TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1612,513,44/full/0/default.jpg									
p	O	O	O	O	O	O			
ersonnes	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
voudront	O	O	O	O	O	O			
bien	O	O	O	O	O	O			
les	O	O	O	O	O	O			
honorer	O	O	O	O	O	O			
de	O	O	O	O	O	O			
leur	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1631,405,45/full/0/default.jpg									
confianceauront	O	O	O	O	O	O			
lieu	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
être	O	O	O	O	O	O			
satisfaites	O	O	O	O	O	O			
à	O	O	O	O	O	O			
tous	O	O	O	O	O	O			
égards	O	O	O	O	O	O			
.	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/73,1657,530,44/full/0/default.jpg									
4	O	O	O	O	O	O			
.	O	O	O	O	O	O			
,	O	O	O	O	O	O			
Un	O	O	O	O	O	O			
bourgeois	O	O	O	O	O	O			
de	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
ville	O	O	O	O	O	O			
,	O	O	O	O	O	O			
connu	O	O	O	O	O	O			
avantageusement	O	O	O	O	O	O			
par	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1675,509,45/full/0/default.jpg									
ses	O	O	O	O	O	O			
bonnesi	O	O	O	O	O	O			
mœurs	O	O	O	O	O	O			
et	O	O	O	O	O	O			
conduite	O	O	O	O	O	O			
,	O	O	O	O	O	O			
desireroit	O	O	O	O	O	O			
nouver	O	O	O	O	O	O			
une	O	O	O	O	O	O			
petite	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1697,512,45/full/0/default.jpg									
auberge	O	O	O	O	O	O			
a	O	O	O	O	O	O			
louer	O	O	O	O	O	O			
,	O	O	O	O	O	O			
ou	O	O	O	O	O	O			
un	O	O	O	O	O	O			
emplacement	O	O	O	O	O	O			
propre	O	O	O	O	O	O			
à	O	O	O	O	O	O			
un	O	O	O	O	O	O			
vendage	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1719,509,44/full/0/default.jpg									
de	O	O	O	O	O	O			
vin	O	O	O	O	O	O			
;	O	O	O	O	O	O			
ou	O	O	O	O	O	O			
encore	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
jardin	O	O	O	O	O	O			
avec	O	O	O	O	O	O			
logement	O	O	O	O	O	O			
,	O	O	O	O	O	O			
où	O	O	O	O	O	O			
!	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
on	O	O	O	O	O	O			
pût	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1741,411,45/full/0/default.jpg									
tenir	O	O	O	O	O	O			
un	O	O	O	O	O	O			
quilier	O	O	O	O	O	O			
.	O	O	O	O	O	O			
S	O	O	O	O	O	O			
'	O	O	O	O	O	O			
adresser	O	O	O	O	O	O			
au	O	O	O	O	O	O			
bureau	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
avis	O	O	O	O	O	O			
.	O	O	O	O	O	O			
'	O	O	O	O	O	O			
;	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/74,1764,530,44/full/0/default.jpg									
5	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Mercredi	O	O	O	O	O	O			
7	O	O	O	O	O	O			
du	O	O	O	O	O	O			
courant	O	O	O	O	O	O			
,	O	O	O	O	O	O			
on	O	O	O	O	O	O			
a	O	O	O	O	O	O			
trouvé	O	O	O	O	O	O			
un	O	O	O	O	O	O			
paquet	O	O	O	O	O	O			
de	O	O	O	O	O	O			
toile	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1785,509,45/full/0/default.jpg									
sur	O	O	O	O	O	O			
lé	O	O	O	O	O	O			
Crêt	B-loc	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
_	O	O	O	O	O	O			
personne	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
a	O	O	O	O	O	O			
perdu	O	O	O	O	O	O			
apprendra	O	O	O	O	O	O			
au	O	O	O	O	O	O			
bureau	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/96,1806,334,45/full/0/default.jpg									
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
avis	O	O	O	O	O	O			
le	O	O	O	O	O	O			
nom	O	O	O	O	O	O			
de	O	O	O	O	O	O			
celle	O	O	O	O	O	O			
-	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
a	O	O	O	O	O	O			
trouvé	O	O	O	O	O	O			
.	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/73,1830,531,44/full/0/default.jpg									
6	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Oh	O	O	O	O	O	O			
demande	O	O	O	O	O	O			
une	O	O	O	O	O	O			
fille	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
sache	O	O	O	O	O	O			
fane	O	O	O	O	O	O			
un	O	O	O	O	O	O			
bon	O	O	O	O	O	O			
ordinaire	O	O	O	O	O	O			
et	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1851,511,46/full/0/default.jpg									
soigner	O	O	O	O	O	O			
des	O	O	O	O	O	O			
enfans	O	O	O	O	O	O			
,	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
aye	O	O	O	O	O	O			
bonne	O	O	O	O	O	O			
conduite	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Elle	O	O	O	O	O	O			
pourrait	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/90,1871,483,44/full/0/default.jpg									
'	O	O	O	O	O	O			
entrer	O	O	O	O	O	O			
en	O	O	O	O	O	O			
place	O	O	O	O	O	O			
dés	O	O	O	O	O	O			
à	O	O	O	O	O	O			
présent	O	O	O	O	O	O			
.	O	O	O	O	O	O			
S	O	O	O	O	O	O			
'	O	O	O	O	O	O			
adr	O	O	O	O	O	O			
.	O	O	O	O	O	O			
au	O	O	O	O	O	O			
bureau	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
avis	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/73,1899,532,44/full/0/default.jpg									
7	O	O	O	O	O	O			
.	O	O	O	O	O	O			
'	O	O	O	O	O	O			
Far	O	O	O	O	O	O			
due	O	O	O	O	O	O			
permission	O	O	O	O	O	O			
,	O	O	O	O	O	O			
vendredi	O	O	O	O	O	O			
17	O	O	O	O	O	O			
du	O	O	O	O	O	O			
courant	O	O	O	O	O	O			
,	O	O	O	O	O	O			
à	O	O	O	O	O	O			
9	O	O	O	O	O	O			
heures	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/648,18,514,44/full/0/default.jpg									
du	O	O	O	O	O	O			
matin	O	O	O	O	O	O			
,	O	O	O	O	O	O			
on	O	O	O	O	O	O			
exposera	O	O	O	O	O	O			
en	O	O	O	O	O	O			
montes	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
antï	O	O	O	O	O	O			
-	O	O	O	O	O	O			
chambre	O	O	O	O	O	O			
de	O	O	O	O	O	O			
lé	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/648,39,513,45/full/0/default.jpg									
salle	O	O	O	O	O	O			
du	O	O	O	O	O	O			
Concert	O	O	O	O	O	O			
,	O	O	O	O	O	O			
divers	O	O	O	O	O	O			
meubles	O	O	O	O	O	O			
,	O	O	O	O	O	O			
la	O	O	O	O	O	O			
plupart	O	O	O	O	O	O			
en	O	O	O	O	O	O			
bon	O	O	O	O	O	O			
état	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/653,61,505,44/full/0/default.jpg									
tels	O	O	O	O	O	O			
que	O	O	O	O	O	O			
'	O	O	O	O	O	O			
buffets	O	O	O	O	O	O			
,	O	O	O	O	O	O			
lits	O	O	O	O	O	O			
,	O	O	O	O	O	O			
matelas	O	O	O	O	O	O			
,	O	O	O	O	O	O			
batterie	O	O	O	O	O	O			
de	O	O	O	O	O	O			
cuisine	O	O	O	O	O	O			
,	O	O	O	O	O	O			
vieux	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/652,83,92,45/full/0/default.jpg									
étain	O	O	O	O	O	O			
,	O	O	O	O	O	O			
etc	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/627,105,531,45/full/0/default.jpg									
8	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
lendemain	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
prestation	O	O	O	O	O	O			
des	O	O	O	O	O	O			
sermens	O	O	O	O	O	O			
à	O	O	O	O	O	O			
Neuchatel	B-loc	O	B-loc.adm.town	O	O	O			
i	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,127,510,44/full/0/default.jpg									
on	O	O	O	O	O	O			
a	O	O	O	O	O	O			
trouvé	O	O	O	O	O	O			
un	O	O	O	O	O	O			
chien	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
arrêt	O	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
personne	O	O	O	O	O	O			
à	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
il	O	O	O	O	O	O			
appartient	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,150,512,45/full/0/default.jpg									
peut	O	O	O	O	O	O			
le	O	O	O	O	O	O			
réclamer	O	O	O	O	O	O			
chez	O	O	O	O	O	O			
Jean	B-pers	O	B-pers.ind	O	O	O			
-	I-pers	O	I-pers.ind	O	O	O			
Frédéric	I-pers	O	I-pers.ind	O	O	O			
Borel	I-pers	O	I-pers.ind	O	O	O			
,	I-pers	O	I-pers.ind	O	O	O			
maître	I-pers	O	I-pers.ind	O	B-comp.function	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,172,494,44/full/0/default.jpg									
charpentier	I-pers	O	I-pers.ind	O	I-comp.function	O			
à	I-pers	O	I-pers.ind	O	I-comp.function	O			
Couve	I-pers	O	I-pers.ind	O	B-comp.name	B-loc.adm.town			
t	I-pers	O	I-pers.ind	O	I-comp.name	I-loc.adm.town			
.	O	O	O	O	O	I-loc.adm.town			
'	O	O	O	O	O	O			
-	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/626,194,531,44/full/0/default.jpg									
g	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Dans	O	O	O	O	O	O			
une	O	O	O	O	O	O			
maison	O	O	O	O	O	O			
de	O	O	O	O	O	O			
cette	O	O	O	O	O	O			
ville	O	O	O	O	O	O			
on	O	O	O	O	O	O			
demande	O	O	O	O	O	O			
une	O	O	O	O	O	O			
jeune	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/639,217,518,44/full/0/default.jpg									
.	O	O	O	O	O	O			
fille	O	O	O	O	O	O			
de	O	O	O	O	O	O			
bonne	O	O	O	O	O	O			
conduite	O	O	O	O	O	O			
et	O	O	O	O	O	O			
de	O	O	O	O	O	O			
bonnes	O	O	O	O	O	O			
mœurs	O	O	O	O	O	O			
,	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
soigner	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,237,311,44/full/0/default.jpg									
un	O	O	O	O	O	O			
enfant	O	O	O	O	O	O			
.	O	O	O	O	O	O			
S	O	O	O	O	O	O			
'	O	O	O	O	O	O			
adr	O	O	O	O	O	O			
.	O	O	O	O	O	O			
au	O	O	O	O	O	O			
""""	O	O	O	O	O	O			
bureau	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
avis	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/627,259,527,44/full/0/default.jpg									
10	O	O	O	O	O	O			
.	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Rougemont	I-pers	O	I-pers.ind	O	B-comp.name	O			
,	I-pers	O	I-pers.ind	O	O	O			
commissaire	I-pers	O	I-pers.ind	O	B-comp.function	O			
général	I-pers	O	I-pers.ind	O	I-comp.function	O			
,	O	O	O	O	O	O			
demande	O	O	O	O	O	O			
à	O	O	O	O	O	O			
acheter	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,282,473,44/full/0/default.jpg									
des	O	O	O	O	O	O			
bosses	O	O	O	O	O	O			
à	O	O	O	O	O	O			
char	O	O	O	O	O	O			
et	O	O	O	O	O	O			
des	O	O	O	O	O	O			
bollers	O	O	O	O	O	O			
de	O	O	O	O	O	O			
diverses	O	O	O	O	O	O			
grandeurs	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/625,303,529,45/full/0/default.jpg									
11	O	O	O	O	O	O			
.	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Fa	I-pers	O	I-pers.ind	O	B-comp.name	O			
vre	I-pers	O	I-pers.ind	O	I-comp.name	O			
,	I-pers	O	I-pers.ind	O	O	O			
négociant	I-pers	O	I-pers.ind	O	O	O			
sur	O	O	O	O	O	O			
la	O	O	O	O	O	O			
place	O	O	O	O	O	O			
,	O	O	O	O	O	O			
a	O	O	O	O	O	O			
reçu	O	O	O	O	O	O			
e	O	O	O	O	O	O			
j	O	O	O	O	O	O			
.	O	O	O	O	O	O			
commission	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,325,509,45/full/0/default.jpg									
la	O	O	O	O	O	O			
graine	O	O	O	O	O	O			
de	O	O	O	O	O	O			
.	O	O	O	O	O	O			
tre	O	O	O	O	O	O			
lie	O	O	O	O	O	O			
nouvelle	O	O	O	O	O	O			
,	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
il	O	O	O	O	O	O			
offre	O	O	O	O	O	O			
en	O	O	O	O	O	O			
gros	O	O	O	O	O	O			
et	O	O	O	O	O	O			
en	O	O	O	O	O	O			
détail	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/630,345,191,45/full/0/default.jpg									
-	O	O	O	O	O	O			
à	O	O	O	O	O	O			
un	O	O	O	O	O	O			
prix	O	O	O	O	O	O			
modique	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/624,370,532,45/full/0/default.jpg									
£	O	O	O	O	O	O			
2	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
sieur	B-pers	O	B-pers.ind	O	B-comp.function	O			
Quartier	I-pers	O	I-pers.ind	O	B-comp.name	O			
_	I-pers	O	I-pers.ind	O	O	O			
^	I-pers	O	I-pers.ind	O	O	O			
instituteur	I-pers	O	I-pers.ind	O	O	O			
,	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
étant	O	O	O	O	O	O			
décidé	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
aller	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,392,513,44/full/0/default.jpg									
passer	O	O	O	O	O	O			
tout	O	O	O	O	O	O			
au	O	O	O	O	O	O			
moins	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
été	O	O	O	O	O	O			
prochain	O	O	O	O	O	O			
à	O	O	O	O	O	O			
la	O	O	O	O	O	O			
campagne	O	O	O	O	O	O			
,	O	O	O	O	O	O			
invite	O	O	O	O	O	O			
les	O	O	O	O	O	O			
)	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/645,415,510,44/full/0/default.jpg									
personnes	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
voudraient	O	O	O	O	O	O			
se	O	O	O	O	O	O			
pourvoir	O	O	O	O	O	O			
chez	O	O	O	O	O	O			
lui	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
encre	O	O	O	O	O	O			
et	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/638,438,517,45/full/0/default.jpg									
.	O	O	O	O	O	O			
de	O	O	O	O	O	O			
plumes	O	O	O	O	O	O			
taillées	O	O	O	O	O	O			
,	O	O	O	O	O	O			
de	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
annoncer	O	O	O	O	O	O			
au	O	O	O	O	O	O			
plutôt	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Il	O	O	O	O	O	O			
lui	O	O	O	O	O	O			
reste	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,458,507,44/full/0/default.jpg									
quelques	O	O	O	O	O	O			
papiers	O	O	O	O	O	O			
,	O	O	O	O	O	O			
tant	O	O	O	O	O	O			
de	O	O	O	O	O	O			
poste	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
autres	O	O	O	O	O	O			
de	O	O	O	O	O	O			
différens	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,479,510,44/full/0/default.jpg									
formats	O	O	O	O	O	O			
,	O	O	O	O	O	O			
dont	O	O	O	O	O	O			
il	O	O	O	O	O	O			
veut	O	O	O	O	O	O			
se	O	O	O	O	O	O			
dèiaire	O	O	O	O	O	O			
,	O	O	O	O	O	O			
et	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
il	O	O	O	O	O	O			
cédera	O	O	O	O	O	O			
pendant	O	O	O	O	O	O			
la	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,501,294,44/full/0/default.jpg									
foire	O	O	O	O	O	O			
au	O	O	O	O	O	O			
dessous	O	O	O	O	O	O			
du	O	O	O	O	O	O			
prix	O	O	O	O	O	O			
coûtant	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/627,523,531,45/full/0/default.jpg									
Ï	O	O	O	O	O	O			
3	O	O	O	O	O	O			
.	O	O	O	O	O	O			
On	O	O	O	O	O	O			
demande	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
le	O	O	O	O	O	O			
commencement	O	O	O	O	O	O			
de	O	O	O	O	O	O			
mars	O	O	O	O	O	O			
,	O	O	O	O	O	O			
une	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,545,510,44/full/0/default.jpg									
servante	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
sache	O	O	O	O	O	O			
coudre	O	O	O	O	O	O			
et	O	O	O	O	O	O			
travailler	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
un	O	O	O	O	O	O			
jardin	O	O	O	O	O	O			
.	O	O	O	O	O	O			
S	O	O	O	O	O	O			
'	O	O	O	O	O	O			
adr	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,567,271,45/full/0/default.jpg									
au	O	O	O	O	O	O			
bureau	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
avis	O	O	O	O	O	O			
.	O	O	O	O	O	O			
'	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/626,591,529,44/full/0/default.jpg									
14	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
«	O	O	O	O	O	O			
5	O	O	O	O	O	O			
janvier	O	O	O	O	O	O			
dernier	O	O	O	O	O	O			
,	O	O	O	O	O	O			
on	O	O	O	O	O	O			
a	O	O	O	O	O	O			
trouvé	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Neuchatel	B-loc	O	B-loc.adm.town	O	O	O			
à	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,611,509,44/full/0/default.jpg									
_	O	O	O	O	O	O			
Chaumont	I-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
un	O	O	O	O	O	O			
petit	O	O	O	O	O	O			
chien	O	O	O	O	O	O			
noir	O	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
personne	O	O	O	O	O	O			
à	O	O	O	O	O	O			
laquelle	O	O	O	O	O	O			
il	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,633,510,44/full/0/default.jpg									
appartient	O	O	O	O	O	O			
peut	O	O	O	O	O	O			
ie	O	O	O	O	O	O			
réclamer	O	O	O	O	O	O			
chtz	O	O	O	O	O	O			
Jean	B-pers	O	B-pers.ind	O	B-comp.name	O			
Pierre	I-pers	O	I-pers.ind	O	I-comp.name	O			
Baxdet	I-pers	O	I-pers.ind	O	I-comp.name	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
même	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,655,511,44/full/0/default.jpg									
est	O	O	O	O	O	O			
toujours	O	O	O	O	O	O			
assorti	O	O	O	O	O	O			
de	O	O	O	O	O	O			
toutes	O	O	O	O	O	O			
sortes	O	O	O	O	O	O			
de	O	O	O	O	O	O			
boisselages	O	O	O	O	O	O			
,	O	O	O	O	O	O			
seilles	O	O	O	O	O	O			
à	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,677,509,45/full/0/default.jpg									
tau	O	O	O	O	O	O			
,	O	O	O	O	O	O			
boues	O	O	O	O	O	O			
à	O	O	O	O	O	O			
tonneaux	O	O	O	O	O	O			
et	O	O	O	O	O	O			
coupons	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
mettre	O	O	O	O	O	O			
iapâteau	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,699,42,44/full/0/default.jpg									
four	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/626,722,531,44/full/0/default.jpg									
i	O	O	O	O	O	O			
5	O	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
noble	O	O	O	O	O	O			
Compagnie	B-org	O	B-org.adm	O	O	O			
des	I-org	O	I-org.adm	O	O	O			
Marchands	I-org	O	I-org.adm	O	O	B-loc.adm.town			
de	I-org	O	I-org.adm	O	O	I-loc.adm.town			
Neuchatel	I-org	O	I-org.adm	O	B-comp.name	I-loc.adm.town			
offre	O	O	O	O	O	O			
à	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/646,745,510,44/full/0/default.jpg									
prête	O	O	O	O	O	O			
/	O	O	O	O	O	O			
une	O	O	O	O	O	O			
somme	O	O	O	O	O	O			
de	O	O	O	O	O	O			
L	O	O	O	O	O	O			
.	O	O	O	O	O	O			
1400	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
ici	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Les	O	O	O	O	O	O			
personnes	O	O	O	O	O	O			
àqui	O	O	O	O	O	O			
elle	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,766,512,44/full/0/default.jpg									
pourrait	O	O	O	O	O	O			
convenir	O	O	O	O	O	O			
,	O	O	O	O	O	O			
peuvent	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
adresser	O	O	O	O	O	O			
à	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Henri	I-pers	O	I-pers.ind	O	B-comp.name	O			
Gigaud	I-pers	O	I-pers.ind	O	I-comp.name	O			
,	I-pers	O	I-pers.ind	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/647,788,509,44/full/0/default.jpg									
membre	I-pers	O	I-pers.ind	O	B-comp.function	O			
du	I-pers	O	I-pers.ind	O	I-comp.function	O			
petit	I-pers	O	I-pers.ind	O	I-comp.function	O			
Conseti	I-pers	O	I-pers.ind	O	I-comp.function	O			
