TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
'	O	O	O	O	_	_	_	_	NoSpaceAfter
est	O	O	O	O	_	_	_	_	_
servie	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
un	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,1815,516,53/full/0/default.jpg
intermédiaire	O	O	O	O	_	_	_	_	_
sur	O	O	O	O	_	_	_	_	_
le	O	O	O	O	_	_	_	_	_
sol	O	O	O	O	_	_	_	_	_
suisse	O	O	O	O	_	_	_	_	_
pour	O	O	O	O	_	_	_	_	_
ses	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,1839,517,53/full/0/default.jpg
commandes	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	_
munitions	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
On	O	O	O	O	_	_	_	_	_
sait	O	O	O	O	_	_	_	_	_
que	O	O	O	O	_	_	_	_	_
cette	O	O	O	O	_	_	_	_	_
manne	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,1862,517,53/full/0/default.jpg
a	O	O	O	O	_	_	_	_	_
été	O	O	O	O	_	_	_	_	_
distribuée	O	O	O	O	_	_	_	_	_
par	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
Metallum	B-org	O	B-org.ent	O	_	_	NIL	_	NoSpaceAfter
,	I-org	O	I-org.ent	O	_	_	NIL	_	_
société	I-org	O	I-org.ent	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,1886,517,53/full/0/default.jpg
anonyme	I-org	O	I-org.ent	O	_	_	NIL	_	_
avec	I-org	O	I-org.ent	O	_	_	NIL	_	_
siège	I-org	O	I-org.ent	O	_	_	NIL	_	_
à	I-org	O	I-org.ent	O	_	_	NIL	_	_
Berne	I-org	O	I-org.ent	O	_	_	NIL	_	_
et	O	O	O	O	_	_	_	_	_
qui	O	O	O	O	_	_	_	_	_
n	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
est	O	O	O	O	_	_	_	_	_
qu	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
une	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,1909,518,53/full/0/default.jpg
transplantation	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
sur	O	O	O	O	_	_	_	_	_
territoire	O	O	O	O	_	_	_	_	_
suisse	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
A	B-org	O	B-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
E	I-org	O	I-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,1934,515,52/full/0/default.jpg
G	I-org	O	I-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
de	O	O	O	O	_	_	_	_	_
Berlin	B-loc	O	B-loc.adm.town	O	_	_	Q64	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Cette	O	O	O	O	_	_	_	_	_
entreprise	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
pour	O	O	O	O	_	_	_	_	_
patriotiques	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,1956,515,53/full/0/default.jpg
qu	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
aient	O	O	O	O	_	_	_	_	_
pu	O	O	O	O	_	_	_	_	_
être	O	O	O	O	_	_	_	_	_
ses	O	O	O	O	_	_	_	_	_
desseins	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
n	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
en	O	O	O	O	_	_	_	_	_
est	O	O	O	O	_	_	_	_	_
pas	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,1981,515,53/full/0/default.jpg
moins	O	O	O	O	_	_	_	_	_
restée	O	O	O	O	_	_	_	_	_
une	O	O	O	O	_	_	_	_	_
affaire	O	O	O	O	_	_	_	_	_
commerciale	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Elle	O	O	O	O	_	_	_	_	_
a	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2004,516,53/full/0/default.jpg
donc	O	O	O	O	_	_	_	_	_
dû	O	O	O	O	_	_	_	_	_
faire	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	_
bénéfices	O	O	O	O	_	_	_	_	_
et	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
exemple	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2028,517,53/full/0/default.jpg
Jules	B-pers	O	B-pers.ind	O	_	_	Q3188436	_	_
Bloch	I-pers	O	I-pers.ind	O	_	_	Q3188436	_	_
démontre	O	O	O	O	_	_	_	_	_
qu	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
ils	O	O	O	O	_	_	_	_	_
ont	O	O	O	O	_	_	_	_	_
dû	O	O	O	O	_	_	_	_	_
être	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2052,514,53/full/0/default.jpg
considérables	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Il	O	O	O	O	_	_	_	_	_
serait	O	O	O	O	_	_	_	_	_
dès	O	O	O	O	_	_	_	_	_
lors	O	O	O	O	_	_	_	_	_
intéressai	O	O	O	O	_	_	_	_	NoSpaceAfter
-	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
savoir	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2076,516,53/full/0/default.jpg
comment	O	O	O	O	_	_	_	_	_
Metallum	B-org	O	B-org.ent	O	_	_	NIL	_	_
s	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
est	O	O	O	O	_	_	_	_	_
comportée	O	O	O	O	_	_	_	_	_
pour	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2100,516,53/full/0/default.jpg
acquittement	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
son	O	O	O	O	_	_	_	_	_
impôt	O	O	O	O	_	_	_	_	_
sur	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	_
bénéfices	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2123,91,52/full/0/default.jpg
guerre	O	O	O	O	_	_	_	_	_
?	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/649,2146,492,53/full/0/default.jpg
L	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
office	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
impôt	O	O	O	O	_	_	_	_	_
a	O	O	O	O	_	_	_	_	NoSpaceAfter
-	O	O	O	O	_	_	_	_	NoSpaceAfter
t	O	O	O	O	_	_	_	_	NoSpaceAfter
-	O	O	O	O	_	_	_	_	NoSpaceAfter
il	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
ici	O	O	O	O	_	_	_	_	_
aussi	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
poussé	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2171,516,52/full/0/default.jpg
curiosité	O	O	O	O	_	_	_	_	_
jusqu	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
à	O	O	O	O	_	_	_	_	_
faire	O	O	O	O	_	_	_	_	_
irruption	O	O	O	O	_	_	_	_	_
dans	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2194,516,53/full/0/default.jpg
bureaux	O	O	O	O	_	_	_	_	_
pour	O	O	O	O	_	_	_	_	_
s	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
emparer	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	_
livres	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2217,516,53/full/0/default.jpg
comptabilité	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
ou	O	O	O	O	_	_	_	_	_
bien	O	O	O	O	_	_	_	_	_
s	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
est	O	O	O	O	_	_	_	_	NoSpaceAfter
-	O	O	O	O	_	_	_	_	NoSpaceAfter
il	O	O	O	O	_	_	_	_	_
contenté	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
première	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2242,517,53/full/0/default.jpg
déclaration	O	O	O	O	_	_	_	_	_
venue	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	_
croyant	O	O	O	O	_	_	_	_	_
ces	O	O	O	O	_	_	_	_	_
messieurs	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2264,514,53/full/0/default.jpg
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
outre	B-loc	O	B-loc.adm.reg	O	_	_	NIL	_	NoSpaceAfter
-	I-loc	O	I-loc.adm.reg	O	_	_	NIL	_	NoSpaceAfter
Rhin	I-loc	O	I-loc.adm.reg	O	_	_	NIL	_	_
sur	O	O	O	O	_	_	_	_	_
parole	O	O	O	O	_	_	_	_	_
?	O	O	O	O	_	_	_	_	_
Il	O	O	O	O	_	_	_	_	_
serait	O	O	O	O	_	_	_	_	_
extrêmement	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2289,387,53/full/0/default.jpg
intéressant	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
être	O	O	O	O	_	_	_	_	_
édifié	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
ce	O	O	O	O	_	_	_	_	_
sujet	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/651,2313,490,53/full/0/default.jpg
M	B-pers	O	B-pers.ind	O	_	_	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
de	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Rathenau	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
se	O	O	O	O	_	_	_	_	_
serait	O	O	O	O	_	_	_	_	_
vanté	O	O	O	O	_	_	_	_	_
qu	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
une	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
ses	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2337,514,53/full/0/default.jpg
plus	O	O	O	O	_	_	_	_	_
grandes	O	O	O	O	_	_	_	_	_
habiletés	O	O	O	O	_	_	_	_	_
fut	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
faire	O	O	O	O	_	_	_	_	_
échapper	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2360,513,53/full/0/default.jpg
Metallum	B-org	O	B-org.ent	O	_	_	NIL	_	_
au	O	O	O	O	_	_	_	_	_
fisc	O	O	O	O	_	_	_	_	_
suisse	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
M	B-pers	O	B-pers.ind	O	_	_	Q118243	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	Q118243	_	_
Schulthess	I-pers	O	I-pers.ind	O	_	_	Q118243	_	_
est	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/625,2384,279,52/full/0/default.jpg
très	O	O	O	O	_	_	_	_	_
au	O	O	O	O	_	_	_	_	_
courant	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
paraît	O	O	O	O	_	_	_	_	NoSpaceAfter
-	O	O	O	O	_	_	_	_	NoSpaceAfter
il	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/651,2421,489,53/full/0/default.jpg
—	O	O	O	O	_	_	_	_	_
Du	O	O	O	O	_	_	_	_	_
z	O	O	O	O	_	_	_	_	_
Démocrate	B-prod	O	B-prod.media	O	_	_	NIL	_	_
»	O	O	O	O	_	_	_	_	_
:	O	O	O	O	_	_	_	_	_
Nous	O	O	O	O	_	_	_	_	_
apprenons	O	O	O	O	_	_	_	_	_
que	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2450,515,52/full/0/default.jpg
tout	O	O	O	O	_	_	_	_	_
le	O	O	O	O	_	_	_	_	_
dossier	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
affaire	O	O	O	O	_	_	_	_	_
Bloch	B-pers	O	B-pers.ind	O	_	_	Q123234	_	_
a	O	O	O	O	_	_	_	_	_
été	O	O	O	O	_	_	_	_	_
remis	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/627,2479,516,53/full/0/default.jpg
à	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
chambre	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
accusation	O	O	O	O	_	_	_	_	_
du	O	O	O	O	_	_	_	_	_
tribunal	O	O	O	O	_	_	_	_	_
fédéral	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2509,514,53/full/0/default.jpg
qui	O	O	O	O	_	_	_	_	_
aura	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
se	O	O	O	O	_	_	_	_	_
prononcer	O	O	O	O	_	_	_	_	_
sur	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
mise	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	_
liberté	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/627,2538,514,53/full/0/default.jpg
provisoire	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
M	B-pers	O	B-pers.ind	O	_	_	Q3188436	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	Q3188436	_	_
Jules	I-pers	O	I-pers.ind	O	_	_	Q3188436	_	_
Bloch	I-pers	O	I-pers.ind	O	_	_	Q3188436	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
La	O	O	O	O	_	_	_	_	_
décision	O	O	O	O	_	_	_	_	_
sera	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2567,295,52/full/0/default.jpg
prise	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
ici	O	O	O	O	_	_	_	_	_
quelques	O	O	O	O	_	_	_	_	_
jours	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/653,2596,489,53/full/0/default.jpg
M	B-pers	O	B-pers.ind	O	_	_	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Bloch	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
paraît	O	O	O	O	_	_	_	_	_
très	O	O	O	O	_	_	_	_	_
nerveux	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
suite	O	O	O	O	_	_	_	_	_
du	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2625,516,53/full/0/default.jpg
régime	O	O	O	O	_	_	_	_	_
auquel	O	O	O	O	_	_	_	_	_
il	O	O	O	O	_	_	_	_	_
est	O	O	O	O	_	_	_	_	_
soumis	O	O	O	O	_	_	_	_	_
;	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	_
procédés	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/627,2654,513,52/full/0/default.jpg
dont	O	O	O	O	_	_	_	_	_
on	O	O	O	O	_	_	_	_	_
use	O	O	O	O	_	_	_	_	_
à	O	O	O	O	_	_	_	_	_
son	O	O	O	O	_	_	_	_	_
égard	O	O	O	O	_	_	_	_	_
le	O	O	O	O	_	_	_	_	_
mettent	O	O	O	O	_	_	_	_	_
dans	O	O	O	O	_	_	_	_	_
un	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2682,513,53/full/0/default.jpg
état	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
excitation	O	O	O	O	_	_	_	_	_
bien	O	O	O	O	_	_	_	_	_
compréhensible	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
On	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2712,515,53/full/0/default.jpg
avait	O	O	O	O	_	_	_	_	_
promis	O	O	O	O	_	_	_	_	_
vendredi	O	O	O	O	_	_	_	_	_
dernier	O	O	O	O	_	_	_	_	_
la	O	O	O	O	_	_	_	_	_
mise	O	O	O	O	_	_	_	_	_
en	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2741,517,53/full/0/default.jpg
liberté	O	O	O	O	_	_	_	_	_
sans	O	O	O	O	_	_	_	_	_
condition	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
M	B-pers	O	B-pers.ind	O	_	_	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Achille	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Rossé	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	I-pers	O	I-pers.ind	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2770,518,53/full/0/default.jpg
ancien	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
employé	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
du	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
département	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
de	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
l	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
'	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
économie	I-pers	O	I-pers.ind	O	_	_	NIL	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2799,517,53/full/0/default.jpg
publique	I-pers	O	I-pers.ind	O	_	_	NIL	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
qui	O	O	O	O	_	_	_	_	_
a	O	O	O	O	_	_	_	_	_
reçu	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
M	B-pers	O	B-pers.ind	O	_	_	NIL	_	NoSpaceAfter
.	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
Bloch	I-pers	O	I-pers.ind	O	_	_	NIL	_	_
une	O	O	O	O	_	_	_	_	_
somme	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/627,2828,514,53/full/0/default.jpg
de	O	O	O	O	_	_	_	_	_
5000	O	O	O	O	_	_	_	_	_
fr	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	_
Samedi	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
chez	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	_
siens	O	O	O	O	_	_	_	_	NoSpaceAfter
,	O	O	O	O	_	_	_	_	_
on	O	O	O	O	_	_	_	_	_
attendait	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2857,205,53/full/0/default.jpg
encore	O	O	O	O	_	_	_	_	_
son	O	O	O	O	_	_	_	_	_
retour	O	O	O	O	_	_	_	_	NoSpaceAfter
.	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/653,2908,489,53/full/0/default.jpg
C	B-org	O	B-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
F	I-org	O	I-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
F	I-org	O	I-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
—	O	O	O	O	_	_	_	_	_
Le	O	O	O	O	_	_	_	_	_
conseil	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
administration	O	O	O	O	_	_	_	_	_
des	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/628,2937,515,53/full/0/default.jpg
C	B-org	O	B-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
F	I-org	O	I-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
F	I-org	O	I-org.ent	O	_	_	NIL	_	NoSpaceAfter
.	I-org	O	I-org.ent	O	_	_	NIL	_	_
a	O	O	O	O	_	_	_	_	_
discuté	O	O	O	O	_	_	_	_	_
les	O	O	O	O	_	_	_	_	_
propositions	O	O	O	O	_	_	_	_	_
relatives	O	O	O	O	_	_	_	_	_
h	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/626,2965,516,53/full/0/default.jpg
l	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
octroi	O	O	O	O	_	_	_	_	_
d	O	O	O	O	_	_	_	_	NoSpaceAfter
'	O	O	O	O	_	_	_	_	NoSpaceAfter
allocations	O	O	O	O	_	_	_	_	_
de	O	O	O	O	_	_	_	_	_
renchérissement	O	O	O	O	_	_	_	_	_
aux	O	O	O	O	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1918-09-10-a-p0003/627,2996,516,52/full/0/default.jpg
pensionnaires	O	O	O	O	_	_	_	_	_
pour	B-time	O	B-time.date.abs	O	_	_	_	_	_
