TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
our	_	_	_	_	_	_	_	_	_
citizens	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
general	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
persons	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
integrity	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
strict	_	_	_	_	_	_	_	_	_
veracity	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
From	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
follow	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ing	_	_	_	_	_	_	_	_	_
certificate	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
plainly	_	_	_	_	_	_	_	_	_
appear	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
three	_	_	_	_	_	_	_	_	_
years	_	_	_	_	_	_	_	_	_
consumption	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
common	_	_	_	_	_	_	_	_	_
cold	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
cod	_	_	_	_	_	_	_	_	_
eh	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
are	_	_	_	_	_	_	_	_	_
all	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
ease	_	_	_	_	_	_	_	_	_
removed	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
LEE	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
S	_	_	_	_	_	_	_	_	_
ELIXIR	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
To	_	_	_	_	_	_	_	_	_
Parents	_	_	_	_	_	_	_	_	_
who	_	_	_	_	_	_	_	_	_
may	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
Children	_	_	_	_	_	_	_	_	_
afflicted	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Whooping	_	_	_	_	_	_	_	_	_
Cough	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
This	_	_	_	_	_	_	_	_	_
discovery	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
first	_	_	_	_	_	_	_	_	_
magnitude	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
affords	_	_	_	_	_	_	_	_	_
immediate	_	_	_	_	_	_	_	_	_
relief	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
checks	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
progress	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
short	_	_	_	_	_	_	_	_	_
time	_	_	_	_	_	_	_	_	_
entirely	_	_	_	_	_	_	_	_	_
removes	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
most	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
:	_	_	_	_	_	_	_	_	_
ruel	_	_	_	_	_	_	_	_	_
disorder	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
which	_	_	_	_	_	_	_	_	_
children	_	_	_	_	_	_	_	_	_
are	_	_	_	_	_	_	_	_	_
liable	_	_	_	_	_	_	_	_	_
—	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Elixir	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
so	_	_	_	_	_	_	_	_	_
perfectly	_	_	_	_	_	_	_	_	_
agreeable	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
dole	_	_	_	_	_	_	_	_	_
so	_	_	_	_	_	_	_	_	_
small	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
no	_	_	_	_	_	_	_	_	_
difficulty	_	_	_	_	_	_	_	_	_
arises	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
taking	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Messrs	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
7	_	_	_	_	_	_	NIL	NIL	_
?	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Lee	_	_	_	_	_	_	NIL	NIL	_
Sr	_	_	_	_	_	_	NIL	NIL	_
Son	_	_	_	_	_	_	_	_	_
»	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
superior	_	_	_	_	_	_	_	_	_
qualities	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
your	_	_	_	_	_	_	_	_	_
Medicine	_	_	_	_	_	_	_	_	_
■	_	_	_	_	_	_	_	_	_
ailed	_	_	_	_	_	_	_	_	_
LEE	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
S	_	_	_	_	_	_	_	_	_
ELIXIR	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
induces	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
g	_	_	_	_	_	_	_	_	_
ve	_	_	_	_	_	_	_	_	_
you	_	_	_	_	_	_	_	_	_
this	_	_	_	_	_	_	_	_	_
certificate	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
publication	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
point	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
suffering	_	_	_	_	_	_	_	_	_
fellow	_	_	_	_	_	_	_	_	_
mortals	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
road	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
health	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
molt	_	_	_	_	_	_	_	_	_
valuable	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
all	_	_	_	_	_	_	_	_	_
earthly	_	_	_	_	_	_	_	_	_
post	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
efliuns	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
For	_	_	_	_	_	_	_	_	_
■	_	_	_	_	_	_	_	_	_
pwards	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
three	_	_	_	_	_	_	_	_	_
yews	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
have	_	_	_	_	_	_	_	_	_
been	_	_	_	_	_	_	_	_	_
afflicted	_	_	_	_	_	_	_	_	_
with	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
severe	_	_	_	_	_	_	_	_	_
cough	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
tightness	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
breast	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
lowness	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
spirits	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
gradual	_	_	_	_	_	_	_	_	_
wasting	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
flesh	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
having	_	_	_	_	_	_	_	_	_
tried	_	_	_	_	_	_	_	_	_
different	_	_	_	_	_	_	_	_	_
medicine	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
recom	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
mended	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
such	_	_	_	_	_	_	_	_	_
cases	_	_	_	_	_	_	_	_	_
without	_	_	_	_	_	_	_	_	_
receiving	_	_	_	_	_	_	_	_	_
an	_	_	_	_	_	_	_	_	_
real	_	_	_	_	_	_	_	_	_
benefit	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
fortunately	_	_	_	_	_	_	_	_	_
one	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
your	_	_	_	_	_	_	_	_	_
advertise	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
ments	_	_	_	_	_	_	_	_	_
was	_	_	_	_	_	_	_	_	_
given	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
aud	_	_	_	_	_	_	_	_	_
1	_	_	_	_	_	_	_	_	_
immediately	_	_	_	_	_	_	_	_	_
ap	_	_	_	_	_	_	_	_	_
plied	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
Mr	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	NIL	NIL	_
Vance	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
178	_	_	_	_	_	_	NIL	NIL	_
Market	_	_	_	_	_	_	NIL	NIL	_
-	_	_	_	_	_	_	NIL	NIL	_
street	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
some	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
your	_	_	_	_	_	_	_	_	_
ELIXIR	_	_	_	_	_	_	_	_	_
wnich	_	_	_	_	_	_	_	_	_
has	_	_	_	_	_	_	_	_	_
contrary	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
expectations	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
friends	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
restored	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
former	_	_	_	_	_	_	_	_	_
good	_	_	_	_	_	_	_	_	_
state	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
health	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
Any	_	_	_	_	_	_	_	_	_
informa	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
tion	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
given	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
George	_	_	_	_	_	_	NIL	NIL	_
Harwcod	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
Market	_	_	_	_	_	_	NIL	NIL	_
street	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	NIL	NIL	_
Baltimore	_	_	_	_	_	_	NIL	NIL	_
.	_	_	_	_	_	_	_	_	_

"	_	_	_	_	_	_	_	_	_
Caius	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Mnfott	_	_	_	_	_	_	_	_	_
[	_	_	_	_	_	_	_	_	_
BY	_	_	_	_	_	_	_	_	_
AUTHORITY	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
]	_	_	_	_	_	_	_	_	_
AN	_	_	_	_	_	_	_	_	_
ACT	_	_	_	_	_	_	_	_	_
FartllerY	_	_	_	_	_	_	_	_	_
^	_	_	_	_	_	_	_	_	_
atfeffnd	_	_	_	_	_	_	_	_	_
amend	_	_	_	_	_	_	_	_	_
•	_	_	_	_	_	_	_	_	_
•	_	_	_	_	_	_	_	_	_
A	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
act	_	_	_	_	_	_	_	_	_
providing	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
fWr	_	_	_	_	_	_	_	_	_
|	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
tire	_	_	_	_	_	_	_	_	_
inhabitants	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
he	_	_	_	_	_	_	_	_	_
United	_	_	_	_	_	_	Q30	Q30	_
States	_	_	_	_	_	_	Q30	Q30	_
.	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
"	_	_	_	_	_	_	_	_	_
O	_	_	_	_	_	_	_	_	_
L	_	_	_	_	_	_	_	_	_
it	_	_	_	_	_	_	_	_	_
enacted	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Senate	_	_	_	_	_	_	Q2570643	Q2570643	_
and	_	_	_	_	_	_	_	_	_
House	_	_	_	_	_	_	NIL	NIL	_
of	_	_	_	_	_	_	NIL	NIL	_
U	_	_	_	_	_	_	NIL	NIL	_
Representatives	_	_	_	_	_	_	NIL	NIL	_
of	_	_	_	_	_	_	NIL	NIL	_
the	_	_	_	_	_	_	NIL	NIL	_
United	_	_	_	_	_	_	NIL	NIL	_
States	_	_	_	_	_	_	NIL	NIL	_
oj	_	_	_	_	_	_	NIL	NIL	_
America	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
Congress	_	_	_	_	_	_	_	_	_
assembled	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
That	_	_	_	_	_	_	_	_	_
so	_	_	_	_	_	_	_	_	_
much	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
first	_	_	_	_	_	_	_	_	_
section	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
act	_	_	_	_	_	_	_	_	_
passed	_	_	_	_	_	_	_	_	_
during	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
present	_	_	_	_	_	_	_	_	_
session	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Congress	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
enti	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
tled	_	_	_	_	_	_	_	_	_
“	_	_	_	_	_	_	_	_	_
An	_	_	_	_	_	_	_	_	_
act	_	_	_	_	_	_	_	_	_
providing	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
third	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
inhabitants	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
United	_	_	_	_	_	_	NIL	NIL	_
Stares	_	_	_	_	_	_	NIL	NIL	_
,	_	_	_	_	_	_	_	_	_
”	_	_	_	_	_	_	_	_	_
a3	_	_	_	_	_	_	_	_	_
relates	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
forms	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
oaths	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
affirm	_	_	_	_	_	_	_	_	_
:	_	_	_	_	_	_	_	_	_
lions	_	_	_	_	_	_	_	_	_
thereby	_	_	_	_	_	_	_	_	_
directed	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
bej	_	_	_	_	_	_	_	_	_
taken	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
marshals	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
secretaries	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
assistants	_	_	_	_	_	_	_	_	_
therein	_	_	_	_	_	_	_	_	_
mentioned	_	_	_	_	_	_	_	_	_
respectively	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
shall	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
hereby	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
repealed	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
said	_	_	_	_	_	_	_	_	_
oaths	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
affirmations	_	_	_	_	_	_	_	_	_
shall	_	_	_	_	_	_	_	_	_
he	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
following	_	_	_	_	_	_	_	_	_
sunns	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
is	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
say	_	_	_	_	_	_	_	_	_
:	_	_	_	_	_	_	_	_	_
The	_	_	_	_	_	_	_	_	_
shals	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
secretaires	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
oaths	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
form	_	_	_	_	_	_	_	_	_
following	_	_	_	_	_	_	_	_	_
;	_	_	_	_	_	_	_	_	_
“	_	_	_	_	_	_	_	_	_
L	_	_	_	_	_	_	_	_	_
A	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
13	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
marshal	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
dis	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
trict	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
(	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
secretary	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
territory	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
cause	_	_	_	_	_	_	_	_	_
may	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
)	_	_	_	_	_	_	_	_	_
do	_	_	_	_	_	_	_	_	_
solemnly	_	_	_	_	_	_	_	_	_
swear	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
affirm	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
well	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
truly	_	_	_	_	_	_	_	_	_
case	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
made	_	_	_	_	_	_	_	_	_
i	_	_	_	_	_	_	_	_	_
just	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
perfect	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
description	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
all	_	_	_	_	_	_	_	_	_
persons	_	_	_	_	_	_	_	_	_
resident	_	_	_	_	_	_	_	_	_
within	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
district	_	_	_	_	_	_	_	_	_
(	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
tcr	_	_	_	_	_	_	_	_	_
-	_	_	_	_	_	_	_	_	_
itory	_	_	_	_	_	_	_	_	_
)	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
return	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
Secretary	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
State	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
agreeably	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
directions	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
several	_	_	_	_	_	_	_	_	_
acts	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Congress	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
providing	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
third	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
inhabitants	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
United	_	_	_	_	_	_	Q30	Q30	_
States	_	_	_	_	_	_	Q30	Q30	_
,	_	_	_	_	_	_	_	_	_
according	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
best	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
my	_	_	_	_	_	_	_	_	_
ability	_	_	_	_	_	_	_	_	_
And	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
assistants	_	_	_	_	_	_	_	_	_
’	_	_	_	_	_	_	_	_	_
oath	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
affirmation	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
in	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
form	_	_	_	_	_	_	_	_	_
following	_	_	_	_	_	_	_	_	_
:	_	_	_	_	_	_	_	_	_
“	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
A	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
B	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
do	_	_	_	_	_	_	_	_	_
solemnly	_	_	_	_	_	_	_	_	_
swearer	_	_	_	_	_	_	_	_	_
affirm	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
I	_	_	_	_	_	_	_	_	_
will	_	_	_	_	_	_	_	_	_
make	_	_	_	_	_	_	_	_	_
a	_	_	_	_	_	_	_	_	_
just	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
perfect	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
description	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
all	_	_	_	_	_	_	_	_	_
persons	_	_	_	_	_	_	_	_	_
resident	_	_	_	_	_	_	_	_	_
within	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
division	_	_	_	_	_	_	_	_	_
assigned	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
me	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
that	_	_	_	_	_	_	_	_	_
pur	_	_	_	_	_	_	_	_	_
¬	_	_	_	_	_	_	_	_	_
pose	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
by	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
marshal	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
(	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
secretary	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
territory	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
*	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
as	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
case	_	_	_	_	_	_	_	_	_
may	_	_	_	_	_	_	_	_	_
be	_	_	_	_	_	_	_	_	_
,	_	_	_	_	_	_	_	_	_
)	_	_	_	_	_	_	_	_	_
and	_	_	_	_	_	_	_	_	_
make	_	_	_	_	_	_	_	_	_
due	_	_	_	_	_	_	_	_	_
return	_	_	_	_	_	_	_	_	_
thereof	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
said	_	_	_	_	_	_	_	_	_
marshall	_	_	_	_	_	_	_	_	_
(	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
secretary	_	_	_	_	_	_	_	_	_
.	_	_	_	_	_	_	_	_	_
)	_	_	_	_	_	_	_	_	_
agreeably	_	_	_	_	_	_	_	_	_
to	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
directions	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
several	_	_	_	_	_	_	_	_	_
acts	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
Congress	_	_	_	_	_	_	_	_	_
providing	_	_	_	_	_	_	_	_	_
for	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
third	_	_	_	_	_	_	_	_	_
census	_	_	_	_	_	_	_	_	_
or	_	_	_	_	_	_	_	_	_
enumeration	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
the	_	_	_	_	_	_	_	_	_
inhabitants	_	_	_	_	_	_	_	_	_
of	_	_	_	_	_	_	_	_	_
