TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO   NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# document_id
# segment_iiif_link
"	O
défunte	O
,	O
doivent	O
être	O
réclamées	O
devant	O
\	O
i	O
# segment_iiif_link
noble	O
Cour	O
de	O
Justice	O
,	O
assemblée	O
dans	O
l	O
'	O
hôtel	O
-	O
dê	O
ville	O
,	O
# segment_iiif_link
par	O
ceux	O
des	O
dits	O
païens	O
qui	O
sont	O
au	O
pays	O
,	O
et	O
qui	O
# segment_iiif_link
estimeront	O
avoir	O
des	O
droits	O
à	O
faire	O
valoir	O
.	O
La	O
présente	B-org
# segment_iiif_link
information	O
ainsi	O
donnée	O
sans	O
conséquence	O
,	O
vu	O
la	O
clause	O
# segment_iiif_link
extraordinaire	O
ci	O
-	O
dessus	O
,	O
_	O
exiraite	O
du	O
testament	O
de	O
la	O
# segment_iiif_link
défunte	O
,	O
qui	O
est	O
déposé	O
en	O
original	O
au	O
_	O
'	O
grefle	O
de	O
Neuchatel	B-loc
,	O
# segment_iiif_link
sera	O
inséré	O
trois	O
fois	O
dans	O
la	O
présente	O
,	O
et	O
publié	O
au	O
prône	O
# segment_iiif_link
de	O
l	O
'	O
é	O
glise	O
de	O
la	O
_	B-loc
Sagoe	I-loc
,	O
juridiction	O
de	O
la	O
défunte	O
.	O
# segment_iiif_link
MONTES	B-org
.	I-org
# segment_iiif_link
6	O
.	O
La	O
Commission	O
du	O
bénéfice	O
d	O
'	O
inventaire	O
de	O
la	O
succès	O
»	O
'	O
# segment_iiif_link
_	B-pers
sion	I-pers
dû	I-pers
voitnrier	I-pers
Louis	I-pers
Floquet	I-pers
,	O
donne	O
avis	O
par	O
les	O
# segment_iiif_link
présentes	O
,	O
que	O
le	O
Mardi	O
6	O
Septembre	O
prochain	O
,	O
à	O
neuf	B-org
# segment_iiif_link
heures	O
du	O
matin	O
,	O
sur	O
la	O
place	B-loc
d	I-loc
'	I-loc
Yverdon	I-loc
,	O
on	O
_	O
exposera	O
# segment_iiif_link
en	O
vente	O
par	O
voie	O
d	O
'	O
enchère	O
publique	O
et	O
aux	O
conditions	B-org
# segment_iiif_link
qui	O
seront	O
lues	O
,	O
quaire	O
voitures	O
_	O
,	O
deux	O
chars	O
-	O
à	O
-	O
bancs	O
,	O
# segment_iiif_link
dont	O
l	O
'	O
un	O
est	O
couvert	O
,	O
un	O
grand	O
et	O
fort	O
char	O
de	O
routier	O
,	O
# segment_iiif_link
harnois	O
et	O
autres	O
objets	O
de	O
l	O
'	O
attirail	O
de	O
voilurier	O
.	O
Donné	O
# segment_iiif_link
à	O
_	B-loc
Yveidon	I-loc
,	O
le	O
_	O
ï	O
3	O
Août	O
3	O
*	O
08	O
.	O
.	O
# segment_iiif_link
AUBERJOSOIS	I-pers
,	I-pers
président	I-pers
.	O
25	O
.	O
F	B-pers
.	I-pers
COREVOïT	I-pers
,	I-pers
greffier	I-pers
.	O
# segment_iiif_link
7	O
.	O
Par	O
permission	O
obtenue	O
,	O
M	B-org
.	I-org
"	I-org
les	I-org
'	I-org
Quaire	I-org
-	I-org
Ministraux	I-org
# segment_iiif_link
feront	O
exposer	O
eu	O
montes	O
.	O
le	O
_	O
?	O
3	O
Septembre	O
courant	O
,	O
# segment_iiif_link
a	O
1	O
issue	O
du	O
plaid	O
,	O
une	O
vigne	O
d	O
'	O
environ	O
deux	O
ouvriers	B-org
# segment_iiif_link
et	O
un	O
quart	O
,	O
compris	O
1	O
ancienne	O
ruelle	O
Honhomme	B-org
atte	I-org
-	I-org
.	I-org
# segment_iiif_link
nant	O
,	O
située	O
au	O
Plan	B-loc
de	I-loc
Serriere	I-loc
,	O
entre	O
l	O
'	O
ancien	B-org
chemin	I-org
# segment_iiif_link
dû	O
dit	O
Serriere	O
d	O
'	O
ubère	O
,	O
le	O
nouveau	O
chemin	O
aboutissant	O
# segment_iiif_link
.	O
1	O
au	O
pont	O
de	O
.	O
joran	O
,	O
la	O
.	O
vigne	O
de	O
M	B-org
.	I-org
le	I-org
capitaine	I-org
Jacobel	I-org
# segment_iiif_link
de	O
'	O
vent	O
.	O
Cette	O
vigne	O
est	O
entourée	O
en	O
grande	O
partie	O
d	O
'	O
un	B-org
# segment_iiif_link
mur	O
,	O
et	O
elle	O
sera	O
exposée	O
en	O
montes	O
,	O
avec	O
sa	O
récolte	O
,	O
# segment_iiif_link
et	O
aux	O
conditions	O
qui	O
seront	O
lues	O
avant	O
les	O
dites	O
montes	O
.	O
# segment_iiif_link
8	O
.	O
Ensuite	O
de	O
permission	O
obtenue	O
,	O
on	O
exposera	O
en	O
mon	O
-	O
'	O
# segment_iiif_link
tes	O
publiques	O
,	O
le	O
Vendredi	O
9	O
Septembre	O
courant	O
,	O
à	O
# segment_iiif_link
dix	O
heures	O
du	O
matin	O
,	O
devant	O
la	O
maison	B-loc
De	I-loc
Charriera	I-loc
,	O
au	O
# segment_iiif_link
bas	O
du	O
village	B-loc
de	I-loc
Colombier	I-loc
,	O
deux	O
caresses	O
,	O
des	O
selles	O
,	O
# segment_iiif_link
des	O
harnois	O
,	O
_	O
coliers	O
de	O
chevaux	O
,	O
et	O
autres	O
objets	O
de	O
ce	O
# segment_iiif_link
genre	O
.	O
.	O
.	O
¦	O
.	O
'	O
"	O
'	O
.	O
# segment_iiif_link
g	O
.	O
Ensuite	O
d	O
'	O
une	O
permission	O
obtenue	O
,	O
on	O
exposera	O
en	O
# segment_iiif_link
montes	O
,	O
en	O
Justice	O
de	O
Colombier	B-loc
,	O
le	O
Mercredi	B-org
2	I-org
# segment_iiif_link
Novembre	O
prochain	O
,	O
les	O
pièces	O
suivantes	O
faisant	O
partie	O
du	O
# segment_iiif_link
domaine	O
appartenant	O
à	O
feu	O
M	B-pers
.	I-pers
ne	I-pers
Charrière	I-pers
,	O
dans	O
la	O
# segment_iiif_link
Juridiction	O
de	O
Colombier	B-loc
:	O
i	O
.	O
"	O
une	O
possession	O
dite	O
la	O
# segment_iiif_link
_	I-pers
Mairesse	I-pers
,	I-pers
située	I-pers
entre	I-pers
Bôle	I-pers
et	O
Colombier	B-loc
,	O
contenant	B-org
# segment_iiif_link
8	O
poses	O
7	O
perches	O
,	O
garnie	O
d	O
'	O
arbres	O
fruitiers	O
,	O
avec	O
maison	B-org
# segment_iiif_link
et	O
,	O
fontaine	O
;	O
2	O
.	O
un	O
champ	O
à	O
Preyla	B-loc
,	O
contenant	O
environ	O
# segment_iiif_link
a	O
poses	O
,	O
3	O
.	O
°	O
deux	O
vignes	O
à	O
Chatenaya	B-loc
,	O
plantées	O
en	O
# segment_iiif_link
rouge	O
,	O
contenant	O
ensemble	O
18	O
.	O
ouvriers	O
.	O
# segment_iiif_link
To	B-loc
.	O
Les	O
sieurs	B-pers
Jean	I-pers
-	I-pers
David	I-pers
Mauley	I-pers
,	O
et	O
Jean	B-pers
Confesse	I-pers
,	O
# segment_iiif_link
justiciers	O
,	O
agissant	O
en	O
qualité	O
de	O
curateurs	O
conjoints	O
de	O
# segment_iiif_link
l	O
'	O
hoirie	O
de	O
feu	O
Félix	B-pers
Tinembart	I-pers
,	O
et	O
dé	O
syndics	O
de	O
là	O
# segment_iiif_link
masse	O
de	O
sa	O
discussion	O
,	O
avisent	O
le	O
public	O
,	O
qu	O
'	O
ils	B-org
# segment_iiif_link
exposeront	O
en	O
montes	O
publiques	O
,	O
sous	O
des	O
conditions	B-org
# segment_iiif_link
râbles	O
,	O
en	O
Justice	O
à	O
Bevaix	B-loc
,	O
le	O
16	O
Septembre	O
prochain	O
,	O
# segment_iiif_link
à	O
dix	O
heures	O
du	O
matin	O
,	O
une	O
Superbe	O
maison	O
édifiée	O
au	O
# segment_iiif_link
bas	O
du	O
village	O
de	O
'	O
ce	O
dernier	O
lieu	O
,	O
sur	O
la	O
route	B-org
de	I-org
# segment_iiif_link
Neuchatel	B-loc
,	O
consistant	O
en	O
troisTogemens	B-loc
distincts	O
,	O
une	O
# segment_iiif_link
boulangerie	O
a	O
plain	O
-	O
pied	O
,	O
une	O
grange	O
,	O
une	O
cave	O
,	O
une	O
# segment_iiif_link
huiliète	O
avec	O
les	O
appartenances	O
,	O
verger	O
et	O
jardin	O
y	O
attenant	O
,	O
# segment_iiif_link
contenant	O
une	O
pose	O
et	O
quart	O
,	O
et	O
où	O
il	O
existe	O
une	O
# segment_iiif_link
plantation	O
de	O
beaux	O
arbres	O
de	O
plusieurs	O
espèces	O
;	O
plus	O
.	O
et	O
enfin	O
# segment_iiif_link
,	O
un	O
superbe	O
balancier	O
avec	O
lès	O
pierres	O
.	O
Les	O
amateurs	B-org
# segment_iiif_link
pourront	O
s	O
'	O
adresser	O
.	O
avant	O
les	O
montes	O
,	O
pour	O
prendre	O
# segment_iiif_link
_	O
connois	O
-	O
.	O
sance	O
de	O
tous	O
ces	O
objets	O
,	O
aux	O
prédits	O
sieurs	O
syndics	O
.	O
# segment_iiif_link
Donné	O
au	O
greffe	O
de	O
Bevaix	B-loc
,	O
le	B-time
ï	I-time
3	I-time
Août	I-time
1808	I-time
.	O
# segment_iiif_link
Par	O
ordonnance	O
'	O
:	O
'	O
J	B-pers
.	I-pers
-	I-pers
J	I-pers
.	I-pers
PERNET	I-pers
,	I-pers
greffier	I-pers
.	O
# segment_iiif_link
ON	B-org
OFFRE	I-org
A	I-org
VENDRE	I-org
.	I-org
# segment_iiif_link
IX	B-pers
.	I-pers
M	I-pers
.	I-pers
Roy	I-pers
s	O
'	O
étant	O
décidé	O
,	O
à	O
la	O
demande	O
de	O
plusieurs	B-org
# segment_iiif_link
personnes	O
,	O
de	O
vendre	O
par	O
parcelles	O
un	O
laigre	O
d	O
'	O
environ	O
# segment_iiif_link
huit	O
bosses	O
vin	O
blanc	O
.	O
1802	O
,	O
T	O
'	O
offre	O
au	O
prix	O
de	O
cinq	O
bàiz	O
# segment_iiif_link
le	O
pot	O
,	O
en	O
.	O
en	O
prenant	O
au	O
moins	O
100	O
pots	O
;	O
il	O
en	O
# segment_iiif_link
délivrera	O
des	O
échantillons	O
aux	O
amateurs	O
,	O
et	O
recevra	O
leurs	O
# segment_iiif_link
souscriptions	O
.	O
Ce	O
*	O
vin	O
ne	O
laisse	O
rien	O
à	O
désirer	O
pour	O
la	O
# segment_iiif_link
qualité	O
,	O
mais	O
il	O
laisse	O
au	O
vendeur	O
dès	O
regrets	O
sur	O
la	O
# segment_iiif_link
dicité	I-org
du	I-org
prix	I-org
»	I-org
# document_id
# segment_iiif_link
ARTICLES	B-org
OFFICIELS	I-org
.	I-org
# segment_iiif_link
Noble	B-loc
et	O
vertueux	O
César	B-pers
d	I-pers
'	I-pers
Ivernois	I-pers
,	O
conseiller	B-org
# segment_iiif_link
d	I-pers
'	I-pers
Etat	I-pers
et	I-pers
maire	I-pers
de	I-pers
Colombier	I-pers
,	O
ayant	O
fixé	O
une	O
# segment_iiif_link
nouvelle	O
journée	O
pour	O
reprendre	O
les	O
erremens	O
# segment_iiif_link
du	I-pers
décret	I-pers
de	I-pers
la	I-pers
masse	I-pers
de	I-pers
Samuel	I-pers
Huguenin	I-pers
,	O
# segment_iiif_link
ci	O
-	O
devant	O
boucher	O
en	O
ce	O
lieu	O
;	O
en	O
conséquence	O
,	O
# segment_iiif_link
tous	O
les	O
créanciers	O
de	O
ce	O
dernier	B-org
sont	I-org
# segment_iiif_link
péremptoirement	O
assignés	O
à	O
se	O
rencontrer	O
dans	O
la	O
salle	B-org
# segment_iiif_link
deJusticeduditColombier	O
,	O
le	O
Vendredi	O
;	O
oJuin	B-org
# segment_iiif_link
courant	O
,	O
dès	O
les	O
huit	O
heures	O
du	O
matin	O
,	O
pour	O
# segment_iiif_link
procéder	O
aux	O
collocations	O
,	O
sous	O
peine	O
de	O
# segment_iiif_link
forclusion	O
.	O
Parord	O
.	O
F	B-org
.	I-org
C	I-org
'	I-org
LtRC	I-org
,	I-org
£	I-org
ffier	I-org
.	I-org
# segment_iiif_link
Dans	O
le	O
décret	O
des	O
biens	O
de	O
AL	B-org
Fiançois	I-org
.	I-org
Racle	I-org
,	I-org
# segment_iiif_link
de	O
Neuveville	B-loc
,	O
ci	O
-	O
devant	O
_	O
négociant	O
à	O
Berne	B-loc
,	O
# segment_iiif_link
publié	I-time
l	I-time
'	I-time
année	I-time
1824	I-time
,	O
et	O
dont	O
la	O
liquidation	B-org
# segment_iiif_link
dique	O
sur	O
le	O
doit	O
et	O
l	O
'	O
avoir	O
a	O
eu	O
lieu	B-time
le	I-time
3	I-time
1	I-time
Août	I-time
# segment_iiif_link
igî	B-pers
_	I-pers
?	I-pers
,	I-pers
AlAL	I-pers
Millier	I-pers
,	I-pers
Sivary	I-pers
père	O
et	O
Comp	B-org
,	I-org
de	I-org
# segment_iiif_link
Fribourg	B-loc
en	O
Suisse	B-loc
,	O
suivant	O
une	O
obligation	O
avec	O
# segment_iiif_link
nantissement	O
,	O
des	O
7	O
et	O
11	O
Juin	O
15	O
-	O
2	O
*	O
4	O
,	O
ont	O
à	O
# segment_iiif_link
réclamer	O
un	O
solde	O
de	O
réclamation	O
admise	O
de	O
# segment_iiif_link
L	O
.	O
32,371	O
»	O
2	O
_	O
J	O
r	O
.	O
_	O
ipes	O
.	O
Conformément	O
à	O
la	O
loi	B-org
i	I-org
# segment_iiif_link
page	O
30	O
c	O
du	O
code	O
civil	O
de	O
la	O
ville	B-loc
de	I-loc
Berne	I-loc
,	O
# segment_iiif_link
Al	O
Al	O
.	O
les	O
notifians	O
ont	O
demandé	O
d	O
'	O
être	O
# segment_iiif_link
premièrement	O
assignes	O
pour	O
cette	O
somme	O
sur	O
les	O
objets	B-org
# segment_iiif_link
qui	O
leur	O
ont	O
été	O
cédés	O
en	O
nantissement	O
et	O
# segment_iiif_link
effectivement	O
livrés	O
,	O
et	O
en	O
oute	O
colloques	O
suivant	O
# segment_iiif_link
leur	O
rang	O
,	O
et	O
conformément	O
à	O
la	O
loi	O
,	O
sur	O
des	O
# segment_iiif_link
objets	O
de	O
valeur	O
réelle	O
.	O
Cependant	O
,	O
n	O
'	O
ayant	O
point	O
# segment_iiif_link
été	O
assignés	O
pour	O
cette	O
réclamation	O
,	O
suivant	O
le	O
# segment_iiif_link
prescrit	O
de	O
la	O
loi	O
ci	O
-	O
dessus	O
citée	O
,	O
mais	O
sur	O
le	O
# segment_iiif_link
restant	O
de	O
la	O
masse	O
des	O
dettes	O
actives	O
en	O
# segment_iiif_link
valeur	O
et	O
non	O
-	O
valeur	O
de	O
L	O
.	O
12,481	O
,	O
,	O
4	O
*	O
;	O
râpes	O
,	O
# segment_iiif_link
pour	O
L	O
.	O
2947	O
,	O
,	O
<	O
;	O
2	O
'	O
/	O
-	O
râpes	O
,	O
et	O
ensuite	B-org
# segment_iiif_link
colloques	O
à	O
la	O
patience	O
pour	O
la	O
somme	O
restante	O
de	O
# segment_iiif_link
L	O
.	O
29,423	O
„	O
72	O
'	O
/	O
;	O
râpes	O
,	O
vu	O
que	O
les	O
biens	O
de	O
la	O
# segment_iiif_link
masse	O
5	O
e	O
trouvaient	O
absorbés	O
,	O
et	O
leur	O
étant	O
# segment_iiif_link
arrivé	O
par	O
-	O
là	O
du	O
tort	O
et	O
préjudice	O
,	O
MAL	B-org
les	I-org
# segment_iiif_link
notifians	O
ont	O
recours	O
à	O
la	O
voie	O
de	O
revision	O
,	O
suivant	O
# segment_iiif_link
ce	O
qui	O
est	O
prescrit	O
par	O
la	O
loi	O
1	O
'	O
_	O
<	O
*	O
,	O
page	O
316	O
du	O
# segment_iiif_link
susdit	O
code	O
civil	O
.	O
En	O
conséquence	O
,	O
AlAL	B-org
les	I-org
# segment_iiif_link
notifians	O
,	O
ou	O
un	O
chargé	O
de	O
procuration	O
,	O
se	O
# segment_iiif_link
présenteront	O
,	O
le	B-time
2	I-time
Juillet	I-time
1828	I-time
,	O
.	O
à	O
l	O
'	O
audience	B-org
de	I-org
# segment_iiif_link
Al	O
.	O
le	O
juge	O
civil	O
Freudo	O
'	O
nreich	O
,	O
lieutenant	B-org
# segment_iiif_link
d	O
'	O
Avoyer	O
de	O
la	O
Préfecture	O
à	O
Berne	B-loc
,	O
à	O
9	O
heures	O
du	O
# segment_iiif_link
matin	O
,	O
pour	O
demander	O
que	O
,	O
dans	O
le	O
but	B-org
# segment_iiif_link
mentioiié	O
,	O
révision	O
leur	O
soit	O
accordée	O
du	O
décret	B-org
# segment_iiif_link
des	O
biens	O
de	O
AI	O
.	O
François	B-pers
Racle	I-pers
,	O
de	O
Neuveville	B-loc
,	O
# segment_iiif_link
ci	O
-	O
devant	O
négociant	O
à	O
Berne	B-loc
,	O
et	O
absent	O
du	O
# segment_iiif_link
pays	O
;	O
d	O
'	O
après	O
cela	O
tous	O
les	O
créanciers	O
qui	O
# segment_iiif_link
auraient	O
l	O
'	O
intention	O
de	O
s	O
'	O
opposer	O
à	O
la	O
dite	B-org
# segment_iiif_link
demande	O
en	O
révision	O
,	O
sont	O
formellement	O
# segment_iiif_link
invités	O
à	O
se	O
rencontrer	O
à	O
la	O
dire	O
audience	O
,	O
et	O
en	O
# segment_iiif_link
cas	O
de	O
non	O
-	O
comparution	O
,	O
tenus	O
de	O
s	O
'	O
en	O
tenir	O
à	O
# segment_iiif_link
cet	O
éL	O
.	O
ard	O
à	O
ce	O
qui	O
est	O
statué	O
par	O
les	O
lois	O
.	O
Donné	O
# segment_iiif_link
sous	O
l	O
'	O
autorisation	O
juri	O
_	O
.	O
tique	O
de	O
Al	B-org
.	I-org
# segment_iiif_link
Freudenreich	I-pers
,	I-pers
lieutenant	I-pers
d	I-pers
'	I-pers
Avoyer	I-pers
de	O
la	O
Préfecture	B-org
de	I-org
# segment_iiif_link
Berne	B-loc
,	O
à	O
Berne	B-loc
le	O
30	O
Avril	B-org
# segment_iiif_link
1828	O
-	O
Au	O
nom	O
rie	O
aMM	O
.	O
les	O
Notifians	B-org
.	I-org
# segment_iiif_link
signéKocH	O
,	O
avocat	O
.	O
# segment_iiif_link
De	O
la	O
part	O
de	O
MM	B-org
.	I-org
les	I-org
Quatre	I-org
-	I-org
Ministraux	I-org
.	I-org
# segment_iiif_link
,	O
Les	O
bruits	O
allarmans	O
et	O
exagérés	O
qui	O
s	O
'	O
étaient	B-org
# segment_iiif_link
répandus	O
dans	O
le	O
public	O
à	O
l	O
'	O
occasion	B-org
de	I-org
divers	I-org
# segment_iiif_link
cas	O
de	O
petite	O
-	O
vérole	O
qui	O
se	O
sont	O
manifestés	O
en	O
# segment_iiif_link
cette	O
ville	O
,	O
ayant	O
éveillé	O
l	O
'	O
attention	O
du	O
# segment_iiif_link
Alagistrat	O
et	O
l	O
'	O
ayant	O
engagé	O
à	O
charger	O
la	O
Commission	B-org
# segment_iiif_link
de	O
santé	O
de	O
faire	O
un	O
examen	O
sérieux	O
et	O
de	O
lui	O
# segment_iiif_link
présenter	O
un	O
rapport	O
détaillé	O
des	O
circonstances	O
# segment_iiif_link
qui	O
ont	O
occasionné	O
et	O
accompagné	O
l	O
'	O
éruption	O
et	O
# segment_iiif_link
la	O
propagation	O
de	O
cette	O
redoutable	O
maladie	O
,	O
il	O
se	O
# segment_iiif_link
fait	O
un	O
devoir	O
d	O
'	O
informer	O
le	O
public	O
que	O
le	O
# segment_iiif_link
résultat	O
de	O
cet	O
examen	O
est	O
dé	O
nature	O
à	O
calmer	O
# segment_iiif_link
entièrement	O
les	O
inquiétudes	O
et	O
les	O
craintes	O
que	O
ces	O
# segment_iiif_link
bruits	O
avaient	O
fait	O
naitre	O
,	O
et	O
à	O
rassurer	O
toutes	O
# segment_iiif_link
les	O
personnes	O
qui	O
,	O
éclairées	O
par	O
l	O
'	O
expérience	O
,	O
# segment_iiif_link
ont	O
eu	O
jusques	O
ici	O
la	O
r	O
-	O
agesse	O
et	O
la	O
prudence	B-org
de	I-org
# segment_iiif_link
recourir	O
aux	O
effets	O
préservateurs	O
de	O
la	O
vaccine	O
,	O
# segment_iiif_link
puisqu	O
'	O
il	O
a	O
confirmé	O
et	O
fortifié	O
toujours	O
# segment_iiif_link
davantage	O
les	O
preuves	O
depuis	O
long	O
-	O
tems	O
existantes	O
de	O
# segment_iiif_link
l	O
'	O
efficacité	O
de	O
la	O
vaccination	O
,	O
lorsqu	O
'	O
elle	O
est	O
# segment_iiif_link
opérée	O
et	O
suivie	O
par	O
des	O
gens	O
de	O
l	O
'	O
art	O
,	O
contre	O
les	O
# segment_iiif_link
atteintes	O
et	O
les	O
dangers	O
de	O
la	O
petite	B-loc
-	I-loc
vérole	I-loc
,	O
et	O
a	B-org
# segment_iiif_link
pleinement	O
justifie	O
qu	O
'	O
aucun	O
de	O
ceux	O
à	O
l	O
'	O
égard	B-org
# segment_iiif_link
desquels	O
il	O
existait	O
la	O
certitude	O
qu	O
'	O
ils	O
avaient	O
# segment_iiif_link
subi	O
cette	O
opération	O
salutaire	O
et	O
avaient	O
eu	O
la	O
# segment_iiif_link
véritable	O
vaccine	O
,	O
ne	O
s	O
'	O
étaient	O
trouvés	O
atteints	O
# segment_iiif_link
de	O
la	O
petite	O
-	O
vérole	O
proprement	O
dite	O
,	O
et	O
n	O
'	O
avaient	B-org
# segment_iiif_link
éprouvé	O
de	O
suites	O
fâcheuses	O
de	O
l	O
'	O
éruption	O
# segment_iiif_link
varioloïdeque	O
l	O
'	O
expérience	O
a	O
fait	O
reconnaître	O
comme	O
# segment_iiif_link
pouvant	O
se	O
manifester	O
dans	O
les	O
individus	B-org
# segment_iiif_link
vaccinés	O
et	O
comme	O
n	O
'	O
étant	O
que	O
légère	O
et	O
sans	O
danger	O
.	O
# segment_iiif_link
En	O
conséquence	O
,	O
le	O
Alagistrat	O
invite	O
de	O
plus	O
# segment_iiif_link
fort	O
les	O
parens	O
à	O
soumettre	O
sans	O
renvoi	O
leurs	O
# segment_iiif_link
enfans	O
au	O
seul	O
procédé	O
qui	O
puisse	O
les	O
_	O
garantir	B-org
# segment_iiif_link
d	O
'	O
un	O
fléau	O
redouté	O
à	O
si	O
juste	O
titre	O
,	O
et	O
à	O
s	B-org
épargner	I-org
# segment_iiif_link
à	O
eux	O
-	O
mêmes	O
les	O
regrets	O
amers	O
que	O
leur	O
# segment_iiif_link
négligence	O
ou	O
leur	O
obstination	O
pourraient	O
leur	O
# segment_iiif_link
causer	O
dans	O
la	O
suite	O
.	O
Donné	O
à	O
l	O
'	O
hôtel	O
-	O
de	O
-	O
ville	O
,	O
le	O
# segment_iiif_link
10	I-time
Juin	I-time
1828	I-time
.	O
Parord	O
.	O
lesecrétairc	O
-	O
de	O
-	O
viUe	B-org
# segment_iiif_link
et	O
président	O
de	O
la	O
Commission	B-org
de	I-org
santé	I-org
,	I-org
# segment_iiif_link
G	B-org
.	I-org
-	I-org
F	I-org
.	I-org
GALLOT	I-org
.	I-org
# segment_iiif_link
VENTES	B-org
PAR	I-org
VjOlE	I-org
D	I-org
'	I-org
ENCHÈRES	I-org
.	I-org
# segment_iiif_link
4	O
.	O
L	O
'	O
hoirie	O
titulaire	O
dé	O
M	B-org
la	I-org
grand	I-org
baillive	I-org
de	I-org
# segment_iiif_link
Gingins	B-loc
-	I-loc
Chevilly	I-loc
née	O
Pillichody	O
,	O
fera	O
vendre	O
à	O
# segment_iiif_link
l	O
'	O
enchère	O
publique	O
,	O
Alercredi	O
le	O
18	O
Juin	B-org
# segment_iiif_link
prochain	O
et	O
les	O
jours	O
suivans	O
,	O
toutes	O
sortes	O
de	O
# segment_iiif_link
meubles	O
,	O
bureaux	O
,	O
conipiodes	O
,	O
miroirs	O
,	O
glaces	O
,	O
lits	O
,	O
# segment_iiif_link
batterie	O
de	O
cuisine	O
,	O
beaucoup	O
d	O
'	O
autres	O
sortes	O
# segment_iiif_link
d	O
'	O
effets	O
mobiliaires	O
,	O
et	O
de	O
toutes	O
espèces	O
d	O
'	O
# segment_iiif_link
ustensiles	O
domestiques	O
et	O
champêtres	O
.	O
Les	O
# segment_iiif_link
amateurs	O
sont	O
invités	O
Dmicalement	O
à	O
se	O
trouver	O
à	O
# segment_iiif_link
St	I-pers
.	I-pers
Jean	I-pers
les	O
jours	O
indiqués	O
,	O
où	O
les	O
mises	B-org
# segment_iiif_link
commenceront	O
à	O
huit	O
heures	O
du	O
matin	O
et	O
dureront	O
# segment_iiif_link
jusqu	O
'	O
au	O
soir	O
.	O
Donné	O
avec	O
permission	O
du	O
# segment_iiif_link
Seigneur	I-pers
Fischer	I-pers
,	O
_	O
giand	O
baillif	O
de	O
Cerlier	B-loc
,	O
le	O
6	B-org
# segment_iiif_link
Juin	O
igsg	O
-	O
J	B-org
-	I-org
HARTMANN	I-org
,	I-org
notaire	I-org
.	I-org
# segment_iiif_link
î	O
.	O
Ensuite	O
de	O
permission	O
obtenue	O
,	O
il	O
se	O
fera	O
le	O
27	B-org
# segment_iiif_link
de	O
ce	O
mois	O
,	O
sur	O
fa	O
montagne	B-loc
de	I-loc
AL	I-loc
le	O
Comte	B-org
# segment_iiif_link
Louis	I-pers
de	I-pers
Pourtalès	I-pers
,	O
aux	O
Ponts	B-loc
,	O
des	O
mises	B-org
# segment_iiif_link
publiques	O
de	O
plantes	O
de	O
bois	O
.	O
,	O
sapins	O
et	O
pesscs	O
,	O
sur	O
# segment_iiif_link
pied	O
,	O
la	O
plupart	O
propres	O
pour	O
bois	O
de	O
# segment_iiif_link
construction	O
,	O
bardeaux	O
et	O
.	O
échàlas	O
.	O
Elles	B-org
# segment_iiif_link
commenceront	O
à	O
huit	O
heures	O
du	O
matin	O
,	O
et	O
auront	O
lieu	O
# segment_iiif_link
aux	O
conditions	O
qui	O
seront	O
lues	O
avant	O
leur	O
# segment_iiif_link
ouverture	O
.	O
Les	O
amateurs	O
pourront	O
se	O
trouver	O
# segment_iiif_link
rassemblés	O
à	O
l	O
'	O
auberge	B-org
duCerfaux	I-org
Ponts	I-org
.	I-org
# segment_iiif_link
6	O
.	O
Ensuite	O
des	O
ordres	O
du	O
Conseil	B-org
d	I-org
'	I-org
Etat	I-org
,	I-org
M	I-org
.	I-org
de	I-org
# segment_iiif_link
Aleuron	I-pers
,	I-pers
conseiller	I-pers
d	I-pers
'	I-pers
Etat	I-pers
,	O
faisant	O
les	O
fonctions	B-org
# segment_iiif_link
de	O
Procureur	B-loc
-	I-loc
général	I-loc
,	O
fera	O
exposera	O
l	O
'	O
enchère	O
,	O
# segment_iiif_link
le	O
Samedi	O
14	O
Juin	O
_	O
prochain	O
,	O
au	O
plaid	O
de	O
la	O
Côte	B-org
# segment_iiif_link
à	O
Auvernier	B-loc
,	O
les	O
deux	O
breuils	O
appartenant	O
à	O
Sa	B-org
# segment_iiif_link
Alajesté	O
,	O
situés	O
près	O
du	O
village	B-loc
de	I-loc
Corcelles	I-loc
.	O
# segment_iiif_link
L	O
'	O
enchère	O
aura	O
_	O
Iieû	O
_	O
'	O
il	O
'	O
_	O
abord	O
par	O
parcelles	O
,	O
puis	O
# segment_iiif_link
en	O
bloc	O
:	O
le	O
tout	O
aux	O
conditions	O
qui	O
seront	O
lues	O
# segment_iiif_link
avant	O
la	O
dite	O
enchère	O
.	O
# segment_iiif_link
7	O
.	O
Ensuite	O
des	O
ordres	O
du	O
Gouvernement	B-loc
,	O
Aîons	B-org
# segment_iiif_link
d	O
'	O
Ivernois	B-loc
,	O
conseiller	O
d	O
'	O
Etat	B-org
et	I-org
régisseur	I-org
de	I-org
la	I-org
# segment_iiif_link
recettedeFontaine	B-pers
-	I-pers
André	I-pers
,	O
exposera	O
à	O
l	O
'	O
enchère	O
,	O
# segment_iiif_link
au	O
plaid	O
de	O
St	B-loc
.	I-loc
Biaise	I-loc
,	O
le	O
Vendredi	O
13	O
Juin	B-org
