TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1209,2651,873,52/full/0/default.jpg
people	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
did	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
moff	O	O	O	O	O	O	O	O	O
folemn	O	O	O	O	O	O	O	O	O
manner	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,2692,881,54/full/0/default.jpg
dipt	O	O	O	O	O	O	O	O	O
arid	O	O	O	O	O	O	O	O	O
ratify	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
Conflitution	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
e	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,2740,883,45/full/0/default.jpg
vent	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
ceased	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
free	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
sovereign	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,2779,885,50/full/0/default.jpg
andindependent	O	O	O	O	O	O	O	O	O
state	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
upon	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
being	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,2814,885,52/full/0/default.jpg
elcdled	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
office	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
only	O	O	O	O	O	O	O	O	O
fworn	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,2854,886,46/full/0/default.jpg
to	O	O	O	O	O	O	O	O	O
perform	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
fulfil	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
duties	O	O	O	O	O	O	O	O	O
incumbent	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1211,2894,885,49/full/0/default.jpg
as	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
free	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
confederate	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,2937,882,53/full/0/default.jpg
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
or	O	O	O	O	O	O	O	O	O
near	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
fame	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	O
fworn	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
fupport	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1210,2977,887,53/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
Confti	O	O	O	O	O	O	O	O	O
union	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
United	O	O	O	O	O	O	O	O	O
States	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O
virtue	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1210,3016,551,47/full/0/default.jpg
ofalaw	O	O	O	O	O	O	O	O	O
enacted	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O
yourfelves	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3099,881,45/full/0/default.jpg
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
appointed	O	O	O	O	O	O	O	O	O
under	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
Conflitution	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3140,883,51/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
people	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
New	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
Hampffiire	O	O	O	O	O	O	O	O	O
had	O	O	O	O	O	O	O	O	O
adopted	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1211,3176,885,58/full/0/default.jpg
themfelves	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
Judge	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
Federal	O	O	O	O	O	O	O	O	O
Court	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
My	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3220,884,53/full/0/default.jpg
own	O	O	O	O	O	O	O	O	O
inclinations	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O
far	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
leading	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3261,883,53/full/0/default.jpg
wifh	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
continue	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O
offices	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
but	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
put	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3300,881,54/full/0/default.jpg
by	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
people	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
could	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O
devife	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
way	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
re	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3340,883,52/full/0/default.jpg
figning	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
truft	O	O	O	O	O	O	O	O	O
committed	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
but	O	O	O	O	O	O	O	O	O
into	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3382,881,44/full/0/default.jpg
hands	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
honoured	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
well	O	O	O	O	O	O	O	O	O
knew	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3423,882,50/full/0/default.jpg
that	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
electing	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
new	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3463,882,55/full/0/default.jpg
near	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
hand	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
people	O	O	O	O	O	O	O	O	O
might	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3504,883,51/full/0/default.jpg
portunity	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
declaring	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
fhould	O	O	O	O	O	O	O	O	O
prefide	O	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3544,881,54/full/0/default.jpg
them	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
public	O	O	O	O	O	O	O	O	O
papers	O	O	O	O	O	O	O	O	O
having	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3584,880,47/full/0/default.jpg
trufted	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
care	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
affairs	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
un	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3625,881,53/full/0/default.jpg
folded	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
could	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
without	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O
unpardona	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3666,884,51/full/0/default.jpg
ble	O	O	O	O	O	O	O	O	O
breach	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
truft	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
negleifl	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
lay	O	O	O	O	O	O	O	O	O
them	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3708,886,45/full/0/default.jpg
you	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
alfo	O	O	O	O	O	O	O	O	O
confidered	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
living	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3749,880,52/full/0/default.jpg
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O
other	O	O	O	O	O	O	O	O	O
perfon	O	O	O	O	O	O	O	O	O
could	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O
your	O	O	O	O	O	O	O	O	O
own	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,3787,881,54/full/0/default.jpg
laws	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
adminilter	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
neceffary	O	O	O	O	O	O	O	O	O
oaths	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
you	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3828,882,51/full/0/default.jpg
qualify	O	O	O	O	O	O	O	O	O
you	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
aeft	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
Legifiators	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,3869,879,52/full/0/default.jpg
for	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
chofen	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O
expired	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3910,882,50/full/0/default.jpg
knew	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
would	O	O	O	O	O	O	O	O	O
probably	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
laft	O	O	O	O	O	O	O	O	O
feflion	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,3950,882,50/full/0/default.jpg
of	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
Court	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
prefent	O	O	O	O	O	O	O	O	O
year	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
had	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1212,3991,885,48/full/0/default.jpg
inclination	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
propofe	O	O	O	O	O	O	O	O	O
myfelf	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
candidate	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1215,4033,882,53/full/0/default.jpg
another	O	O	O	O	O	O	O	O	O
—	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
concluded	O	O	O	O	O	O	O	O	O
delicacy	O	O	O	O	O	O	O	O	O
would	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
pre	O	O	O	O	O	O	O	O	O
¬	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4072,883,53/full/0/default.jpg
vented	O	O	O	O	O	O	O	O	O
fome	O	O	O	O	O	O	O	O	O
perfons	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
purfuing	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
methods	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4113,879,52/full/0/default.jpg
they	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
adopted	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
gratifying	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
fpirit	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4154,882,55/full/0/default.jpg
ought	O	O	O	O	O	O	O	O	O
never	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
lodge	O	O	O	O	O	O	O	O	O
itfelf	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
branch	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
Legifla	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,4201,79,23/full/0/default.jpg
ture	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1294,4249,249,38/full/0/default.jpg
Gentlemen	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1255,4288,841,55/full/0/default.jpg
You	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O
fee	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
fituation	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
am	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
may	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4328,883,54/full/0/default.jpg
eafily	O	O	O	O	O	O	O	O	O
conceive	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
feelings	O	O	O	O	O	O	O	O	O
upon	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
fubjeeft	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1216,4362,880,62/full/0/default.jpg
being	O	O	O	O	O	O	O	O	O
brought	O	O	O	O	O	O	O	O	O
forward	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
every	O	O	O	O	O	O	O	O	O
opportunity	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
fa	O	O	O	O	O	O	O	O	O
’	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1217,4409,886,58/full/0/default.jpg
tiate	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
fpirit	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O
often	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
fejjion	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1213,4449,882,55/full/0/default.jpg
the	O	O	O	O	O	O	O	O	O
Court	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
difplayed	O	O	O	O	O	O	O	O	O
itfelf	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
ufed	O	O	O	O	O	O	O	O	O
every	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1214,4490,281,42/full/0/default.jpg
effort	O	O	O	O	O	O	O	O	O
againfl	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/dlc_himalayan_ver02%2Fdata%2Fsn83030483%2Fprint%2F1790021001%2F0002.jp2/1254,4531,839,46/full/0/default.jpg
The	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
Senate	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
United	O	O	O	O	O	O	O	O	O
States	O	O	O	O	O	O	O	O	O
