TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Henri	B-PERS	O					NIL	_	
Jean	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Maire	I-PERS	O					NIL	_	
et	O	O							
de	O	O							
# segment_iiif_link									
Reine	B-PERS	O					NIL	_	
née	I-PERS	O					NIL	_	
Robert	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Nicoud	I-PERS	O					NIL	_	
,	O	O							
mari	O	O							
et	O	O							
femme	O	O							
,	O	O							
une	O	O							
# segment_iiif_link									
renonciation	O	O							
formelle	O	O							
et	O	O							
juridique	O	O							
aux	O	O							
biens	O	O							
et	O	O							
dettes	O	O							
présens	O	O							
et	O	O							
# segment_iiif_link									
futurs	O	O							
,	O	O							
de	O	O							
leurs	O	O							
dits	O	O							
père	O	O							
et	O	O							
mère	O	O							
.	O	O							
C	O	O							
'	O	O							
est	O	O							
pourquoi	O	O							
tous	O	O							
# segment_iiif_link									
les	O	O							
créanciers	O	O							
de	O	O							
ces	O	O							
derniers	O	O							
q	O	O							
ui	O	O							
croiront	O	O							
.	O	O							
avoir	O	O							
des	O	O							
# segment_iiif_link									
moyens	O	O							
d	O	O							
'	O	O							
opposition	O	O							
à	O	O							
apporter	O	O							
à	O	O							
la	O	O							
dite	O	O							
demande	O	O							
eh	O	O							
# segment_iiif_link									
renonciation	O	O							
,	O	O							
pourront	O	O							
s	O	O							
'	O	O							
y	O	O							
présenter	O	O							
et	O	O							
Faire	O	O							
valoir	O	O							
leurs	O	O							
# segment_iiif_link									
droits	O	O							
,	O	O							
ainsi	O	O							
et	O	O							
comme	O	O							
mieux	O	O							
leur	O	O							
conviendra	O	O							
,	O	O							
sous	O	O							
peine	O	O							
# segment_iiif_link									
de	O	O							
forclusion	O	O							
.	O	O							
*	O	O							
Greffe	O	O							
de	O	O							
la	O	O							
Chaux	B-LOC	O					NIL	_	
-	I-LOC	O					NIL	_	
de	I-LOC	O					NIL	_	
Fonds	I-LOC	O					NIL	_	
.	O	O							
# segment_iiif_link									
jft	O	O							
.	O	O							
Le	O	O							
Gouvernement	O	O							
ayant	O	O							
concède	O	O							
à	O	O							
Henriette	B-LOC	O					Q5716109	_	
,	O	O							
fille	O	O							
de	O	O							
# segment_iiif_link									
feu	O	O							
le	O	O							
sieur	O	O							
cap	O	O							
itaine	O	O							
-	O	O							
lieutenant	O	O							
Jaques	B-PERS	O					NIL	_	
Henri	I-PERS	O					NIL	_	
Boûrquin	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
# segment_iiif_link									
veuve	I-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
Jacob	I-PERS	O					NIL	_	
fils	O	O							
de	O	O							
Jaques	B-PERS	O					NIL	_	
Guye	I-PERS	O					NIL	_	
,	O	O							
des	O	O							
Verrières	O	O							
_	O	O							
,	O	O							
# segment_iiif_link									
résidante	O	O							
et	O	O							
paroissienne	O	O							
de	O	O							
la	O	O							
Cote	O	O							
-	O	O							
aux	O	O							
-	O	O							
Fées	O	O							
,	O	O							
de	O	O							
mettre	O	O							
# segment_iiif_link									
ses	O	O							
biens	O	O							
en	O	O							
décret	O	O							
;	O	O							
tous	O	O							
,	O	O							
ses	O	O							
sieurs	O	O							
créanciers	O	O							
sont	O	O							
dès	O	O							
# segment_iiif_link									
là	O	O							
requis	O	O							
de	O	O							
se	O	O							
rencontrer	O	O							
aux	O	O							
dites	O	O							
Verrières	B-LOC	O					Q1626408	_	
,	O	O							
au	O	O							
siège	O	O							
# segment_iiif_link									
de	O	O							
Justice	B-LOC	O					Q7364008	_	
,	O	O							
par	O	O							
-	O	O							
devant	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Charles	I-PERS	O					NIL	_	
Cousandièr	I-PERS	O					NIL	_	
,	O	O							
""""	O	O							
maire	O	O							
du	O	O							
# segment_iiif_link									
dit	O	O							
lieu	O	O							
,	O	O							
et	O	O							
,	O	O							
les	O	O							
sieurs	O	O							
Egaleurs	O	O							
par	O	O							
lui	O	O							
nommés	O	O							
,	O	O							
le	O	O							
Lundi	O	O							
# segment_iiif_link									
Cinq	O	O							
Septembre	O	O							
prochain	O	O							
,	O	O							
munis	O	O							
de	O	O							
leurs	O	O							
_	O	O							
tiires	O	O							
et	O	O							
# segment_iiif_link									
prétentions	O	O							
,	O	O							
afin	O	O							
d	O	O							
'	O	O							
être	O	O							
inscrits	O	O							
et	O	O							
ensuite	O	O							
colloques	O	O							
selon	O	O							
# segment_iiif_link									
leurs	O	O							
""""	O	O							
rangs	O	O							
""""	O	O							
et	O	O							
dafëS	O	O							
7	O	O							
""""	O	O							
""""	O	O							
S	O	O							
0	O	O							
Trs	O	O							
-	O	O							
""""	O	O							
peme	O	O							
ut	O	O							
;	O	O							
forclusion	O	O							
.	O	O							
Donne	O	O							
# segment_iiif_link									
par	O	O							
ordonnance	O	O							
au	O	O							
greffe	O	O							
des	O	O							
Verrières	B-LOC	O					Q1626408	_	
,	O	O							
le	B-TIME	O					NIL	_	
i	I-TIME	O					NIL	_	
5	I-TIME	O					NIL	_	
Août	I-TIME	O					NIL	_	
1	I-TIME	O					NIL	_	
S	I-TIME	O					NIL	_	
08	I-TIME	O					NIL	_	
.	O	O							
# segment_iiif_link									
-	O	O							
,	O	O							
H	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
F	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
JEAHJAQUET	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
greffier	I-PERS	O					NIL	_	
.	O	O							
# segment_iiif_link									
_	O	O							
£	O	O							
.	O	O							
Le	O	O							
public	O	O							
est	O	O							
informé	O	O							
,	O	O							
que	O	O							
le	O	O							
sieur	B-PERS	O					NIL	_	
Charles	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Henri	I-PERS	O					NIL	_	
# segment_iiif_link									
vêpre	I-PERS	O					NIL	_	
,	O	O							
et	O	O							
la	O	O							
demoiselle	O	O							
Julie	B-LOC	O					NIL	_	
-	I-LOC	O					NIL	_	
Valérie	I-LOC	O					NIL	_	
Bonvêpre	I-LOC	O					NIL	_	
,	O	O							
fils	O	O							
et	O	O							
# segment_iiif_link									
fille	O	O							
de	O	O							
feu	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Charles	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Guillaume	I-PERS	O					NIL	_	
Bonvêpre	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
membre	I-PERS	O					NIL	_	
# segment_iiif_link									
du	I-PERS	O					NIL	_	
Grand	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Conseil	I-PERS	O					NIL	_	
et	O	O							
hôpitalier	O	O							
,	O	O							
et	O	O							
de	O	O							
la	O	O							
damé	O	O							
Susanne	B-PERS	O					NIL	_	
# segment_iiif_link									
Petitpierre	I-PERS	O					NIL	_	
,	O	O							
sa	O	O							
veuve	O	O							
,	O	O							
bourgeoise	O	O							
de	O	O							
Neuchatel	B-LOC	O					Q69345	_	
,	O	O							
ont	O	O							
# segment_iiif_link									
¦	O	O							
été	O	O							
admis	O	O							
par	O	O							
arrêt	O	O							
du	O	O							
Conseil	O	O							
d	O	O							
'	O	O							
Etat	O	O							
en	O	O							
date	O	O							
du	O	O							
5	O	O							
# segment_iiif_link									
Juil	O	O							
-	O	O							
.	O	O							
let	O	O							
dernier	O	O							
,	O	O							
à	O	O							
postuler	O	O							
une	O	O							
renonciation	O	O							
formelle	O	O							
et	O	O							
# segment_iiif_link									
ridique	O	O							
aux	O	O							
""""	O	O							
biens	O	O							
et	O	O							
dettes	O	O							
présentes	O	O							
et	O	O							
futures	O	O							
de	O	O							
leurs	O	O							
# segment_iiif_link									
dits	O	O							
père	O	O							
et	O	O							
mère	O	O							
.	O	O							
En	O	O							
conséquence	O	O							
ils	O	O							
se	O	O							
présenteront	O	O							
# segment_iiif_link									
par	O	O							
-	O	O							
devant	O	O							
la	O	O							
noble	O	O							
Cour	O	O							
-	O	O							
de	O	O							
-	O	O							
'	O	O							
Justice	B-ORG	O					NIL	_	
de	I-ORG	O					NIL	_	
.	I-ORG	O					NIL	_	
Neuchatel	I-ORG	O					NIL	_	
,	O	O							
qui	O	O							
# segment_iiif_link									
sera	O	O							
assemblée	O	O							
dans	O	O							
l	O	O							
'	O	O							
hôtel	O	O							
-	O	O							
de	O	O							
cette	O	O							
ville	O	O							
,	O	O							
le	O	O							
Vendredi	O	O							
# segment_iiif_link									
S	O	O							
3	O	O							
Septembre	O	O							
courant	O	O							
,	O	O							
à	O	O							
l	O	O							
'	O	O							
heure	O	O							
ordinaire	O	O							
du	O	O							
plaid	O	O							
,	O	O							
# segment_iiif_link									
jour	O	O							
auquel	O	O							
tous	O	O							
ceux	O	O							
qui	O	O							
pourraient	O	O							
opposer	O	O							
à	O	O							
la	O	O							
dite	O	O							
# segment_iiif_link									
demande	O	O							
en	O	O							
renonciation	O	O							
,	O	O							
spntjpéremptoiiement	O	O							
assignés	O	O							
# segment_iiif_link									
à	O	O							
se	O	O							
présenter	O	O							
en	O	O							
dite	O	O							
Justice	O	O							
,	O	O							
pour	O	O							
y	O	O							
soutenir	O	O							
leurs	O	O							
# segment_iiif_link									
droits	O	O							
,	O	O							
à	O	O							
peine	O	O							
de	O	O							
forclusion	O	O							
.	O	O							
Greffe	O	O							
de	O	O							
Neuchatel	B-LOC	O					Q69345	_	
.	O	O							
# segment_iiif_link									
_	O	O							
£	O	O							
.	O	O							
La	O	O							
succession	O	O							
de	O	O							
feu	O	O							
l	O	O							
'	O	O							
ancien	O	O							
d	O	O							
'	O	O							
é	O	O							
glise	O	O							
Jonas	O	O							
Bes	O	O							
6	O	O							
on	O	O							
,	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
Engolon	B-LOC	O					NIL	_	
,	O	O							
ayant	O	O							
.	O	O							
été	O	O							
déclaréqjacente	O	O							
à	O	O							
la	O	O							
Seigneurie	B-LOC	O					Q3455090	_	
.	O	O							
# segment_iiif_link									
liquidation	O	O							
en	O	O							
a	O	O							
été	O	O							
ordonnée	O	O							
et	O	O							
fixée	O	O							
au	O	O							
Vendredi	O	O							
# segment_iiif_link									
8	O	O							
Septemb	O	O							
.	O	O							
<	O	O							
e	O	O							
courant	O	O							
.	O	O							
Et	O	O							
Henri	B-PERS	O					NIL	_	
Favre	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
Villard	I-PERS	O					NIL	_	
_	O	O							
,	O	O							
# segment_iiif_link									
et	O	O							
sa	O	O							
femme	O	O							
Jeanne	B-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Marie	I-PERS	O					NIL	_	
née	I-PERS	O					NIL	_	
Morel	I-PERS	O					NIL	_	
,	O	O							
veuve	O	O							
de	O	O							
# segment_iiif_link									
Jean	B-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
Daniel	I-PERS	O					NIL	_	
Favre	I-PERS	O					NIL	_	
,	O	O							
ayant	O	O							
'	O	O							
obtenu	O	O							
la	O	O							
discussion	O	O							
de	O	O							
leurs	O	O							
biens	O	O							
,	O	O							
# segment_iiif_link									
pour	O	O							
satisfaire	O	O							
à	O	O							
leurs	O	O							
dettes	O	O							
,	O	O							
qui	O	O							
a	O	O							
aussi	O	O							
été	O	O							
_	O	O							
firfe	O	O							
au	O	O							
# segment_iiif_link									
Mercredi	O	O							
7	O	O							
du	O	O							
dit	O	O							
mois	O	O							
:	O	O							
Tous	O	O							
créanciers	O	O							
quelcçtiqnes	O	O							
# segment_iiif_link									
de	O	O							
ces	O	O							
deux	O	O							
masses	O	O							
,	O	O							
compris	O	O							
ceux	O	O							
de	O	O							
celle	O	O							
à	O	O							
la	O	O							
_	O	O							
stfsdite	O	O							
# segment_iiif_link									
veuve	O	O							
du	O	O							
chef	O	O							
de	O	O							
son	O	O							
premier	O	O							
mari	O	O							
,	O	O							
sont	O	O							
requis	O	O							
%	O	O							
è	O	O							
se	O	O							
# segment_iiif_link									
présenter	O	O							
_	O	O							
Jes	O	O							
jours	O	O							
sus	O	O							
-	O	O							
indiqués	O	O							
,	O	O							
devant	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
le	I-PERS	O					NIL	_	
Maire	I-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
# segment_iiif_link									
Valangin	I-PERS	O					NIL	_	
,	O	O							
et	O	O							
M	O	O							
.	O	O							
les	O	O							
égaleurs	O	O							
nommés	O	O							
,	O	O							
vers	O	O							
les	O	O							
huit	O	O							
# segment_iiif_link									
heures	O	O							
du	O	O							
matin	O	O							
,	O	O							
afin	O	O							
de	O	O							
faire	O	O							
valoir	O	O							
leurs	O	O							
prétentions	O	O							
,	O	O							
# segment_iiif_link									
et	O	O							
se	O	O							
colloqùer	O	O							
selon	O	O							
droit	O	O							
,	O	O							
_	O	O							
BOOB	O	O							
peine	O	O							
de	O	O							
forclusion	O	O							
.	O	O							
# segment_iiif_link									
Greffe	B-PERS	O					NIL	_	
de	I-PERS	O					NIL	_	
Valangin	I-PERS	O					NIL	_	
.	O	O							
# segment_iiif_link									
>	O	O							
5	O	O							
.	O	O							
Marianne	B-PERS	O					NIL	_	
Perrenoud	I-PERS	O					NIL	_	
,	O	O							
de	O	O							
la	O	O							
Sagne	B-LOC	O					Q7399326	_	
,	O	O							
fille	O	O							
de	O	O							
feu	O	O							
Jacob	B-PERS	O					NIL	_	
# segment_iiif_link									
Perrenoud	I-PERS	O					NIL	_	
,	O	O							
et	O	O							
de	O	O							
Judith	B-PERS	O					NIL	_	
née	I-PERS	O					NIL	_	
Jaquet	I-PERS	O					NIL	_	
,	O	O							
morte	O	O							
le	O	O							
27	O	O							
# segment_iiif_link									
Juillet	O	O							
,	O	O							
c	O	O							
-	O	O							
t	O	O							
enterrée	O	O							
le	O	O							
29	O	O							
du	O	O							
même	O	O							
mois	O	O							
à	O	O							
_	O	O							
.	O	O							
Neuchatel	B-LOC	O					Q69345	_	
,	O	O							
# segment_iiif_link									
ayant	O	O							
par	O	O							
son	O	O							
testament	O	O							
du	B-TIME	O					NIL	_	
7	I-TIME	O					NIL	_	
Août	I-TIME	O					NIL	_	
179	I-TIME	O					NIL	_	
8	I-TIME	O					NIL	_	
,	O	O							
appelle	O	O							
comme	O	O							
# segment_iiif_link									
héritiers	O	O							
de	O	O							
ses	O	O							
biens	O	O							
,	O	O							
ses	O	O							
parens	O	O							
issus	O	O							
de	O	O							
germains	O	O							
,	O	O							
en	O	O							
# segment_iiif_link									
disant	O	O							
:	O	O							
„	O	O							
Je	O	O							
crée	O	O							
et	O	O							
institue	O	O							
pour	O	O							
mes	O	O							
seuls	O	O							
et	O	O							
uniques	O	O							
# segment_iiif_link									
„	O	O							
héritiers	O	O							
.	O	O							
en	O	O							
tous	O	O							
mes	O	O							
biens	O	O							
,	O	O							
mes	O	O							
cousins	O	O							
et	O	O							
cousines	O	O							
# segment_iiif_link									
„	O	O							
remués	O	O							
de	O	O							
germains	O	O							
,	O	O							
sans	O	O							
exception	O	O							
,	O	O							
ne	O	O							
les	O	O							
# segment_iiif_link									
connois	O	O							
-	O	O							
„	O	O							
sant	O	O							
pas	O	O							
tous	O	O							
par	O	O							
leurs	O	O							
noms	O	O							
,	O	O							
à	O	O							
la	O	O							
charge	O	O							
dé	O	O							
liur	O	O							
part	O	O							
# segment_iiif_link									
„	O	O							
d	O	O							
'	O	O							
acquitter	O	O							
,	O	O							
etc	O	O							
.	O	O							
etc	O	O							
.	O	O							
«	O	O							
Et	O	O							
les	O	O							
dits	O	O							
parens	O	O							
pouvant	O	O							
# segment_iiif_link									
n	O	O							
'	O	O							
être	O	O							
pas	O	O							
tous	O	O							
connus	O	O							
,	O	O							
on	O	O							
les	O	O							
avise	O	O							
par	O	O							
la	O	O							
présente	O	O							
,	O	O							
# segment_iiif_link									
que	O	O							
le	O	O							
Vendredi	O	O							
9	O	O							
Septembre	O	O							
courant	O	O							
,	O	O							
est	O	O							
le	O	O							
jour	O	O							
# segment_iiif_link									
fatal	O	O							
sur	O	O							
lequel	O	O							
la	O	O							
mise	O	O							
en	O	O							
possession	O	O							
et	O	O							
investiture	O	O							
des	O	O							
# segment_iiif_link									
biens	O	O							
de	O	O							
la	O	O							
""""	O	O							
défunte	O	O							
,	O	O							
doivent	O	O							
être	O	O							
réclamées	O	O							
devant	O	O							
\	O	O							
i	O	O							
# segment_iiif_link									
noble	O	O							
Cour	O	O							
de	O	O							
Justice	B-LOC	O					Q7364008	_	
,	O	O							
assemblée	O	O							
dans	O	O							
l	O	O							
'	O	O							
hôtel	O	O							
-	O	O							
dê	O	O							
ville	O	O							
,	O	O							
# segment_iiif_link									
par	O	O							
ceux	O	O							
des	O	O							
dits	O	O							
païens	O	O							
qui	O	O							
sont	O	O							
au	O	O							
pays	O	O							
,	O	O							
et	O	O							
qui	O	O							
# segment_iiif_link									
estimeront	O	O							
avoir	O	O							
des	O	O							
droits	O	O							
à	O	O							
faire	O	O							
valoir	O	O							
.	O	O							
La	O	O							
présente	O	O							
# segment_iiif_link									
information	O	O							
ainsi	O	O							
donnée	O	O							
sans	O	O							
conséquence	O	O							
,	O	O							
vu	O	O							
la	O	O							
clause	O	O							
# segment_iiif_link									
extraordinaire	O	O							
ci	O	O							
-	O	O							
dessus	O	O							
,	O	O							
_	O	O							
exiraite	O	O							
du	O	O							
testament	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
défunte	O	O							
,	O	O							
qui	O	O							
est	O	O							
déposé	O	O							
en	O	O							
original	O	O							
au	O	O							
_	O	O							
'	O	O							
grefle	O	O							
de	O	O							
Neuchatel	B-LOC	O					Q69345	_	
,	O	O							
# segment_iiif_link									
sera	O	O							
inséré	O	O							
trois	O	O							
fois	O	O							
dans	O	O							
la	O	O							
présente	O	O							
,	O	O							
et	O	O							
publié	O	O							
au	O	O							
prône	O	O							
# segment_iiif_link									
de	O	O							
l	O	O							
'	O	O							
é	O	O							
glise	O	O							
de	O	O							
la	O	O							
_	B-LOC	O					Q16185567	_	
Sagoe	I-LOC	O					Q16185567	_	
,	O	O							
juridiction	O	O							
de	O	O							
la	O	O							
défunte	O	O							
.	O	O							
# segment_iiif_link									
MONTES	O	O							
.	O	O							
# segment_iiif_link									
6	O	O							
.	O	O							
La	O	O							
Commission	O	O							
du	O	O							
bénéfice	O	O							
d	O	O							
'	O	O							
inventaire	O	O							
de	O	O							
la	O	O							
succès	O	O							
»	O	O							
'	O	O							
# segment_iiif_link									
_	O	O							
sion	O	O							
dû	O	O							
voitnrier	O	O							
Louis	B-PERS	O					NIL	_	
Floquet	I-PERS	O					NIL	_	
,	O	O							
donne	O	O							
avis	O	O							
par	O	O							
les	O	O							
# segment_iiif_link									
présentes	O	O							
,	O	O							
que	O	O							
le	O	O							
Mardi	O	O							
6	O	O							
Septembre	O	O							
prochain	O	O							
,	O	O							
à	O	O							
neuf	O	O							
