TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
heures	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
matin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
Superbe	O	_	_	_	_	_	_	_	_
maison	O	_	_	_	_	_	_	_	_
édifiée	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	EndOfLine
#
bas	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
village	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ce	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
route	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
#
Neuchatel	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
consistant	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
troisTogemens	O	_	_	_	_	_	_	_	_
distincts	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	EndOfLine
boulangerie	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
plain	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
pied	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
grange	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
cave	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	EndOfLine
#
huiliète	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
appartenances	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
verger	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
jardin	O	_	_	_	_	_	_	_	_
y	O	_	_	_	_	_	_	_	_
attenant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
contenant	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
pose	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
quart	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
existe	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	EndOfLine
#
plantation	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
beaux	O	_	_	_	_	_	_	_	_
arbres	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plusieurs	O	_	_	_	_	_	_	_	_
espèces	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
enfin	O	_	_	_	_	_	_	_	EndOfLine
#
,	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
superbe	O	_	_	_	_	_	_	_	_
balancier	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
lès	O	_	_	_	_	_	_	_	_
pierres	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Les	O	_	_	_	_	_	_	_	_
amateurs	O	_	_	_	_	_	_	_	EndOfLine
#
pourront	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
adresser	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
avant	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
montes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
prendre	O	_	_	_	_	_	_	_	EndOfLine
#
_	O	_	_	_	_	_	_	_	NoSpaceAfter
connois	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
sance	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
objets	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
prédits	O	_	_	_	_	_	_	_	_
sieurs	O	_	_	_	_	_	_	_	_
syndics	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
#
Donné	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
greffe	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Bevaix	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	B-time	_	_	_	_	_	_	_	_
ï	I-time	_	_	_	_	_	_	_	_
3	I-time	_	_	_	_	_	_	_	_
Août	I-time	_	_	_	_	_	_	_	_
1808	I-time	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
#
Par	O	_	_	_	_	_	_	_	_
ordonnance	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	NoSpaceAfter
J	B-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	NIL	_	_
-	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
J	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	NIL	_	_
PERNET	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	NIL	_	_
greffier	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
#
ON	O	_	_	_	_	_	_	_	_
OFFRE	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
VENDRE	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
IX	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	_	_	_	_	_	_	_
Roy	I-pers	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
étant	O	_	_	_	_	_	_	_	_
décidé	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
demande	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plusieurs	O	_	_	_	_	_	_	_	EndOfLine
#
personnes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
vendre	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
parcelles	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
laigre	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
environ	O	_	_	_	_	_	_	_	EndOfLine
#
huit	O	_	_	_	_	_	_	_	_
bosses	O	_	_	_	_	_	_	_	_
vin	O	_	_	_	_	_	_	_	_
blanc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1802	I-time	_	_	_	_	_	Q6883|Q12681622|Q12886873|NIL|Q1045408	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
T	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
offre	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
prix	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cinq	O	_	_	_	_	_	_	_	_
bàiz	O	_	_	_	_	_	_	_	EndOfLine
#
le	O	_	_	_	_	_	_	_	_
pot	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
prenant	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
moins	O	_	_	_	_	_	_	_	_
100	O	_	_	_	_	_	_	_	_
pots	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	EndOfLine
#
délivrera	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
échantillons	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
amateurs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
recevra	O	_	_	_	_	_	_	_	_
leurs	O	_	_	_	_	_	_	_	EndOfLine
souscriptions	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ce	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
vin	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
laisse	O	_	_	_	_	_	_	_	_
rien	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
désirer	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	EndOfLine
#
qualité	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
laisse	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
vendeur	O	_	_	_	_	_	_	_	_
dès	O	_	_	_	_	_	_	_	_
regrets	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	EndOfLine
#
dicité	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
prix	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfLine
#
ARTICLES	O	_	_	_	_	_	_	_	_
OFFICIELS	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Noble	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
vertueux	I-pers	_	_	_	_	_	_	_	_
César	I-pers	_	_	_	_	_	NIL	_	_
d	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
'	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
Ivernois	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
,	I-pers	_	_	_	_	_	NIL	_	_
conseiller	I-pers	_	_	_	_	_	NIL	_	EndOfLine
#
d	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
'	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
Etat	I-pers	_	_	_	_	_	_	_	_
et	I-pers	_	_	_	_	_	_	_	_
maire	I-pers	_	_	_	_	_	_	_	_
de	I-pers	_	_	_	_	_	_	_	_
Colombier	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ayant	O	_	_	_	_	_	_	_	_
fixé	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	EndOfLine
#
nouvelle	O	_	_	_	_	_	_	_	_
journée	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
reprendre	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
erremens	O	_	_	_	_	_	_	_	EndOfLine
du	O	_	_	_	_	_	_	_	_
décret	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
masse	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Samuel	B-pers	_	_	_	_	_	NIL	_	_
Huguenin	I-pers	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
ci	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
devant	O	_	_	_	_	_	_	_	_
boucher	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
conséquence	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
créanciers	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	EndOfLine
péremptoirement	O	_	_	_	_	_	_	_	_
assignés	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
rencontrer	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
salle	O	_	_	_	_	_	_	_	EndOfLine
#
deJusticeduditColombier	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Vendredi	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
oJuin	O	_	_	_	_	_	_	_	EndOfLine
courant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dès	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
huit	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
matin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	EndOfLine
#
procéder	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
collocations	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sous	O	_	_	_	_	_	_	_	_
peine	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
forclusion	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Parord	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
F	I-org	_	_	_	_	_	NIL	_	NoSpaceAfter
.	I-org	_	_	_	_	_	NIL	_	_
C	I-org	_	_	_	_	_	NIL	_	NoSpaceAfter
'	I-org	_	_	_	_	_	NIL	_	NoSpaceAfter
LtRC	I-org	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	NIL	_	_
£	O	_	_	_	_	_	NIL	_	_
ffier	O	_	_	_	_	_	NIL	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
#
Dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
décret	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
biens	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
AL	O	_	_	_	_	_	NIL	_	_
Fiançois	O	_	_	_	_	_	NIL	_	NoSpaceAfter
.	O	_	_	_	_	_	NIL	_	_
Racle	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
de	I-pers	_	_	_	_	_	_	_	_
Neuveville	I-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ci	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
devant	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
négociant	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Berne	B-loc	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
publié	O	_	_	_	_	_	_	_	_
l	B-time	_	_	_	_	_	NIL	_	NoSpaceAfter
'	I-time	_	_	_	_	_	NIL	_	NoSpaceAfter
année	I-time	_	_	_	_	_	NIL	_	_
1824	I-time	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
liquidation	O	_	_	_	_	_	_	_	EndOfLine
#
dique	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avoir	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
eu	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
le	B-time	_	_	_	_	_	NIL	_	_
3	O	_	_	_	_	_	NIL	_	_
1	O	_	_	_	_	_	NIL	_	_
Août	I-time	_	_	_	_	_	_	_	EndOfLine
#
igî	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
AlAL	I-pers	_	_	_	_	_	_	_	_
Millier	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Sivary	I-pers	_	_	_	_	_	_	_	_
père	I-pers	_	_	_	_	_	_	_	_
et	I-pers	_	_	_	_	_	_	_	_
Comp	I-pers	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
#
Fribourg	B-loc	_	_	_	_	_	Q36378|Q30669735|Q22283|Q229033|Q25621447	_	_
en	O	_	_	_	_	_	_	_	_
Suisse	B-loc	_	_	_	_	_	Q22036|Q344196|Q3503194|NIL|Q49564836	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
suivant	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
obligation	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	EndOfLine
nantissement	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	NIL	_	_
7	O	_	_	_	_	_	NIL	_	_
et	O	_	_	_	_	_	_	_	_
11	I-time	_	_	_	_	_	_	_	_
Juin	I-time	_	_	_	_	_	_	_	_
15	I-time	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
2	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	EndOfLine
#
réclamer	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
solde	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
réclamation	O	_	_	_	_	_	_	_	_
admise	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
L	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
32,371	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
J	O	_	_	_	_	_	_	_	_
r	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
ipes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Conformément	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
loi	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	EndOfLine
#
page	O	_	_	_	_	_	_	_	_
30	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
code	O	_	_	_	_	_	_	_	_
civil	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
ville	B-loc	_	_	_	_	_	NIL	_	_
de	I-loc	_	_	_	_	_	NIL	_	_
Berne	I-loc	_	_	_	_	_	NIL	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
Al	O	_	_	_	_	_	NIL|Q20301498|Q4705021|Q2891308|Q11905181	_	_
Al	I-prod	_	_	_	_	_	NIL|Q20301498|Q4705021|Q2891308|Q11905181	_	NoSpaceAfter
.	O	_	_	_	_	_	NIL|Q20301498|Q4705021|Q2891308|Q11905181	_	_
les	O	_	_	_	_	_	_	_	_
notifians	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
demandé	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
être	O	_	_	_	_	_	_	_	EndOfLine
#
premièrement	O	_	_	_	_	_	_	_	_
assignes	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
somme	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
objets	O	_	_	_	_	_	_	_	EndOfLine
qui	O	_	_	_	_	_	_	_	_
leur	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
cédés	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
nantissement	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	EndOfLine
#
effectivement	O	_	_	_	_	_	_	_	_
livrés	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
oute	O	_	_	_	_	_	_	_	_
colloques	O	_	_	_	_	_	_	_	_
suivant	O	_	_	_	_	_	_	_	EndOfLine
leur	O	_	_	_	_	_	_	_	_
rang	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
conformément	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
loi	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	EndOfLine
#
objets	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
valeur	O	_	_	_	_	_	_	_	_
réelle	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cependant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ayant	O	_	_	_	_	_	_	_	_
point	O	_	_	_	_	_	_	_	EndOfLine
#
été	O	_	_	_	_	_	_	_	_
assignés	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
réclamation	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
suivant	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	EndOfLine
prescrit	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
loi	O	_	_	_	_	_	_	_	_
ci	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
dessus	O	_	_	_	_	_	_	_	_
citée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	EndOfLine
#
restant	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
masse	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
dettes	O	_	_	_	_	_	_	_	_
actives	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	EndOfLine
valeur	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
valeur	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
12,481	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
râpes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
#
pour	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
2947	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
<	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
/	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
râpes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
ensuite	O	_	_	_	_	_	_	_	EndOfLine
#
colloques	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
patience	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
somme	O	_	_	_	_	_	_	_	_
restante	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	EndOfLine
