TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
les	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
p	O	O	O	O	O	O	_	-	-
ersonnes	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
voudront	O	O	O	O	O	O	_	-	-
bien	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
honorer	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
leur	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
confianceauront	O	O	O	O	O	O	_	-	-
lieu	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
être	O	O	O	O	O	O	_	-	-
satisfaites	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
tous	O	O	O	O	O	O	_	-	-
égards	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
4	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
Un	O	O	O	O	O	O	_	-	-
bourgeois	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
cette	O	O	O	O	O	O	_	-	-
ville	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
connu	O	O	O	O	O	O	_	-	-
avantageusement	O	O	O	O	O	O	_	-	-
par	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ses	O	O	O	O	O	O	_	-	-
bonnesi	O	O	O	O	O	O	_	-	-
mœurs	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
conduite	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
desireroit	O	O	O	O	O	O	_	-	-
nouver	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
petite	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
auberge	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
louer	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
ou	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
emplacement	O	O	O	O	O	O	_	-	-
propre	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
vendage	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
de	O	O	O	O	O	O	_	-	-
vin	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
ou	O	O	O	O	O	O	_	-	-
encore	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
jardin	O	O	O	O	O	O	_	-	-
avec	O	O	O	O	O	O	_	-	-
logement	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
où	O	O	O	O	O	O	_	-	-
!	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
pût	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tenir	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
quilier	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
S	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
adresser	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
bureau	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avis	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
5	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Mercredi	O	O	O	O	O	O	_	-	-
7	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
courant	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
trouvé	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
paquet	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
toile	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
sur	O	O	O	O	O	O	_	-	-
lé	O	O	O	O	O	O	_	-	-
Crêt	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
La	O	O	O	O	O	O	_	-	-
_	O	O	O	O	O	O	_	-	-
personne	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
perdu	O	O	O	O	O	O	_	-	-
apprendra	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
bureau	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avis	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
nom	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
celle	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
trouvé	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
6	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Oh	O	O	O	O	O	O	_	-	-
demande	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
fille	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
sache	O	O	O	O	O	O	_	-	-
fane	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
bon	O	O	O	O	O	O	_	-	-
ordinaire	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
soigner	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
enfans	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
aye	O	O	O	O	O	O	_	-	-
bonne	O	O	O	O	O	O	_	-	-
conduite	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Elle	O	O	O	O	O	O	_	-	-
pourrait	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
'	O	O	O	O	O	O	_	-	-
entrer	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
place	O	O	O	O	O	O	_	-	-
dés	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
présent	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
S	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
adr	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
bureau	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avis	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
7	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
Far	O	O	O	O	O	O	_	-	-
due	O	O	O	O	O	O	_	-	-
permission	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
vendredi	O	O	O	O	O	O	_	-	-
17	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
courant	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
9	O	O	O	O	O	O	_	-	-
heures	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
du	O	O	O	O	O	O	_	-	-
matin	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
exposera	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
montes	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
antï	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
chambre	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
lé	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
salle	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
Concert	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
divers	O	O	O	O	O	O	_	-	-
meubles	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
plupart	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
bon	O	O	O	O	O	O	_	-	-
état	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tels	O	O	O	O	O	O	_	-	-
que	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
buffets	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
lits	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
matelas	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
batterie	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
cuisine	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
vieux	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
étain	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
etc	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
8	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Le	O	O	O	O	O	O	_	-	-
lendemain	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
prestation	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
sermens	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
Neuchatel	B-loc	B-loc	O	O	O	O	Q69345|Q905237	-	-
i	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
trouvé	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
chien	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
arrêt	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
La	O	O	O	O	O	O	_	-	-
personne	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
appartient	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
peut	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
réclamer	O	O	O	O	O	O	_	-	-
chez	O	O	O	O	O	O	_	-	-
Jean	B-pers	B-pers	O	O	O	O	-	-	-
-	I-pers	I-pers	O	O	O	O	-	-	-
Frédéric	I-pers	I-pers	O	O	O	O	-	-	-
Borel	I-pers	I-pers	O	O	O	O	-	-	-
,	I-pers	I-pers	O	O	O	O	-	-	-
maître	I-pers	I-pers	O	O	O	O	-	-	-
# segment_iiif_link = _
charpentier	I-pers	I-pers	O	O	O	O	-	-	-
à	I-pers	I-pers	O	O	O	O	-	-	-
Couve	I-pers	I-pers	O	O	O	O	-	-	-
t	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
g	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Dans	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
maison	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
cette	O	O	O	O	O	O	_	-	-
ville	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
demande	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
jeune	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
.	O	O	O	O	O	O	_	-	-
fille	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
bonne	O	O	O	O	O	O	_	-	-
conduite	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
bonnes	O	O	O	O	O	O	_	-	-
mœurs	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
soigner	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
un	O	O	O	O	O	O	_	-	-
enfant	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
S	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
adr	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
""""	O	O	O	O	O	O	_	-	-
bureau	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avis	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
10	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Rougemont	I-pers	I-pers	O	O	O	O	_	-	-
,	I-pers	I-pers	O	O	O	O	_	-	-
commissaire	I-pers	I-pers	O	O	O	O	_	-	-
général	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
demande	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
acheter	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
des	O	O	O	O	O	O	_	-	-
bosses	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
char	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
des	O	O	O	O	O	O	_	-	-
bollers	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
diverses	O	O	O	O	O	O	_	-	-
grandeurs	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
11	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Fa	I-pers	I-pers	O	O	O	O	_	-	-
vre	I-pers	I-pers	O	O	O	O	_	-	-
,	I-pers	I-pers	O	O	O	O	_	-	-
négociant	I-pers	I-pers	O	O	O	O	_	-	-
sur	I-pers	I-pers	O	O	O	O	_	-	-
la	I-pers	I-pers	O	O	O	O	_	-	-
place	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
reçu	O	O	O	O	O	O	_	-	-
e	O	O	O	O	O	O	_	-	-
j	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
commission	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
la	O	O	O	O	O	O	_	-	-
graine	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
tre	O	O	O	O	O	O	_	-	-
lie	O	O	O	O	O	O	_	-	-
nouvelle	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
offre	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
gros	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
détail	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
-	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
prix	O	O	O	O	O	O	_	-	-
modique	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
£	O	O	O	O	O	O	_	-	-
2	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Le	O	O	O	O	O	O	_	-	-
sieur	B-pers	B-pers	O	O	O	O	_	-	-
Quartier	I-pers	I-pers	O	O	O	O	_	-	-
_	I-pers	I-pers	O	O	O	O	_	-	-
^	I-pers	I-pers	O	O	O	O	_	-	-
instituteur	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
étant	O	O	O	O	O	O	_	-	-
décidé	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
aller	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
passer	O	O	O	O	O	O	_	-	-
tout	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
moins	O	O	O	O	O	O	_	-	-
l	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
été	O	O	O	O	O	O	_	-	-
prochain	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
campagne	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
invite	O	O	O	O	O	O	_	-	-
les	O	O	O	O	O	O	_	-	-
)	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
personnes	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
voudraient	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
pourvoir	O	O	O	O	O	O	_	-	-
chez	O	O	O	O	O	O	_	-	-
lui	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
encre	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
.	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
plumes	O	O	O	O	O	O	_	-	-
taillées	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
annoncer	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
plutôt	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Il	O	O	O	O	O	O	_	-	-
lui	O	O	O	O	O	O	_	-	-
reste	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
quelques	O	O	O	O	O	O	_	-	-
papiers	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
tant	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
poste	O	O	O	O	O	O	_	-	-
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
autres	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
différens	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
formats	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
dont	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
veut	O	O	O	O	O	O	_	-	-
se	O	O	O	O	O	O	_	-	-
dèiaire	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
qu	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
cédera	O	O	O	O	O	O	_	-	-
pendant	O	O	O	O	O	O	_	-	-
la	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
foire	O	O	O	O	O	O	_	-	-
au	O	O	O	O	O	O	_	-	-
dessous	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
prix	O	O	O	O	O	O	_	-	-
coûtant	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Ï	O	O	O	O	O	O	_	-	-
3	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
On	O	O	O	O	O	O	_	-	-
demande	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
le	O	O	O	O	O	O	_	-	-
commencement	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
mars	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
servante	O	O	O	O	O	O	_	-	-
qui	O	O	O	O	O	O	_	-	-
sache	O	O	O	O	O	O	_	-	-
coudre	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
travailler	O	O	O	O	O	O	_	-	-
dans	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
jardin	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
S	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
adr	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
au	O	O	O	O	O	O	_	-	-
bureau	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
avis	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
14	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Le	O	O	O	O	O	O	_	-	-
«	O	O	O	O	O	O	_	-	-
5	O	O	O	O	O	O	_	-	-
janvier	O	O	O	O	O	O	_	-	-
dernier	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
trouvé	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
Neuchatel	B-loc	B-loc	O	O	O	O	Q69345|Q905237	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
_	O	O	O	O	O	O	_	-	-
Chaumont	B-loc	B-loc	O	O	O	O	Q193880|Q1139918	-	-
,	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
petit	O	O	O	O	O	O	_	-	-
chien	O	O	O	O	O	O	_	-	-
noir	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
La	O	O	O	O	O	O	_	-	-
personne	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
laquelle	O	O	O	O	O	O	_	-	-
il	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
appartient	O	O	O	O	O	O	_	-	-
peut	O	O	O	O	O	O	_	-	-
ie	O	O	O	O	O	O	_	-	-
réclamer	O	O	O	O	O	O	_	-	-
chtz	O	O	O	O	O	O	_	-	-
Jean	B-pers	B-pers	O	O	O	O	_	-	-
Pierre	I-pers	I-pers	O	O	O	O	_	-	-
Baxdet	I-pers	I-pers	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Le	O	O	O	O	O	O	_	-	-
même	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
est	O	O	O	O	O	O	_	-	-
toujours	O	O	O	O	O	O	_	-	-
assorti	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
toutes	O	O	O	O	O	O	_	-	-
sortes	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
boisselages	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
seilles	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tau	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
boues	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
tonneaux	O	O	O	O	O	O	_	-	-
et	O	O	O	O	O	O	_	-	-
coupons	O	O	O	O	O	O	_	-	-
pour	O	O	O	O	O	O	_	-	-
mettre	O	O	O	O	O	O	_	-	-
iapâteau	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
four	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
i	O	O	O	O	O	O	_	-	-
5	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
La	O	O	O	O	O	O	_	-	-
noble	O	O	O	O	O	O	_	-	-
Compagnie	B-org	B-org	O	O	O	O	-	-	-
des	I-org	I-org	O	O	O	O	-	-	-
Marchands	I-org	I-org	O	O	O	O	-	-	-
de	I-org	I-org	O	O	O	O	-	-	-
Neuchatel	I-org	I-org	O	O	O	O	-	-	-
offre	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
prête	O	O	O	O	O	O	_	-	-
/	O	O	O	O	O	O	_	-	-
une	O	O	O	O	O	O	_	-	-
somme	O	O	O	O	O	O	_	-	-
de	O	O	O	O	O	O	_	-	-
L	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
1400	O	O	O	O	O	O	_	-	-
d	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
ici	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
Les	O	O	O	O	O	O	_	-	-
personnes	O	O	O	O	O	O	_	-	-
àqui	O	O	O	O	O	O	_	-	-
elle	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
pourrait	O	O	O	O	O	O	_	-	-
convenir	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
peuvent	O	O	O	O	O	O	_	-	-
s	O	O	O	O	O	O	_	-	-
'	O	O	O	O	O	O	_	-	-
adresser	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
Henri	I-pers	I-pers	O	O	O	O	_	-	-
Gigaud	I-pers	I-pers	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
membre	O	O	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
petit	O	O	O	O	O	O	_	-	-
Conseti	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
son	O	O	O	O	O	O	_	-	-
procureur	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
soit	O	O	O	O	O	O	_	-	-
à	O	O	O	O	O	O	_	-	-
M	B-pers	B-pers	O	O	O	O	_	-	-
.	I-pers	I-pers	O	O	O	O	_	-	-
# segment_iiif_link = _
Ghatenay	I-pers	I-pers	O	O	O	O	_	-	-
du	O	O	O	O	O	O	_	-	-
grand	O	O	O	O	O	O	_	-	-
Conseil	O	O	O	O	O	O	_	-	-
