TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
as	O	O	O	O	O	_	_	_	_
Prefident	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
free	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
confederate	O	O	O	O	O	_	_	_	_
State	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
I	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
or	O	O	O	O	O	_	_	_	_
near	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
fame	O	O	O	O	O	_	_	_	_
time	O	O	O	O	O	_	_	_	_
fworn	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
fupport	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
Confti	O	O	O	O	O	_	_	_	_
union	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
United	B-loc	B-org	B-loc	B-org	O	_	Q3604334|Q64146392|Q58528562|Q56017587|Q41545715	Q3604334|Q64146392|Q58528562|Q56017587|Q41545715	_
States	I-loc	I-org	I-loc	I-org	O	_	Q3604334|Q64146392|Q58528562|Q56017587|Q41545715	Q3604334|Q64146392|Q58528562|Q56017587|Q41545715	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
virtue	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ofalaw	O	O	O	O	O	_	_	_	_
enacted	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
yourfelves	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
I	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
appointed	O	O	O	O	O	_	_	_	_
under	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
Conflitution	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
New	B-loc	O	B-loc	O	O	_	NIL|Q16140271|Q7009596|Q56197222|Q7009598	NIL|Q16140271|Q7009596|Q56197222|Q7009598	NoSpaceAfter
-	I-loc	O	I-loc	O	O	_	NIL|Q16140271|Q7009596|Q56197222|Q7009598	NIL|Q16140271|Q7009596|Q56197222|Q7009598	NoSpaceAfter
Hampffiire	I-loc	O	I-loc	O	O	_	NIL|Q16140271|Q7009596|Q56197222|Q7009598	NIL|Q16140271|Q7009596|Q56197222|Q7009598	_
had	O	O	O	O	O	_	_	_	_
adopted	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
themfelves	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
Judge	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Federal	B-org	O	B-org	O	O	_	Q3001081|Q1400026|Q3001084|NIL|Q58438677	Q3001081|Q1400026|Q3001084|NIL|Q58438677	_
Court	I-org	O	I-org	O	O	_	Q3001081|Q1400026|Q3001084|NIL|Q58438677	Q3001081|Q1400026|Q3001084|NIL|Q58438677	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
My	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
own	O	O	O	O	O	_	_	_	_
inclinations	O	O	O	O	O	_	_	_	_
were	O	O	O	O	O	_	_	_	_
far	O	O	O	O	O	_	_	_	_
from	O	O	O	O	O	_	_	_	_
leading	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
wifh	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
continue	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
both	O	O	O	O	O	_	_	_	_
offices	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
put	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
could	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
devife	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
way	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
re	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
figning	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
truft	O	O	O	O	O	_	_	_	_
committed	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
into	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
hands	O	O	O	O	O	_	_	_	_
who	O	O	O	O	O	_	_	_	_
honoured	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	_
with	O	O	O	O	O	_	_	_	_
it	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
well	O	O	O	O	O	_	_	_	_
knew	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
that	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
time	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
electing	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
new	O	O	O	O	O	_	_	_	_
Prefident	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
near	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
hand	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
when	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
people	O	O	O	O	O	_	_	_	_
might	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	_
op	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
portunity	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
declaring	O	O	O	O	O	_	_	_	_
who	O	O	O	O	O	_	_	_	_
fhould	O	O	O	O	O	_	_	_	_
prefide	O	O	O	O	O	_	_	_	_
over	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
them	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
all	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
public	O	O	O	O	O	_	_	_	_
papers	O	O	O	O	O	_	_	_	_
having	O	O	O	O	O	_	_	_	_
been	O	O	O	O	O	_	_	_	_
en	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
trufted	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
care	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
affairs	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
State	O	O	O	O	O	_	_	_	_
un	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
folded	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
could	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
without	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	_
unpardona	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ble	O	O	O	O	O	_	_	_	_
breach	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
truft	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
negleifl	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
lay	O	O	O	O	O	_	_	_	_
them	O	O	O	O	O	_	_	_	_
before	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
you	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
alfo	O	O	O	O	O	_	_	_	_
confidered	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
while	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
living	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
State	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
other	O	O	O	O	O	_	_	_	_
perfon	O	O	O	O	O	_	_	_	_
could	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
by	O	O	O	O	O	_	_	_	_
your	O	O	O	O	O	_	_	_	_
own	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
laws	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
adminilter	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
neceffary	O	O	O	O	O	_	_	_	_
oaths	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
qualify	O	O	O	O	O	_	_	_	_
you	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
aeft	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
Legifiators	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
while	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
time	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
for	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
chofen	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
not	O	O	O	O	O	_	_	_	_
expired	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
knew	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
this	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
probably	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
laft	O	O	O	O	O	_	_	_	_
feflion	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
of	O	O	O	O	O	_	_	_	_
this	O	O	O	O	O	_	_	_	_
Court	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
prefent	O	O	O	O	O	_	_	_	_
year	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
had	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
inclination	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
propofe	O	O	O	O	O	_	_	_	_
myfelf	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
candidate	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
another	O	O	O	O	O	_	_	_	NoSpaceAfter
—	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
concluded	O	O	O	O	O	_	_	_	_
delicacy	O	O	O	O	O	_	_	_	_
would	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	_
pre	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
vented	O	O	O	O	O	_	_	_	_
fome	O	O	O	O	O	_	_	_	_
perfons	O	O	O	O	O	_	_	_	_
from	O	O	O	O	O	_	_	_	_
purfuing	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
methods	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
they	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	_
adopted	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
gratifying	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
fpirit	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ought	O	O	O	O	O	_	_	_	_
never	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
lodge	O	O	O	O	O	_	_	_	_
itfelf	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
branch	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
a	O	O	O	O	O	_	_	_	_
Legifla	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ture	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
Gentlemen	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
You	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
fee	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
fituation	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
am	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
may	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
eafily	O	O	O	O	O	_	_	_	_
conceive	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
feelings	O	O	O	O	O	_	_	_	_
upon	O	O	O	O	O	_	_	_	_
this	O	O	O	O	O	_	_	_	_
fubjeeft	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
being	O	O	O	O	O	_	_	_	_
brought	O	O	O	O	O	_	_	_	_
forward	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
every	O	O	O	O	O	_	_	_	_
opportunity	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
fa	O	O	O	O	O	_	_	_	NoSpaceAfter
’	O	O	O	O	O	_	_	_	NoSpaceAfter
-	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
tiate	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
fpirit	O	O	O	O	O	_	_	_	_
which	O	O	O	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
often	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
before	O	O	O	O	O	_	_	_	_
this	O	O	O	O	O	_	_	_	_
fejjion	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
Court	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
difplayed	O	O	O	O	O	_	_	_	_
itfelf	O	O	O	O	O	_	_	_	_
before	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
ufed	O	O	O	O	O	_	_	_	_
every	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
effort	O	O	O	O	O	_	_	_	_
againfl	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
The	O	O	O	O	O	_	_	_	_
Prefident	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
Senate	B-org	O	B-org	O	O	_	Q85847180|Q7440593|NIL|Q5246682|Q19106413	Q85847180|Q7440593|NIL|Q5246682|Q19106413	_
of	I-org	O	I-org	O	O	_	Q85847180|Q7440593|NIL|Q5246682|Q19106413	Q85847180|Q7440593|NIL|Q5246682|Q19106413	_
the	I-org	O	I-org	O	O	_	Q85847180|Q7440593|NIL|Q5246682|Q19106413	Q85847180|Q7440593|NIL|Q5246682|Q19106413	_
United	I-org	O	I-org	O	O	_	Q85847180|Q7440593|NIL|Q5246682|Q19106413	Q85847180|Q7440593|NIL|Q5246682|Q19106413	_
States	I-org	O	I-org	O	O	_	Q85847180|Q7440593|NIL|Q5246682|Q19106413	Q85847180|Q7440593|NIL|Q5246682|Q19106413	EndOfLine|NoSpaceAfter
were	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
time	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
appointment	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
well	O	O	O	O	O	_	_	_	_
ac	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
quainted	O	O	O	O	O	_	_	_	_
with	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
having	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
finifh	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
year	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
prefiding	O	O	O	O	O	_	_	_	_
over	O	O	O	O	O	_	_	_	_
this	O	O	O	O	O	_	_	_	_
State	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
but	O	O	O	O	O	_	_	_	_
no	O	O	O	O	O	_	_	_	_
hint	O	O	O	O	O	_	_	_	_
has	O	O	O	O	O	_	_	_	_
ever	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
been	O	O	O	O	O	_	_	_	_
given	O	O	O	O	O	_	_	_	_
tome	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
acceptance	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	_
office	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
under	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
prefent	O	O	O	O	O	_	_	_	_
general	O	O	O	O	O	_	_	_	_
government	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
rendering	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
void	O	O	O	O	O	_	_	_	_
any	O	O	O	O	O	_	_	_	_
State	O	O	O	O	O	_	_	_	_
appointment	O	O	O	O	O	_	_	_	NoSpaceAfter
;	O	O	O	O	O	_	_	_	_
even	O	O	O	O	O	_	_	_	_
though	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
had	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
honour	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
being	O	O	O	O	O	_	_	_	_
often	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
fince	O	O	O	O	O	_	_	_	_
my	O	O	O	O	O	_	_	_	_
accep	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
tance	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
office	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
Diftridl	O	O	O	O	O	_	_	_	_
Judge	O	O	O	O	O	_	_	_	_
for	O	O	O	O	O	_	_	_	_
New	B-loc	B-org	B-loc	B-org	O	_	NIL|Q16140271|Q7009596|Q7009598|Q56197222	NIL|Q16140271|Q7009596|Q7009598|Q56197222	NoSpaceAfter
-	I-loc	I-org	I-loc	I-org	O	_	NIL|Q16140271|Q7009596|Q7009598|Q56197222	NIL|Q16140271|Q7009596|Q7009598|Q56197222	EndOfLine|NoSpaceAfter
Hampfttire	I-loc	I-org	I-loc	I-org	O	_	NIL|Q16140271|Q7009596|Q7009598|Q56197222	NIL|Q16140271|Q7009596|Q7009598|Q56197222	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
in	O	O	O	O	O	_	_	_	_
company	O	O	O	O	O	_	_	_	_
with	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Prefident	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
United	B-loc	B-org	B-loc	B-org	O	_	Q3965121|Q232865|Q75867258|Q73165358|Q16959097	Q3965121|Q232865|Q75867258|Q73165358|Q16959097	_
States	I-loc	I-org	I-loc	I-org	O	_	Q3965121|Q232865|Q75867258|Q73165358|Q16959097	Q3965121|Q232865|Q75867258|Q73165358|Q16959097	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
who	O	O	O	O	O	_	_	_	_
knew	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
was	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
Prefident	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
this	O	O	O	O	O	_	_	_	_
State	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
treated	O	O	O	O	O	_	_	_	_
me	O	O	O	O	O	_	_	_	_
as	O	O	O	O	O	_	_	_	_
fuch	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
although	O	O	O	O	O	_	_	_	_
he	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
the	O	O	O	O	O	_	_	_	_
fame	O	O	O	O	O	_	_	_	_
time	O	O	O	O	O	_	_	_	_
knew	O	O	O	O	O	_	_	_	_
that	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
had	O	O	O	O	O	_	_	_	_
long	O	O	O	O	O	_	_	_	_
before	O	O	O	O	O	_	_	_	_
accept	O	O	O	O	O	_	_	_	NoSpaceAfter
¬	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
ed	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
office	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
Federal	O	O	O	O	O	_	_	_	_
Judge	O	O	O	O	O	_	_	_	NoSpaceAfter
.	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
#
I	O	O	O	O	O	_	_	_	_
know	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
candour	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
juftice	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
members	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
of	O	O	O	O	O	_	_	_	_
both	O	O	O	O	O	_	_	_	_
branches	O	O	O	O	O	_	_	_	_
;	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
I	O	O	O	O	O	_	_	_	_
have	O	O	O	O	O	_	_	_	_
too	O	O	O	O	O	_	_	_	_
high	O	O	O	O	O	_	_	_	_
an	O	O	O	O	O	_	_	_	_
opinion	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
of	O	O	O	O	O	_	_	_	_
their	O	O	O	O	O	_	_	_	_
integrity	O	O	O	O	O	_	_	_	_
and	O	O	O	O	O	_	_	_	_
uprightnefs	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
fuppofe	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
that	O	O	O	O	O	_	_	_	_
they	O	O	O	O	O	_	_	_	_
will	O	O	O	O	O	_	_	_	_
fuffer	O	O	O	O	O	_	_	_	_
themfelves	O	O	O	O	O	_	_	_	_
to	O	O	O	O	O	_	_	_	_
be	O	O	O	O	O	_	_	_	_
influenced	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
by	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
efforts	O	O	O	O	O	_	_	_	_
of	O	O	O	O	O	_	_	_	_
one	O	O	O	O	O	_	_	_	_
or	O	O	O	O	O	_	_	_	_
more	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
who	O	O	O	O	O	_	_	_	_
cannot	O	O	O	O	O	_	_	_	_
avoid	O	O	O	O	O	_	_	_	_
at	O	O	O	O	O	_	_	_	EndOfLine|NoSpaceAfter
every	O	O	O	O	O	_	_	_	_
opportunity	O	O	O	O	O	_	_	_	NoSpaceAfter
,	O	O	O	O	O	_	_	_	_
difeovering	O	O	O	O	O	_	_	_	_
the	O	O	O	O	O	_	_	_	_
