TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Meynung	O	O	O	O	O	O	-	-	-
seyn	O	O	O	O	O	O	-	-	-
könne	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
wenn	O	O	O	O	O	O	-	-	-
ich	O	O	O	O	O	O	-	-	-
noch	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Un	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
terredungen	O	O	O	O	O	O	-	-	-
gedächte	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
wir	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
Bartenstein	B-loc	B-loc	O	O	O	O	Q809254|Q1010904	-	-
gehabt	O	O	O	O	O	O	-	-	-
hät	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ten	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
In	O	O	O	O	O	O	-	-	-
diesen	O	O	O	O	O	O	-	-	-
sagte	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Kaiser	O	O	O	O	O	O	-	-	-
mir	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
habe	O	O	O	O	O	O	-	-	-
alle	O	O	O	O	O	O	-	-	-
mögliche	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Mühe	O	O	O	O	O	O	-	-	-
angewandt	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
um	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
Kronprinzen	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
Dänemark	B-loc	B-loc	O	O	O	O	Q35	-	-
zu	O	O	O	O	O	O	-	-	-
!	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
vermögen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Koalition	O	O	O	O	O	O	-	-	-
gegen	O	O	O	O	O	O	-	-	-
Frankreich	B-loc	B-loc	O	O	O	O	Q142|Q70972	-	-
beyzutreten	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
daß	O	O	O	O	O	O	-	-	-
aber	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Antwort	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
Prinzen	O	O	O	O	O	O	-	-	-
immer	O	O	O	O	O	O	-	-	-
deutlich	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
verändert	O	O	O	O	O	O	-	-	-
dieselbe	O	O	O	O	O	O	-	-	-
gewesen	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
viele	O	O	O	O	O	O	-	-	-
Jahre	O	O	O	O	O	O	-	-	-
lang	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Neutralitätssystem	O	O	O	O	O	O	-	-	-
behauptet	O	O	O	O	O	O	-	-	-
habe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
bey	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
beharren	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
fest	O	O	O	O	O	O	-	-	-
entschlossen	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
da	O	O	O	O	O	O	-	-	-
sein	O	O	O	O	O	O	-	-	-
Volk	O	O	O	O	O	O	-	-	-
dadurch	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
einem	O	O	O	O	O	O	-	-	-
blü	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
und	O	O	O	O	O	O	-	-	-
dänischen	O	O	O	O	O	O	-	-	-
Regierung	O	O	O	O	O	O	-	-	-
statt	O	O	O	O	O	O	-	-	-
gefunden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Ich	O	O	O	O	O	O	-	-	-
sagte	O	O	O	O	O	O	-	-	-
dar	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
auf	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ich	O	O	O	O	O	O	-	-	-
glaubte	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Lord	B-pers	B-pers	O	O	O	O	Q1655520|Q1700259|Q334053	-	-
Gower	I-pers	I-pers	O	O	O	O	Q1655520|Q1700259|Q334053	-	-
dem	O	O	O	O	O	O	-	-	-
Kaiserl	B-org	B-org	O	O	O	O	Q1212269|Q39018|Q166877|Q15787438|Q1721605|Q1721769|Q501503|Q5352166|Q1797620	-	-
Mi	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nisterium	O	O	O	O	O	O	-	-	-
über	O	O	O	O	O	O	-	-	-
diesen	O	O	O	O	O	O	-	-	-
Gegenstand	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
Note	O	O	O	O	O	O	-	-	-
übergeben	O	O	O	O	O	O	-	-	-
habe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
worauf	O	O	O	O	O	O	-	-	-
Se	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Majestät	O	O	O	O	O	O	-	-	-
erwiederten	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
dies	O	O	O	O	O	O	-	-	-
sich	O	O	O	O	O	O	-	-	-
so	O	O	O	O	O	O	-	-	-
verhalte	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
daß	O	O	O	O	O	O	-	-	-
aber	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Inhalt	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
Note	O	O	O	O	O	O	-	-	-
lächerlich	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
da	O	O	O	O	O	O	-	-	-
solche	O	O	O	O	O	O	-	-	-
we	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
der	O	O	O	O	O	O	-	-	-
hinlängliche	O	O	O	O	O	O	-	-	-
Auskunft	O	O	O	O	O	O	-	-	-
enthalte	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
noch	O	O	O	O	O	O	-	-	-
irgend	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
Genug	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
thuung	O	O	O	O	O	O	-	-	-
anbiete	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Se	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Kaiserl	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Majestät	O	O	O	O	O	O	-	-	-
sprachen	O	O	O	O	O	O	-	-	-
darnächst	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
von	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
großen	O	O	O	O	O	O	-	-	-
Betrübniß	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Ihnen	O	O	O	O	O	O	-	-	-
durch	O	O	O	O	O	O	-	-	-
unsern	O	O	O	O	O	O	-	-	-
unver	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
antwortlichen	O	O	O	O	O	O	-	-	-
Angriff	O	O	O	O	O	O	-	-	-
verursacht	O	O	O	O	O	O	-	-	-
worden	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
nie	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
was	O	O	O	O	O	O	-	-	-
Aehnliches	O	O	O	O	O	O	-	-	-
geschehen	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
wenn	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
solches	O	O	O	O	O	O	-	-	-
Ver	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
fahren	O	O	O	O	O	O	-	-	-
gelten	O	O	O	O	O	O	-	-	-
sollte	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
alle	O	O	O	O	O	O	-	-	-
Verhältnisse	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
Verfahren	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
der	O	O	O	O	O	O	-	-	-
Nationen	O	O	O	O	O	O	-	-	-
gegen	O	O	O	O	O	O	-	-	-
einander	O	O	O	O	O	O	-	-	-
bisher	O	O	O	O	O	O	-	-	-
bestimmt	O	O	O	O	O	O	-	-	-
hätten	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Grunde	O	O	O	O	O	O	-	-	-
gehen	O	O	O	O	O	O	-	-	-
würden	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
Falle	O	O	O	O	O	O	-	-	-
ein	O	O	O	O	O	O	-	-	-
jeder	O	O	O	O	O	O	-	-	-
thun	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
könnte	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
was	O	O	O	O	O	O	-	-	-
ihm	O	O	O	O	O	O	-	-	-
beliebe	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Se	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Kaiserl	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Majestät	O	O	O	O	O	O	-	-	-
sagten	O	O	O	O	O	O	-	-	-
mir	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
bestimmtesten	O	O	O	O	O	O	-	-	-
Ausdrücken	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
festesten	O	O	O	O	O	O	-	-	-
Tone	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
Genugthuung	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
diesen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ohne	O	O	O	O	O	O	-	-	-
alle	O	O	O	O	O	O	-	-	-
Veranlassung	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ternommenen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
Angriff	O	O	O	O	O	O	-	-	-
fordere	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
dies	O	O	O	O	O	O	-	-	-
seine	O	O	O	O	O	O	-	-	-
Pflicht	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
als	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Kaiser	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
Rußland	B-loc	B-loc	O	O	O	O	Q159|Q186096	-	-
,	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
Genugthuung	O	O	O	O	O	O	-	-	-
wolle	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Er	O	O	O	O	O	O	-	-	-
fragte	O	O	O	O	O	O	-	-	-
mich	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ob	O	O	O	O	O	O	-	-	-
ich	O	O	O	O	O	O	-	-	-
wagen	O	O	O	O	O	O	-	-	-
dürfe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
über	O	O	O	O	O	O	-	-	-
diesen	O	O	O	O	O	O	-	-	-
Gegenstand	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
anderer	O	O	O	O	O	O	-	-	-
Meynung	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
als	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
seyn	O	O	O	O	O	O	-	-	-
?	O	O	O	O	O	O	-	-	-
Er	O	O	O	O	O	O	-	-	-
sagte	O	O	O	O	O	O	-	-	-
ferner	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
die	O	O	O	O	O	O	-	-	-
feyerlichsten	O	O	O	O	O	O	-	-	-
Traktate	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
Verpflichtungen	O	O	O	O	O	O	-	-	-
ihn	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
Dä	B-loc	B-loc	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
nemark	I-loc	I-loc	O	O	O	O	-	-	-
verbänden	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
entschlossen	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
solche	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
erfüllen	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Se	O	O	O	O	O	O	-	-	-
Kaiserl	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Majestät	O	O	O	O	O	O	-	-	-
fügten	O	O	O	O	O	O	-	-	-
hinzu	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
vermuthe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
wir	O	O	O	O	O	O	-	-	-
dächten	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
einen	O	O	O	O	O	O	-	-	-
Angriff	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
Kronstadt	B-loc	B-loc	O	O	O	O	Q155863	-	-
;	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
zwar	O	O	O	O	O	O	-	-	-
den	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Ausgang	O	O	O	O	O	O	-	-	-
eines	O	O	O	O	O	O	-	-	-
solchen	O	O	O	O	O	O	-	-	-
Angriffs	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
vorhersehen	O	O	O	O	O	O	-	-	-
könne	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
aber	O	O	O	O	O	O	-	-	-
bis	O	O	O	O	O	O	-	-	-
zum	O	O	O	O	O	O	-	-	-
letzten	O	O	O	O	O	O	-	-	-
Mann	O	O	O	O	O	O	-	-	-
Widerstand	O	O	O	O	O	O	-	-	-
leisten	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sich	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
hohen	O	O	O	O	O	O	-	-	-
Postens	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
worauf	O	O	O	O	O	O	-	-	-
ihn	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Vorsehung	O	O	O	O	O	O	-	-	-
gestellt	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
habe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
unwürdig	O	O	O	O	O	O	-	-	-
bezeigen	O	O	O	O	O	O	-	-	-
wolle	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
—	O	O	O	O	O	O	-	-	-
Ich	O	O	O	O	O	O	-	-	-
antwortete	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ich	O	O	O	O	O	O	-	-	-
hätte	O	O	O	O	O	O	-	-	-
alle	O	O	O	O	O	O	-	-	-
Ursache	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
heffen	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
glauben	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
wir	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Kronstadt	B-loc	B-loc	O	O	O	O	Q155863	-	-
keinen	O	O	O	O	O	O	-	-	-
Angriff	O	O	O	O	O	O	-	-	-
thun	O	O	O	O	O	O	-	-	-
würden	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Er	O	O	O	O	O	O	-	-	-
entgegnete	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
darauf	O	O	O	O	O	O	-	-	-
gefaßt	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
sein	O	O	O	O	O	O	-	-	-
Entschluß	O	O	O	O	O	O	-	-	-
unerschütterlich	O	O	O	O	O	O	-	-	-
sey	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Darauf	O	O	O	O	O	O	-	-	-
endigte	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
das	O	O	O	O	O	O	-	-	-
Gespräch	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
wiederholte	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
vielem	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Nachdruck	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
„	O	O	O	O	O	O	-	-	-
Daß	O	O	O	O	O	O	-	-	-
er	O	O	O	O	O	O	-	-	-
Genugthuung	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
Dänemark	B-loc	B-loc	O	O	O	O	Q35	-	-
wolle	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Der	O	O	O	O	O	O	-	-	-
Freymüthige	O	O	O	O	O	O	-	-	-
vom	O	O	O	O	O	O	-	-	-
7	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
April	O	O	O	O	O	O	-	-	-
enthält	O	O	O	O	O	O	-	-	-
Folgendes	O	O	O	O	O	O	-	-	-
:	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Hamburger	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Korrespondenten	O	O	O	O	O	O	-	-	-
wird	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
von	O	O	O	O	O	O	-	-	-
Petersburg	B-loc	B-loc	O	O	O	O	Q80027|Q511964	-	-
aus	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
angedeutet	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
neuesten	O	O	O	O	O	O	-	-	-
Berlinischen	B-org	B-org	O	O	O	O	Q2036053|Q1483889	-	-
Zeitung	I-org	I-org	O	O	O	O	Q2036053|Q1483889	-	-
aus	O	O	O	O	O	O	-	-	-
¬	B-loc	B-loc	O	O	O	O	-	-	-
# segment_iiif_link = _
gesprochen	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
daß	O	O	O	O	O	O	-	-	-
H	B-pers	B-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
von	I-pers	I-pers	O	O	O	O	-	-	-
Rotzebue	I-pers	I-pers	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
Ehstland	B-loc	B-loc	O	O	O	O	-	-	-
gestorben	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sey	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Man	O	O	O	O	O	O	-	-	-
hat	O	O	O	O	O	O	-	-	-
viele	O	O	O	O	O	O	-	-	-
Gründe	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Authentizität	O	O	O	O	O	O	-	-	-
dieser	O	O	O	O	O	O	-	-	-
Nach	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
richt	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
bezweifeln	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
merkwürdig	O	O	O	O	O	O	-	-	-
ist	O	O	O	O	O	O	-	-	-
übrigens	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
Eilfertig	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
keit	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
dem	O	O	O	O	O	O	-	-	-
Publikum	O	O	O	O	O	O	-	-	-
unverbürgte	O	O	O	O	O	O	-	-	-
Notizen	O	O	O	O	O	O	-	-	-
mit	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
theilt	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
für	O	O	O	O	O	O	-	-	-
dasselbe	O	O	O	O	O	O	-	-	-
tief	O	O	O	O	O	O	-	-	-
erschütternd	O	O	O	O	O	O	-	-	-
seyn	O	O	O	O	O	O	-	-	-
müßen	O	O	O	O	O	O	-	-	-
!	O	O	O	O	O	O	-	-	-
""""	O	O	O	O	O	O	-	-	-
Das	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
*	O	O	O	O	O	O	-	-	-
Am	O	O	O	O	O	O	-	-	-
22	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Merz	O	O	O	O	O	O	-	-	-
sah	O	O	O	O	O	O	-	-	-
man	O	O	O	O	O	O	-	-	-
auf	O	O	O	O	O	O	-	-	-
der	O	O	O	O	O	O	-	-	-
großen	O	O	O	O	O	O	-	-	-
Parade	O	O	O	O	O	O	-	-	-
zu	O	O	O	O	O	O	-	-	-
Peters	B-loc	B-loc	O	O	O	O	Q44992731|Q1751353	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
burg	I-loc	I-loc	O	O	O	O	-	-	-
4	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
eroberte	O	O	O	O	O	O	-	-	-
schwedische	O	O	O	O	O	O	-	-	-
Fahnen	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
eine	O	O	O	O	O	O	-	-	-
Flagge	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
die	O	O	O	O	O	O	-	-	-
General	B-pers	B-pers	O	O	O	O	-	-	-
Burhöyden	I-pers	I-pers	O	O	O	O	-	-	-
eingeschickt	O	O	O	O	O	O	-	-	-
hatte	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = NZZ-1818-01-09-a-p0001
# segment_iiif_link = _
Bibelgesellschaften	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Da	O	O	O	O	O	O	-	-	-
diese	O	O	O	O	O	O	-	-	-
merkwürdige	O	O	O	O	O	O	-	-	-
Erscheinung	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
diese	O	O	O	O	O	O	-	-	-
Stimme	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
vie	O	O	O	O	O	O	-	-	-
¬	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
len	O	O	O	O	O	O	-	-	-
Wüsten	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
die	O	O	O	O	O	O	-	-	-
doch	O	O	O	O	O	O	-	-	-
nicht	O	O	O	O	O	O	-	-	-
überhört	O	O	O	O	O	O	-	-	-
wird	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
und	O	O	O	O	O	O	-	-	-
in	O	O	O	O	O	O	-	-	-
hundert	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Zungen	O	O	O	O	O	O	-	-	-
viele	O	O	O	O	O	O	-	-	-
Tausend	O	O	O	O	O	O	-	-	-
Hörer	O	O	O	O	O	O	-	-	-
findet	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
trotz	O	O	O	O	O	O	-	-	-
aller	O	O	O	O	O	O	-	-	-
Anfeindun	O	O	O	O	O	O	-	-	-
