TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
40,000	O	O	_	_	_	_	_	_	_
Fr	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Gold	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Verdienst	O	O	_	_	_	_	_	_	_
meh	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
rerer	_	_	_	_	_	_	_	_	_|Commented
Jahre	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
aus	O	O	_	_	_	_	_	_	_
Amerika	B-loc	O	_	_	_	_	_	_	_
nach	O	O	_	_	_	_	_	_	_
Varese	B-loc	O	_	_	_	_	_	_	_
zurückgekehrt	O	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
und	O	O	_	_	_	_	_	_	_
seine	O	O	_	_	_	_	_	_	_
Baarschaft	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Bankbillets	O	O	_	_	_	_	_	_	_
(	O	O	_	_	_	_	_	_	NoSpaceAfter
45,000	O	O	_	_	_	_	_	_	_
Fr	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	_
um	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
gewechselt	_	_	_	_	_	_	_	_	_|Commented
hat	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Dieses	O	O	_	_	_	_	_	_	_
Papier	O	O	_	_	_	_	_	_	_
nun	O	O	_	_	_	_	_	_	_
sei	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
einer	O	O	_	_	_	_	_	_	_
unglück	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
lichen	_	_	_	_	_	_	_	_	_|Commented
Viertelstunde	O	O	_	_	_	_	_	_	_
durch	O	O	_	_	_	_	_	_	_
ein	O	O	_	_	_	_	_	_	_
Kind	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Tische	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
welchem	O	O	_	_	_	_	_	_	_
es	O	O	_	_	_	_	_	_	_
ausgebreitet	O	O	_	_	_	_	_	_	_
war	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
weggetragen	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
s	O	O	_	_	_	_	_	_	_
Ka	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
minfeuer	_	_	_	_	_	_	_	_	_|Commented
geworfen	O	O	_	_	_	_	_	_	_
worden	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Der	O	O	_	_	_	_	_	_	_
unglückliche	O	O	_	_	_	_	_	_	_
Arbeiter	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sei	O	O	_	_	_	_	_	_	_
über	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Schlag	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
eine	O	O	_	_	_	_	_	_	_
solche	O	O	_	_	_	_	_	_	_
Wuth	O	O	_	_	_	_	_	_	_
gerathen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
er	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
kleinen	O	O	_	_	_	_	_	_	_
Anstifter	O	O	_	_	_	_	_	_	_
seines	O	O	_	_	_	_	_	_	_
Unglücks	O	O	_	_	_	_	_	_	_
einen	O	O	_	_	_	_	_	_	_
Fußtritt	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
versetzte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
welcher	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Tod	O	O	_	_	_	_	_	_	_
nach	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
zog	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Der	O	O	_	_	_	_	_	_	_
doppelt	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Unglückliche	O	O	_	_	_	_	_	_	_
sei	O	O	_	_	_	_	_	_	_
bereits	O	O	_	_	_	_	_	_	_
vor	O	O	_	_	_	_	_	_	_
Gericht	O	O	_	_	_	_	_	_	_
gestellt	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Laut	O	O	_	_	_	_	_	_	_
belgischen	O	O	_	_	_	_	_	_	_
Korrespondenzen	O	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Arbeiter	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
Bewegung	_	_	_	_	_	_	_	_	NoSpaceAfter|Commented
,	O	O	_	_	_	_	_	_	_
wie	O	O	_	_	_	_	_	_	_
sie	O	O	_	_	_	_	_	_	_
diesen	O	O	_	_	_	_	_	_	_
Augenblick	O	O	_	_	_	_	_	_	_
im	O	O	_	_	_	_	_	_	_
Hennegau	B-loc	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
getreten	_	_	_	_	_	_	_	_	_|Commented
ist	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
eine	O	O	_	_	_	_	_	_	_
Erscheinung	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
so	O	O	_	_	_	_	_	_	_
regelmäßig	O	O	_	_	_	_	_	_	_
eintritt	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
als	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Winter	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
demselben	O	O	_	_	_	_	_	_	_
verbundene	O	O	_	_	_	_	_	_	_
Ab	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
nahme	_	_	_	_	_	_	_	_	_|Commented
des	O	O	_	_	_	_	_	_	_
Verdienstes	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Leider	O	O	_	_	_	_	_	_	_
wird	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
seit	O	O	_	_	_	_	_	_	_
einem	O	O	_	_	_	_	_	_	_
Vier	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
teljahrhundert	_	_	_	_	_	_	_	_	_|Commented
sich	O	O	_	_	_	_	_	_	_
alljährlich	O	O	_	_	_	_	_	_	_
erneuernde	O	O	_	_	_	_	_	_	_
Kampf	O	O	_	_	_	_	_	_	_
zwischen	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
der	O	O	_	_	_	_	_	_	_
Polizei	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Arbeitern	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Kohlenbergwerke	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Jahr	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
Jahr	O	O	_	_	_	_	_	_	_
blutiger	O	O	_	_	_	_	_	_	_
und	O	O	_	_	_	_	_	_	_
dürfte	O	O	_	_	_	_	_	_	_
am	O	O	_	_	_	_	_	_	_
Ende	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
einer	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
schrecklichen	O	O	_	_	_	_	_	_	_
Katastrophe	O	O	_	_	_	_	_	_	_
führen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Was	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
einem	O	O	_	_	_	_	_	_	_
parlamentarischen	O	O	_	_	_	_	_	_	_
Ministerium	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Frankreich	B-loc	O	_	_	_	_	_	_	_
verlautet	O	O	_	_	_	_	_	_	_
hat	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	_
durch	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
gestrigen	O	O	_	_	_	_	_	_	_
Pariser	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Telegraphen	O	O	_	_	_	_	_	_	_
total	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Abrede	O	O	_	_	_	_	_	_	_
gestellt	O	O	_	_	_	_	_	_	_
worden	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Der	O	O	_	_	_	_	_	_	_
vor	O	O	_	_	_	_	_	_	_
Kurzem	O	O	_	_	_	_	_	_	_
verstorbene	O	O	_	_	_	_	_	_	_
Senator	B-pers	O	_	_	_	_	_	_	_
Montlaville	I-pers	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
war	O	O	_	_	_	_	_	_	_
ein	O	O	_	_	_	_	_	_	_
geschworner	O	O	_	_	_	_	_	_	_
Feind	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Engländer	O	O	_	_	_	_	_	_	_
ganz	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Marquis	B-pers	O	_	_	_	_	_	_	_
Boissy	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Von	O	O	_	_	_	_	_	_	_
ihm	O	O	_	_	_	_	_	_	_
kursirte	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Bitte	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Kaiser	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Bordeaux	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
:	O	O	_	_	_	_	_	_	_
Sire	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ich	O	O	_	_	_	_	_	_	_
hoffe	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	_
Sie	O	O	_	_	_	_	_	_	_
mich	O	O	_	_	_	_	_	_	_
noch	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
einmal	O	O	_	_	_	_	_	_	_
zum	O	O	_	_	_	_	_	_	_
Präfekten	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
London	B-loc	O	_	_	_	_	_	_	_
wählen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Abbe	O	O	_	_	_	_	_	_	_
Migne	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
'	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
s	I-pers	O	_	_	_	_	_	_	_
Druckerei	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Kirchenväter	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
Paris	B-loc	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
abgebrannt	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Der	O	O	_	_	_	_	_	_	_
Schaden	O	O	_	_	_	_	_	_	_
wird	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	_
6	O	O	_	_	_	_	_	_	_
Mill	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
angeschlagen	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
und	O	O	_	_	_	_	_	_	_
ist	O	O	_	_	_	_	_	_	_
so	O	O	_	_	_	_	_	_	_
versichert	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Heute	O	O	_	_	_	_	_	_	_
Abends	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
5	O	O	_	_	_	_	_	_	_
Uhr	O	O	_	_	_	_	_	_	_
21	O	O	_	_	_	_	_	_	_
Minuten	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
Sonnen	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
untergang	_	_	_	_	_	_	_	_	_|Commented
an	O	O	_	_	_	_	_	_	_
bis	O	O	_	_	_	_	_	_	_
zum	O	O	_	_	_	_	_	_	_
Verschwinden	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
Jupiters	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
7	O	O	_	_	_	_	_	_	_
Uhr	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Abends	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sieht	O	O	_	_	_	_	_	_	_
man	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
wenn	O	O	_	_	_	_	_	_	_
das	O	O	_	_	_	_	_	_	_
Wetter	O	O	_	_	_	_	_	_	_
günstig	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
über	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
letztern	O	O	_	_	_	_	_	_	_
Gestirn	O	O	_	_	_	_	_	_	_
einen	O	O	_	_	_	_	_	_	_
kleinen	O	O	_	_	_	_	_	_	_
röthlichen	O	O	_	_	_	_	_	_	_
Stern	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
nämlich	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
den	O	O	_	_	_	_	_	_	_
Planeten	B-loc	O	_	_	_	_	_	_	_
Merkur	I-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
welcher	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Sonne	O	O	_	_	_	_	_	_	_
dreimal	O	O	_	_	_	_	_	_	_
näher	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ist	O	O	_	_	_	_	_	_	_
als	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
Erde	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Seit	O	O	_	_	_	_	_	_	_
tausend	O	O	_	_	_	_	_	_	_
Jahren	O	O	_	_	_	_	_	_	_
befand	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Merkur	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
keiner	O	O	_	_	_	_	_	_	_
für	O	O	_	_	_	_	_	_	_
unsere	O	O	_	_	_	_	_	_	_
Beobachtung	O	O	_	_	_	_	_	_	_
so	O	O	_	_	_	_	_	_	_
günstigen	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Stellung	O	O	_	_	_	_	_	_	NoSpaceAfter
:	O	O	_	_	_	_	_	_	_
Einerseits	O	O	_	_	_	_	_	_	_
steht	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Mond	O	O	_	_	_	_	_	_	_
nicht	O	O	_	_	_	_	_	_	_
über	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Horizont	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
anderseits	O	O	_	_	_	_	_	_	_
bildet	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Jupiter	O	O	_	_	_	_	_	_	_
einen	O	O	_	_	_	_	_	_	_
Abstandspunkt	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
und	O	O	_	_	_	_	_	_	_
dieses	O	O	_	_	_	_	_	_	_
gerade	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Augenblick	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
wo	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Merkur	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
sich	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
größtmöglichen	O	O	_	_	_	_	_	_	_
östlichen	O	O	_	_	_	_	_	_	_
Entfernung	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Sonne	O	O	_	_	_	_	_	_	_
befindet	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Bekanntlich	O	O	_	_	_	_	_	_	_
hat	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Astronom	O	O	_	_	_	_	_	_	_
Gassendi	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
noch	O	O	_	_	_	_	_	_	_
auf	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Todbette	O	O	_	_	_	_	_	_	_
sein	O	O	_	_	_	_	_	_	_
Bedauern	O	O	_	_	_	_	_	_	_
ausgesprochen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
daß	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
ihm	O	O	_	_	_	_	_	_	_
das	O	O	_	_	_	_	_	_	_
Glück	O	O	_	_	_	_	_	_	_
nicht	O	O	_	_	_	_	_	_	_
geworden	O	O	_	_	_	_	_	_	_
sei	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Merkur	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
freiem	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Auge	O	O	_	_	_	_	_	_	_
zu	O	O	_	_	_	_	_	_	_
sehen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter

# language = de
# newspaper = NZZ
# date = 1878-01-07
# document_id = NZZ-1878-01-07-b-p0002
# segment_iiif_link = _
Vermischtes	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
—	O	O	_	_	_	_	_	_	_
(	O	O	_	_	_	_	_	_	NoSpaceAfter
Eine	O	O	_	_	_	_	_	_	_
russische	O	O	_	_	_	_	_	_	_
Amazone	O	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Vor	O	O	_	_	_	_	_	_	_
etwa	O	O	_	_	_	_	_	_	_
Monatsfrist	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
gingen	O	O	_	_	_	_	_	_	_
50	O	O	_	_	_	_	_	_	_
Kosaken	O	O	_	_	_	_	_	_	_
unter	O	O	_	_	_	_	_	_	_
dem	O	O	_	_	_	_	_	_	_
Cornet	O	O	_	_	_	_	_	_	_
Burenie	O	O	_	_	_	_	_	_	_
von	O	O	_	_	_	_	_	_	_
Uralsk	B-loc	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
zur	O	O	_	_	_	_	_	_	_
Donauarmee	O	O	_	_	_	_	_	_	_
ab	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Dieser	O	O	_	_	_	_	_	_	_
Abtheilung	O	O	_	_	_	_	_	_	_
hätte	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
gerne	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
eine	O	O	_	_	_	_	_	_	_
junge	O	O	_	_	_	_	_	_	_
Dame	O	O	_	_	_	_	_	_	_
angeschlossen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
die	O	O	_	_	_	_	_	_	_
es	O	O	_	_	_	_	_	_	_
gelüstete	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
am	O	O	_	_	_	_	_	_	_
Feld	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	_	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter|Commented
# segment_iiif_link = _|Commented
zug	_	_	_	_	_	_	_	_	_|Commented
aktiv	O	O	_	_	_	_	_	_	_
theilzunehmen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Diese	O	O	_	_	_	_	_	_	_
russische	O	O	_	_	_	_	_	_	_
Jeanne	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
Arc	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
heißt	O	O	_	_	_	_	_	_	_
im	O	O	_	_	_	_	_	_	_
gewöhnlichen	O	O	_	_	_	_	_	_	_
Leben	O	O	_	_	_	_	_	_	_
Tatjana	B-pers	O	_	_	_	_	_	_	_
Shukalin	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Bereits	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
im	O	O	_	_	_	_	_	_	_
verflossenen	O	O	_	_	_	_	_	_	_
Winter	O	O	_	_	_	_	_	_	_
wandte	O	O	_	_	_	_	_	_	_
sie	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Hetman	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
locum	O	O	_	_	_	_	_	_	_
tenens	O	O	_	_	_	_	_	_	_
mit	O	O	_	_	_	_	_	_	_
der	O	O	_	_	_	_	_	_	_
Bitte	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sie	O	O	_	_	_	_	_	_	_
den	O	O	_	_	_	_	_	_	_
Kosaken	O	O	_	_	_	_	_	_	_
zuzuzählen	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
welche	O	O	_	_	_	_	_	_	_
zur	O	O	_	_	_	_	_	_	_
aktiven	O	O	_	_	_	_	_	_	_
Armee	O	O	_	_	_	_	_	_	_
damals	O	O	_	_	_	_	_	_	_
abgehen	O	O	_	_	_	_	_	_	_
sollten	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Der	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Hetmann	O	O	_	_	_	_	_	_	_
schlug	O	O	_	_	_	_	_	_	_
ihr	O	O	_	_	_	_	_	_	_
diese	O	O	_	_	_	_	_	_	_
Bitte	O	O	_	_	_	_	_	_	_
ab	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Damit	O	O	_	_	_	_	_	_	_
gab	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
jedoch	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
Fräulein	B-pers	O	_	_	_	_	_	_	_
Shukalin	I-pers	O	_	_	_	_	_	_	_
nicht	O	O	_	_	_	_	_	_	_
zufrieden	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sondern	O	O	_	_	_	_	_	_	_
wandte	O	O	_	_	_	_	_	_	_
sich	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
einem	O	O	_	_	_	_	_	_	_
Schreiben	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
das	O	O	_	_	_	_	_	_	_
Hauptquartier	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
