TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
lächerlich	O	O	O	O	O	O			
sey	O	O	O	O	O	O			
,	O	O	O	O	O	O			
da	O	O	O	O	O	O			
solche	O	O	O	O	O	O			
we	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
der	O	O	O	O	O	O			
hinlängliche	O	O	O	O	O	O			
Auskunft	O	O	O	O	O	O			
enthalte	O	O	O	O	O	O			
,	O	O	O	O	O	O			
noch	O	O	O	O	O	O			
irgend	O	O	O	O	O	O			
eine	O	O	O	O	O	O			
Genug	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
thuung	O	O	O	O	O	O			
anbiete	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Se	B-pers	O	B-pers.ind	O	O	O			
.	I-pers	O	I-pers.ind	O	O	O			
Kaiserl	I-pers	O	I-pers.ind	O	O	O			
.	I-pers	O	I-pers.ind	O	O	O			
Majestät	I-pers	O	I-pers.ind	O	O	O			
sprachen	O	O	O	O	O	O			
darnächst	O	O	O	O	O	O			
# segment_iiif_link = _									
von	O	O	O	O	O	O			
der	O	O	O	O	O	O			
großen	O	O	O	O	O	O			
Betrübniß	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Ihnen	O	O	O	O	O	O			
durch	O	O	O	O	O	O			
unsern	O	O	O	O	O	O			
unver	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
antwortlichen	O	O	O	O	O	O			
Angriff	O	O	O	O	O	O			
verursacht	O	O	O	O	O	O			
worden	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
nie	O	O	O	O	O	O			
et	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
was	O	O	O	O	O	O			
Aehnliches	O	O	O	O	O	O			
geschehen	O	O	O	O	O	O			
sey	O	O	O	O	O	O			
;	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
,	O	O	O	O	O	O			
wenn	O	O	O	O	O	O			
ein	O	O	O	O	O	O			
solches	O	O	O	O	O	O			
Ver	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
fahren	O	O	O	O	O	O			
gelten	O	O	O	O	O	O			
sollte	O	O	O	O	O	O			
,	O	O	O	O	O	O			
alle	O	O	O	O	O	O			
Verhältnisse	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
das	O	O	O	O	O	O			
Verfahren	O	O	O	O	O	O			
# segment_iiif_link = _									
der	O	O	O	O	O	O			
Nationen	O	O	O	O	O	O			
gegen	O	O	O	O	O	O			
einander	O	O	O	O	O	O			
bisher	O	O	O	O	O	O			
bestimmt	O	O	O	O	O	O			
hätten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
# segment_iiif_link = _									
Grunde	O	O	O	O	O	O			
gehen	O	O	O	O	O	O			
würden	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
in	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
Falle	O	O	O	O	O	O			
ein	O	O	O	O	O	O			
jeder	O	O	O	O	O	O			
thun	O	O	O	O	O	O			
# segment_iiif_link = _									
könnte	O	O	O	O	O	O			
,	O	O	O	O	O	O			
was	O	O	O	O	O	O			
ihm	O	O	O	O	O	O			
beliebe	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Se	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Kaiserl	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Majestät	B-pers	O	B-pers.ind	O	O	O			
sagten	O	O	O	O	O	O			
mir	O	O	O	O	O	O			
# segment_iiif_link = _									
in	O	O	O	O	O	O			
den	O	O	O	O	O	O			
bestimmtesten	O	O	O	O	O	O			
Ausdrücken	O	O	O	O	O	O			
,	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
festesten	O	O	O	O	O	O			
Tone	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
Genugthuung	O	O	O	O	O	O			
für	O	O	O	O	O	O			
diesen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
ohne	O	O	O	O	O	O			
alle	O	O	O	O	O	O			
Veranlassung	O	O	O	O	O	O			
un	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
ternommenen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
Angriff	O	O	O	O	O	O			
fordere	O	O	O	O	O	O			
;	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
dies	O	O	O	O	O	O			
seine	O	O	O	O	O	O			
Pflicht	O	O	O	O	O	O			
,	O	O	O	O	O	O			
als	O	O	O	O	O	O			
# segment_iiif_link = _									
Kaiser	O	O	O	O	O	O			
von	O	O	O	O	O	O			
Rußland	B-loc	O	B-loc.adm.nat	O	O	O			
,	O	O	O	O	O	O			
sey	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
Genugthuung	O	O	O	O	O	O			
wolle	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Er	O	O	O	O	O	O			
fragte	O	O	O	O	O	O			
mich	O	O	O	O	O	O			
,	O	O	O	O	O	O			
ob	O	O	O	O	O	O			
ich	O	O	O	O	O	O			
wagen	O	O	O	O	O	O			
dürfe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
über	O	O	O	O	O	O			
diesen	O	O	O	O	O	O			
Gegenstand	O	O	O	O	O	O			
# segment_iiif_link = _									
anderer	O	O	O	O	O	O			
Meynung	O	O	O	O	O	O			
,	O	O	O	O	O	O			
als	O	O	O	O	O	O			
er	O	O	O	O	O	O			
,	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
seyn	O	O	O	O	O	O			
?	O	O	O	O	O	O			
Er	O	O	O	O	O	O			
sagte	O	O	O	O	O	O			
ferner	O	O	O	O	O	O			
;	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
# segment_iiif_link = _									
die	O	O	O	O	O	O			
feyerlichsten	O	O	O	O	O	O			
Traktate	O	O	O	O	O	O			
und	O	O	O	O	O	O			
Verpflichtungen	O	O	O	O	O	O			
ihn	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
Dä	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
nemark	O	O	O	O	O	O			
verbänden	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
entschlossen	O	O	O	O	O	O			
sey	O	O	O	O	O	O			
,	O	O	O	O	O	O			
solche	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
# segment_iiif_link = _									
erfüllen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Se	O	O	O	O	O	O			
Kaiserl	B-pers	O	B-pers.ind	O	O	O			
.	I-pers	O	I-pers.ind	O	O	O			
Majestät	I-pers	O	I-pers.ind	O	B-comp.function	O			
fügten	O	O	O	O	O	O			
hinzu	O	O	O	O	O	O			
,	O	O	O	O	O	O			
er	O	O	O	O	O	O			
vermuthe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
wir	O	O	O	O	O	O			
dächten	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
einen	O	O	O	O	O	O			
Angriff	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
Kronstadt	B-loc	O	B-loc.adm.town	O	O	O			
;	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
zwar	O	O	O	O	O	O			
den	O	O	O	O	O	O			
# segment_iiif_link = _									
Ausgang	O	O	O	O	O	O			
eines	O	O	O	O	O	O			
solchen	O	O	O	O	O	O			
Angriffs	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
vorhersehen	O	O	O	O	O	O			
könne	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
aber	O	O	O	O	O	O			
bis	O	O	O	O	O	O			
zum	O	O	O	O	O	O			
letzten	O	O	O	O	O	O			
Mann	O	O	O	O	O	O			
Widerstand	O	O	O	O	O	O			
leisten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
# segment_iiif_link = _									
sich	O	O	O	O	O	O			
des	O	O	O	O	O	O			
hohen	O	O	O	O	O	O			
Postens	O	O	O	O	O	O			
,	O	O	O	O	O	O			
worauf	O	O	O	O	O	O			
ihn	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Vorsehung	O	O	O	O	O	O			
gestellt	O	O	O	O	O	O			
# segment_iiif_link = _									
habe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
unwürdig	O	O	O	O	O	O			
bezeigen	O	O	O	O	O	O			
wolle	O	O	O	O	O	O			
.	O	O	O	O	O	O			
—	O	O	O	O	O	O			
Ich	O	O	O	O	O	O			
antwortete	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
ich	O	O	O	O	O	O			
hätte	O	O	O	O	O	O			
alle	O	O	O	O	O	O			
Ursache	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
heffen	O	O	O	O	O	O			
und	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
glauben	O	O	O	O	O	O			
,	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
wir	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
# segment_iiif_link = _									
Kronstadt	B-loc	O	B-loc.adm.town	O	O	O			
keinen	O	O	O	O	O	O			
Angriff	O	O	O	O	O	O			
thun	O	O	O	O	O	O			
würden	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Er	O	O	O	O	O	O			
entgegnete	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
darauf	O	O	O	O	O	O			
gefaßt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
sein	O	O	O	O	O	O			
Entschluß	O	O	O	O	O	O			
unerschütterlich	O	O	O	O	O	O			
sey	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Darauf	O	O	O	O	O	O			
endigte	O	O	O	O	O	O			
er	O	O	O	O	O	O			
das	O	O	O	O	O	O			
Gespräch	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
wiederholte	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
vielem	O	O	O	O	O	O			
# segment_iiif_link = _									
Nachdruck	O	O	O	O	O	O			
:	O	O	O	O	O	O			
„	O	O	O	O	O	O			
Daß	O	O	O	O	O	O			
er	O	O	O	O	O	O			
Genugthuung	O	O	O	O	O	O			
für	O	O	O	O	O	O			
Dänemark	B-loc	O	O	O	O	O			
wolle	O	O	O	O	O	O			
# segment_iiif_link = _									
Der	O	O	O	O	O	O			
Freymüthige	O	O	O	O	O	O			
vom	O	O	O	O	O	O			
7	O	O	O	O	O	O			
.	O	O	O	O	O	O			
April	O	O	O	O	O	O			
enthält	O	O	O	O	O	O			
Folgendes	O	O	O	O	O	O			
:	O	O	O	O	O	O			
# segment_iiif_link = _									
Hamburger	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Korrespondenten	O	O	O	O	O	O			
wird	O	O	O	O	O	O			
,	O	O	O	O	O	O			
von	O	O	O	O	O	O			
Petersburg	B-loc	O	B-loc.adm.town	O	O	O			
aus	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
angedeutet	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
in	O	O	O	O	O	O			
der	O	O	O	O	O	O			
neuesten	O	O	O	O	O	O			
Berlinischen	B-prod	O	B-prod.media	O	O	O			
Zeitung	I-prod	O	I-prod.media	O	O	O			
aus	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
gesprochen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
daß	O	O	O	O	O	O			
H	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
von	I-pers	O	I-pers.ind	O	O	O			
Rotzebue	I-pers	O	I-pers.ind	O	B-comp.name	O			
in	O	O	O	O	O	O			
Ehstland	B-loc	O	B-loc.adm.town	O	O	O			
gestorben	O	O	O	O	O	O			
# segment_iiif_link = _									
sey	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Man	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
viele	O	O	O	O	O	O			
Gründe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Authentizität	O	O	O	O	O	O			
dieser	O	O	O	O	O	O			
Nach	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
richt	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
bezweifeln	O	O	O	O	O	O			
;	O	O	O	O	O	O			
merkwürdig	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
übrigens	O	O	O	O	O	O			
die	O	O	O	O	O	O			
Eilfertig	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
keit	O	O	O	O	O	O			
,	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
der	O	O	O	O	O	O			
man	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
Publikum	O	O	O	O	O	O			
unverbürgte	O	O	O	O	O	O			
Notizen	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
theilt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
für	O	O	O	O	O	O			
dasselbe	O	O	O	O	O	O			
tief	O	O	O	O	O	O			
erschütternd	O	O	O	O	O	O			
seyn	O	O	O	O	O	O			
müßen	O	O	O	O	O	O			
!	O	O	O	O	O	O			
""""	O	O	O	O	O	O			
Das	O	O	O	O	O	O			
# segment_iiif_link = _									
*	O	O	O	O	O	O			
Am	O	O	O	O	O	O			
22	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Merz	B-pers	O	B-pers.ind	O	O	O			
sah	O	O	O	O	O	O			
man	O	O	O	O	O	O			
auf	O	O	O	O	O	O			
der	O	O	O	O	O	O			
großen	O	O	O	O	O	O			
Parade	O	O	O	O	O	O			
zu	O	O	O	O	O	O			
Peters	B-pers	O	B-loc.adm.town	O	O	O			
¬	I-pers	O	I-loc.adm.town	O	O	O			
# segment_iiif_link = _									
burg	I-pers	O	I-loc.adm.town	O	O	O			
4	O	O	O	O	O	O			
.	O	O	O	O	O	O			
eroberte	O	O	O	O	O	O			
schwedische	O	O	O	O	O	O			
Fahnen	O	O	O	O	O	O			
und	O	O	O	O	O	O			
eine	O	O	O	O	O	O			
Flagge	O	O	O	O	O	O			
# segment_iiif_link = _									
die	O	O	O	O	O	O			
General	B-pers	O	B-pers.ind	O	B-comp.title	O			
Burhöyden	I-pers	O	I-pers.ind	O	B-comp.name	O			
eingeschickt	O	O	O	O	O	O			
hatte	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# language = de									
# newspaper = NZZ									
# date = 1818-01-09									
# document_id = NZZ-1818-01-09-a-p0001									
# segment_iiif_link = _									
Bibelgesellschaften	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Da	O	O	O	O	O	O			
diese	O	O	O	O	O	O			
merkwürdige	O	O	O	O	O	O			
Erscheinung	O	O	O	O	O	O			
,	O	O	O	O	O	O			
diese	O	O	O	O	O	O			
Stimme	O	O	O	O	O	O			
in	O	O	O	O	O	O			
vie	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
len	O	O	O	O	O	O			
Wüsten	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
doch	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
überhört	O	O	O	O	O	O			
wird	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
in	O	O	O	O	O	O			
hundert	O	O	O	O	O	O			
# segment_iiif_link = _									
Zungen	O	O	O	O	O	O			
viele	O	O	O	O	O	O			
Tausend	O	O	O	O	O	O			
Hörer	O	O	O	O	O	O			
findet	O	O	O	O	O	O			
,	O	O	O	O	O	O			
trotz	O	O	O	O	O	O			
aller	O	O	O	O	O	O			
Anfeindun	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
gen	O	O	O	O	O	O			
und	O	O	O	O	O	O			
Widersprüche	O	O	O	O	O	O			
im	O	O	O	O	O	O			
Stillen	O	O	O	O	O	O			
kräftig	O	O	O	O	O	O			
fortwirkt	O	O	O	O	O	O			
,	O	O	O	O	O	O			
so	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
# segment_iiif_link = _									
sie	O	O	O	O	O	O			
eine	O	O	O	O	O	O			
geschichtliche	O	O	O	O	O	O			
Zeitkrise	O	O	O	O	O	O			
,	O	O	O	O	O	O			
die	O	O	O	O	O	O			
immer	O	O	O	O	O	O			
aufs	O	O	O	O	O	O			
Neue	O	O	O	O	O	O			
ins	O	O	O	O	O	O			
# segment_iiif_link = _									
Auge	O	O	O	O	O	O			
gefaßt	O	O	O	O	O	O			
werden	O	O	O	O	O	O			
muß	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Was	O	O	O	O	O	O			
sich	O	O	O	O	O	O			
etwa	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
Glimpf	O	O	O	O	O	O			
und	O	O	O	O	O	O			
# segment_iiif_link = _									
Fug	O	O	O	O	O	O			
dagegen	O	O	O	O	O	O			
sagen	O	O	O	O	O	O			
ließ	O	O	O	O	O	O			
,	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
noch	O	O	O	O	O	O			
immer	O	O	O	O	O	O			
der	O	O	O	O	O	O			
würdige	O	O	O	O	O	O			
De	B-pers	O	B-pers.ind	O	O	O			
¬	I-pers	O	I-pers.ind	O	O	O			
# segment_iiif_link = _									
kan	I-pers	O	I-pers.ind	O	O	O			
Kaiser	I-pers	O	I-pers.ind	O	O	O			
in	O	O	O	O	O	O			
Ansbach	B-loc	O	B-loc.adm.town	O	O	O			
in	O	O	O	O	O	O			
seinem	O	O	O	O	O	O			
Sendschreiben	O	O	O	O	O	O			
an	O	O	O	O	O	O			
# segment_iiif_link = _									
die	O	O	O	O	O	O			
verehrte	O	O	O	O	O	O			
Bibelgesellschaft	B-org	O	O	O	O	O			
in	O	O	O	O	O	O			
Nürnberg	B-loc	O	B-loc.adm.town	O	O	O			
am	O	O	O	O	O	O			
# segment_iiif_link = _									
billigsten	O	O	O	O	O	O			
ausgesprochen	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Man	O	O	O	O	O	O			
darf	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
ungelesen	O	O	O	O	O	O			
lassen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
was	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Mles	I-pers	O	I-pers.ind	O	B-comp.name	O			
,	I-pers	O	I-pers.ind	O	O	O			
Pfarrer	I-pers	O	I-pers.ind	O	B-comp.function	O			
zu	I-pers	O	I-pers.ind	O	I-comp.function	O			
Deyzisau	I-pers	O	I-pers.ind	O	B-comp.name	O			
im	I-pers	O	I-pers.ind	O	I-comp.function	O			
Königreich	I-pers	O	I-pers.ind	O	I-comp.function	O			
Wür	I-pers	O	I-pers.ind	O	B-comp.name	O			
¬	I-pers	O	I-pers.ind	O	I-comp.name	O			
# segment_iiif_link = _									
temberg	I-pers	O	I-pers.ind	O	I-comp.name	O			
,	I-pers	O	I-pers.ind	O	O	O			
in	O	O	O	O	O	O			
seiner	O	O	O	O	O	O			
Prüfung	O	O	O	O	O	O			
dieses	O	O	O	O	O	O			
Sendschreibens	O	O	O	O	O	O			
(	O	O	O	O	O	O			
128	O	O	O	O	O	O			
.	O	O	O	O	O	O			
S	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = _									
Stuttgart	O	O	O	O	O	O			
,	O	O	O	O	O	O			
bey	O	O	O	O	O	O			
Steinkopf	O	O	O	O	O	O			
)	O	O	O	O	O	O			
dagegen	O	O	O	O	O	O			
erinnert	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Auch	O	O	O	O	O	O			
er	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
dem	O	O	O	O	O	O			
Grundgesetz	O	O	O	O	O	O			
der	O	O	O	O	O	O			
Londoner	O	O	O	O	O	O			
-	O	O	O	O	O	O			
Muttergesellschaft	O	O	O	O	O	O			
treu	O	O	O	O	O	O			
,	O	O	O	O	O	O			
# segment_iiif_link = _									
verweigert	O	O	O	O	O	O			
alle	O	O	O	O	O	O			
vorgeschlagenen	O	O	O	O	O	O			
Bibelauszüge	O	O	O	O	O	O			
und	O	O	O	O	O	O			
Verbesse	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
rung	O	O	O	O	O	O			
der	O	O	O	O	O	O			
lutherischen	O	O	O	O	O	O			
Uebersetzung	O	O	O	O	O	O			
,	O	O	O	O	O	O			
bis	O	O	O	O	O	O			
ein	O	O	O	O	O	O			
zweyter	O	O	O	O	O	O			
Luther	O	O	O	O	O	O			
# segment_iiif_link = _									
eine	O	O	O	O	O	O			
neue	O	O	O	O	O	O			
Reformation	O	O	O	O	O	O			
der	O	O	O	O	O	O			
protestantischen	O	O	O	O	O	O			
Kirche	O	O	O	O	O	O			
,	O	O	O	O	O	O			
deren	O	O	O	O	O	O			
# segment_iiif_link = _									
sie	O	O	O	O	O	O			
so	O	O	O	O	O	O			
sehr	O	O	O	O	O	O			
bedürfe	O	O	O	O	O	O			
,	O	O	O	O	O	O			
an	O	O	O	O	O	O			
Haupt	O	O	O	O	O	O			
und	O	O	O	O	O	O			
Gliedern	O	O	O	O	O	O			
beginne	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Man	O	O	O	O	O	O			
# segment_iiif_link = _									
mag	O	O	O	O	O	O			
aber	O	O	O	O	O	O			
mit	O	O	O	O	O	O			
Recht	O	O	O	O	O	O			
fragen	O	O	O	O	O	O			
,	O	O	O	O	O	O			
wer	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
da	O	O	O	O	O	O			
das	O	O	O	O	O	O			
Haupt	O	O	O	O	O	O			
?	O	O	O	O	O	O			
die	O	O	O	O	O	O			
# segment_iiif_link = _									
Glieder	O	O	O	O	O	O			
sehn	O	O	O	O	O	O			
wir	O	O	O	O	O	O			
wohl	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Die	O	O	O	O	O	O			
große	O	O	O	O	O	O			
Frage	O	O	O	O	O	O			
des	O	O	O	O	O	O			
Apostels	O	O	O	O	O	O			
an	O	O	O	O	O	O			
# segment_iiif_link = _									
den	O	O	O	O	O	O			
Kämmerer	O	O	O	O	O	O			
aus	O	O	O	O	O	O			
Mohrenland	B-loc	O	B-loc.adm.town	O	O	O			
:	O	O	O	O	O	O			
Verstehest	O	O	O	O	O	O			
du	O	O	O	O	O	O			
auch	O	O	O	O	O	O			
was	O	O	O	O	O	O			
# segment_iiif_link = _									
du	O	O	O	O	O	O			
liesest	O	O	O	O	O	O			
?	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
und	O	O	O	O	O	O			
bleibt	O	O	O	O	O	O			
der	O	O	O	O	O	O			
größte	O	O	O	O	O	O			
Zweifelsknoten	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Er	O	O	O	O	O	O			
ist	O	O	O	O	O	O			
# segment_iiif_link = _									
in	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
geistreichen	O	O	O	O	O	O			
Fragmente	O	O	O	O	O	O			
von	O	O	O	O	O	O			
Schmidthammer	O	O	O	O	O	O			
über	O	O	O	O	O	O			
# segment_iiif_link = _									
Beförderung	O	O	O	O	O	O			
des	O	O	O	O	O	O			
Bibelgebrauchs	O	O	O	O	O	O			
(	O	O	O	O	O	O			
Berlin	B-loc	O	B-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
Realschul	B-org	O	B-org.ent	O	O	O			
¬	I-org	O	I-org.ent	O	O	O			
# segment_iiif_link = _									
Buchhandlung	O	O	O	O	O	O			
)	O	O	O	O	O	O			
mehr	O	O	O	O	O	O			
angedeutet	O	O	O	O	O	O			
,	O	O	O	O	O	O			
als	O	O	O	O	O	O			
gelöst	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Luther	O	O	O	O	O	O			
ver	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
stand	O	O	O	O	O	O			
selbst	O	O	O	O	O	O			
manche	O	O	O	O	O	O			
Stelle	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
übersetzte	O	O	O	O	O	O			
falsch	O	O	O	O	O	O			
(	O	O	O	O	O	O			
au	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
genscheinliche	O	O	O	O	O	O			
Beweise	O	O	O	O	O	O			
hat	O	O	O	O	O	O			
zuletzt	O	O	O	O	O	O			
der	O	O	O	O	O	O			
gelehrte	O	O	O	O	O	O			
und	O	O	O	O	O	O			
freymü	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
thige	O	O	O	O	O	O			
Oberhofprediger	O	O	O	O	O	O			
Dr	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Ammon	I-pers	O	I-pers.ind	O	B-comp.name	O			
in	I-pers	O	I-pers.ind	O	O	O			
Dresden	I-pers	O	I-pers.ind	O	O	O			
im	O	O	O	O	O	O			
ersten	O	O	O	O	O	O			
# segment_iiif_link = _									
Bande	O	O	O	O	O	O			
seines	O	O	O	O	O	O			
Magazins	O	O	O	O	O	O			
für	O	O	O	O	O	O			
christliche	O	O	O	O	O	O			
Prediger	O	O	O	O	O	O			
in	O	O	O	O	O	O			
# segment_iiif_link = _									
Menge	O	O	O	O	O	O			
aufgeführt	O	O	O	O	O	O			
)	O	O	O	O	O	O			
,	O	O	O	O	O	O			
und	O	O	O	O	O	O			
so	O	O	O	O	O	O			
muß	O	O	O	O	O	O			
vieles	O	O	O	O	O	O			
dem	O	O	O	O	O	O			
Volke	O	O	O	O	O	O			
unver	O	O	O	O	O	O			
¬	O	O	O	O	O	O			
# segment_iiif_link = _									
ständlich	O	O	O	O	O	O			
seyn	O	O	O	O	O	O			
,	O	O	O	O	O	O			
wenn	O	O	O	O	O	O			
es	O	O	O	O	O	O			
auch	O	O	O	O	O	O			
nicht	O	O	O	O	O	O			
veraltet	O	O	O	O	O	O			
wäre	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Allein	O	O	O	O	O	O			
# segment_iiif_link = _									
diese	O	O	O	O	O	O			
kleinen	O	O	O	O	O	O			
Unvollkommenheiten	O	O	O	O	O	O			
heben	O	O	O	O	O	O			
den	O	O	O	O	O	O			
überschwengli	O	O	O	O	O	O			
