TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	O	O	O	O	O	-	-	-
connu	O	O	O	O	O	O	-	-	-
avantageusement	O	O	O	O	O	O	-	-	-
par	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
ses	O	O	O	O	O	O	-	-	-
bonnesi	O	O	O	O	O	O	-	-	-
mœurs	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
conduite	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
desireroit	O	O	O	O	O	O	-	-	-
nouver	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
petite	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
auberge	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
louer	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ou	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
emplacement	O	O	O	O	O	O	-	-	-
propre	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
vendage	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
de	O	O	O	O	O	O	-	-	-
vin	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
ou	O	O	O	O	O	O	-	-	-
encore	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
jardin	O	O	O	O	O	O	-	-	-
avec	O	O	O	O	O	O	-	-	-
logement	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
où	O	O	O	O	O	O	-	-	-
!	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
pût	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tenir	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
quilier	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
S	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
adresser	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
bureau	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
avis	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
5	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Mercredi	O	O	O	O	O	O	-	-	-
7	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
courant	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
trouvé	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
paquet	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
toile	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
sur	O	O	O	O	O	O	-	-	-
lé	O	O	O	O	O	O	-	-	-
Crêt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
La	O	O	O	O	O	O	-	-	-
_	O	O	O	O	O	O	-	-	-
personne	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
perdu	O	O	O	O	O	O	-	-	-
apprendra	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
bureau	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
avis	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
nom	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
celle	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
trouvé	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
6	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Oh	O	O	O	O	O	O	-	-	-
demande	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
fille	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
sache	O	O	O	O	O	O	-	-	-
fane	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
bon	O	O	O	O	O	O	-	-	-
ordinaire	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
soigner	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
enfans	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
aye	O	O	O	O	O	O	-	-	-
bonne	O	O	O	O	O	O	-	-	-
conduite	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Elle	O	O	O	O	O	O	-	-	-
pourrait	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
'	O	O	O	O	O	O	-	-	-
entrer	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
place	O	O	O	O	O	O	-	-	-
dés	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
présent	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
S	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
adr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
bureau	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
avis	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
7	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
Far	O	O	O	O	O	O	-	-	-
due	O	O	O	O	O	O	-	-	-
permission	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
vendredi	O	O	O	O	O	O	-	-	-
17	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
courant	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
9	O	O	O	O	O	O	-	-	-
heures	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
du	O	O	O	O	O	O	-	-	-
matin	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
exposera	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
montes	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
antï	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
chambre	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
lé	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
salle	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
Concert	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
divers	O	O	O	O	O	O	-	-	-
meubles	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
plupart	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
bon	O	O	O	O	O	O	-	-	-
état	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tels	O	O	O	O	O	O	-	-	-
que	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
buffets	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
lits	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
matelas	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
batterie	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
cuisine	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
vieux	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
étain	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
etc	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
8	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
lendemain	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
prestation	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
sermens	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
Neuchatel	I-loc	I-loc	O	O	O	O	Q69345|Q905237	-	-
i	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
on	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
trouvé	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
chien	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
arrêt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
La	O	O	O	O	O	O	-	-	-
personne	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
appartient	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
peut	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
réclamer	O	O	O	O	O	O	-	-	-
chez	O	O	O	O	O	O	-	-	-
Jean	I-pers	I-pers	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
Frédéric	O	O	O	O	O	O	-	-	-
Borel	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
maître	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
charpentier	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
Couve	I-loc	I-loc	O	O	O	O	Q1072748	-	-
t	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
g	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Dans	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
maison	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
cette	O	O	O	O	O	O	-	-	-
ville	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
demande	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
jeune	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
.	O	O	O	O	O	O	-	-	-
fille	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
bonne	O	O	O	O	O	O	-	-	-
conduite	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
bonnes	O	O	O	O	O	O	-	-	-
mœurs	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
pour	O	O	O	O	O	O	-	-	-
soigner	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
un	O	O	O	O	O	O	-	-	-
enfant	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
S	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
adr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
""""	O	O	O	O	O	O	-	-	-
bureau	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
avis	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
10	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Rougemont	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
commissaire	O	O	O	O	O	O	-	-	-
général	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
demande	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
acheter	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
des	O	O	O	O	O	O	-	-	-
bosses	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
char	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
des	O	O	O	O	O	O	-	-	-
bollers	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
diverses	O	O	O	O	O	O	-	-	-
grandeurs	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
11	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Fa	O	O	O	O	O	O	-	-	-
vre	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
négociant	O	O	O	O	O	O	-	-	-
sur	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
place	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
reçu	O	O	O	O	O	O	-	-	-
e	O	O	O	O	O	O	-	-	-
j	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
commission	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
la	O	O	O	O	O	O	-	-	-
graine	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
tre	O	O	O	O	O	O	-	-	-
lie	O	O	O	O	O	O	-	-	-
nouvelle	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
offre	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
gros	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
en	O	O	O	O	O	O	-	-	-
détail	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
-	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
prix	O	O	O	O	O	O	-	-	-
modique	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
£	O	O	O	O	O	O	-	-	-
2	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
sieur	O	O	O	O	O	O	-	-	-
Quartier	O	O	O	O	O	O	-	-	-
_	O	O	O	O	O	O	-	-	-
^	O	O	O	O	O	O	-	-	-
instituteur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
étant	O	O	O	O	O	O	-	-	-
décidé	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
aller	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
passer	O	O	O	O	O	O	-	-	-
tout	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
moins	O	O	O	O	O	O	-	-	-
l	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
été	O	O	O	O	O	O	-	-	-
prochain	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
campagne	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
invite	O	O	O	O	O	O	-	-	-
les	O	O	O	O	O	O	-	-	-
)	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
personnes	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
voudraient	O	O	O	O	O	O	-	-	-
se	O	O	O	O	O	O	-	-	-
pourvoir	O	O	O	O	O	O	-	-	-
chez	O	O	O	O	O	O	-	-	-
lui	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
encre	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
.	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
plumes	O	O	O	O	O	O	-	-	-
taillées	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
annoncer	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
plutôt	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Il	O	O	O	O	O	O	-	-	-
lui	O	O	O	O	O	O	-	-	-
reste	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
quelques	O	O	O	O	O	O	-	-	-
papiers	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
tant	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
poste	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
autres	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
différens	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
formats	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
dont	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
veut	O	O	O	O	O	O	-	-	-
se	O	O	O	O	O	O	-	-	-
dèiaire	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
qu	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
cédera	O	O	O	O	O	O	-	-	-
pendant	O	O	O	O	O	O	-	-	-
la	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
foire	O	O	O	O	O	O	-	-	-
au	O	O	O	O	O	O	-	-	-
dessous	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
prix	O	O	O	O	O	O	-	-	-
coûtant	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Ï	O	O	O	O	O	O	-	-	-
3	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
On	O	O	O	O	O	O	-	-	-
demande	O	O	O	O	O	O	-	-	-
pour	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
commencement	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
mars	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
servante	O	O	O	O	O	O	-	-	-
qui	O	O	O	O	O	O	-	-	-
sache	O	O	O	O	O	O	-	-	-
coudre	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
travailler	O	O	O	O	O	O	-	-	-
dans	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
jardin	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
S	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
adr	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
au	O	O	O	O	O	O	-	-	-
bureau	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
avis	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
14	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
«	O	O	O	O	O	O	-	-	-
5	O	O	O	O	O	O	-	-	-
janvier	O	O	O	O	O	O	-	-	-
dernier	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
on	O	O	O	O	O	O	-	-	-
a	O	O	O	O	O	O	-	-	-
trouvé	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
Neuchatel	I-loc	I-loc	O	O	O	O	Q69345|Q905237	-	-
à	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
_	I-loc	I-loc	O	O	O	O	-	-	-
Chaumont	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
un	O	O	O	O	O	O	-	-	-
petit	O	O	O	O	O	O	-	-	-
chien	O	O	O	O	O	O	-	-	-
noir	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
La	O	O	O	O	O	O	-	-	-
personne	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
laquelle	O	O	O	O	O	O	-	-	-
il	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
appartient	O	O	O	O	O	O	-	-	-
peut	O	O	O	O	O	O	-	-	-
ie	O	O	O	O	O	O	-	-	-
réclamer	O	O	O	O	O	O	-	-	-
chtz	O	O	O	O	O	O	-	-	-
Jean	I-pers	I-pers	O	O	O	O	-	-	-
Pierre	I-pers	I-pers	O	O	O	O	-	-	-
Baxdet	I-pers	I-pers	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Le	O	O	O	O	O	O	-	-	-
même	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
est	O	O	O	O	O	O	-	-	-
toujours	O	O	O	O	O	O	-	-	-
assorti	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
toutes	O	O	O	O	O	O	-	-	-
sortes	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
boisselages	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
seilles	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
tau	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
boues	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
tonneaux	O	O	O	O	O	O	-	-	-
et	O	O	O	O	O	O	-	-	-
coupons	O	O	O	O	O	O	-	-	-
pour	O	O	O	O	O	O	-	-	-
mettre	O	O	O	O	O	O	-	-	-
iapâteau	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
four	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
i	O	O	O	O	O	O	-	-	-
5	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
La	O	O	O	O	O	O	-	-	-
noble	O	O	O	O	O	O	-	-	-
Compagnie	I-org	I-org	O	O	O	O	Q699810	-	-
des	I-org	I-org	O	O	O	O	Q699810	-	-
Marchands	I-org	I-org	O	O	O	O	Q699810	-	-
de	O	O	O	O	O	O	-	-	-
Neuchatel	I-org	I-org	O	O	O	O	-	-	-
offre	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
prête	O	O	O	O	O	O	-	-	-
/	O	O	O	O	O	O	-	-	-
une	O	O	O	O	O	O	-	-	-
somme	O	O	O	O	O	O	-	-	-
de	O	O	O	O	O	O	-	-	-
L	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
1400	O	O	O	O	O	O	-	-	-
d	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
ici	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Les	O	O	O	O	O	O	-	-	-
personnes	O	O	O	O	O	O	-	-	-
àqui	O	O	O	O	O	O	-	-	-
elle	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
pourrait	O	O	O	O	O	O	-	-	-
convenir	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
peuvent	O	O	O	O	O	O	-	-	-
s	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
adresser	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
Henri	O	O	O	O	O	O	-	-	-
Gigaud	I-pers	I-pers	O	O	O	O	Q3131208	-	-
,	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
membre	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
petit	O	O	O	O	O	O	-	-	-
Conseti	I-pers	I-pers	O	O	O	O	-	-	-
;	O	O	O	O	O	O	-	-	-
son	O	O	O	O	O	O	-	-	-
procureur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
soit	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Ghatenay	O	O	O	O	O	O	-	-	-
du	O	O	O	O	O	O	-	-	-
grand	O	O	O	O	O	O	-	-	-
Conseil	I-org	I-org	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
son	O	O	O	O	O	O	-	-	-
receveur	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
ou	O	O	O	O	O	O	-	-	-
à	O	O	O	O	O	O	-	-	-
M	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
le	O	O	O	O	O	O	-	-	-
greffier	O	O	O	O	O	O	-	-	-
# segment_iiif_link = _
Péter	I-pers	I-pers	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
son	O	O	O	O	O	O	-	-	-
secrétaire	O	O	O	O	O	O	-	-	-
,	O	O	O	O	O	O	-	-	-
eu	O	O	O	O	O	O	-	-	-
présentant	O	O	O	O	O	O	-	-	-
leurs	O	O	O	O	O	O	-	-	-
sûretés	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
# document_id = EXP-1808-09-01-a-i0001
# segment_iiif_link = _
m	O	O	O	O	O	O	-	-	-
_	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
¦	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
—	O	O	O	O	O	O	-	-	-
""""	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
.	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
i	O	O	O	O	O	O	-	-	-
-	O	O	O	O	O	O	-	-	-
i	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
i	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
—	O	O	O	O	O	O	-	-	-
'	O	O	O	O	O	O	-	-	-
