TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Jaques	B-loc	O							
Guye	I-loc	O							
,	O	O							
des	O	O							
Verrières	B-loc	O							
_	O	O							
,	O	O							
# segment_iiif_link									
résidante	O	O							
et	O	O							
paroissienne	O	O							
de	O	O							
la	O	O							
Cote	O	O							
-	O	O							
aux	O	O							
-	O	O							
Fées	O	O							
,	O	O							
de	O	O							
mettre	O	O							
# segment_iiif_link									
ses	O	O							
biens	O	O							
en	O	O							
décret	O	O							
;	O	O							
tous	O	O							
,	O	O							
ses	O	O							
sieurs	O	O							
créanciers	O	O							
sont	O	O							
dès	O	O							
# segment_iiif_link									
là	O	O							
requis	O	O							
de	O	O							
se	O	O							
rencontrer	O	O							
aux	O	O							
dites	O	O							
Verrières	B-loc	O							
,	O	O							
au	O	O							
siège	O	O							
# segment_iiif_link									
de	O	O							
Justice	O	O							
,	O	O							
par	O	O							
-	O	O							
devant	O	O							
M	B-pers	O							
.	I-pers	O							
Charles	I-pers	O							
Cousandièr	I-pers	O							
,	O	O							
""""	O	O							
maire	O	O							
du	O	O							
# segment_iiif_link									
dit	O	O							
lieu	O	O							
,	O	O							
et	O	O							
,	O	O							
les	O	O							
sieurs	O	O							
Egaleurs	O	O							
par	O	O							
lui	O	O							
nommés	O	O							
,	O	O							
le	O	O							
Lundi	O	O							
# segment_iiif_link									
Cinq	O	O							
Septembre	O	O							
prochain	O	O							
,	O	O							
munis	O	O							
de	O	O							
leurs	O	O							
_	O	O							
tiires	O	O							
et	O	O							
# segment_iiif_link									
prétentions	O	O							
,	O	O							
afin	O	O							
d	O	O							
'	O	O							
être	O	O							
inscrits	O	O							
et	O	O							
ensuite	O	O							
colloques	O	O							
selon	O	O							
# segment_iiif_link									
leurs	O	O							
""""	O	O							
rangs	O	O							
""""	O	O							
et	O	O							
dafëS	O	O							
7	O	O							
""""	O	O							
""""	O	O							
S	O	O							
0	O	O							
Trs	O	O							
-	O	O							
""""	O	O							
peme	O	O							
ut	O	O							
;	O	O							
forclusion	O	O							
.	O	O							
Donne	O	O							
# segment_iiif_link									
par	O	O							
ordonnance	O	O							
au	O	O							
greffe	O	O							
des	O	O							
Verrières	B-loc	O							
,	O	O							
le	B-time	O							
i	I-time	O							
5	I-time	O							
Août	I-time	O							
1	I-time	O							
S	I-time	O							
08	I-time	O							
.	O	O							
# segment_iiif_link									
-	O	O							
,	O	O							
H	B-pers	O							
.	I-pers	O							
-	I-pers	O							
F	I-pers	O							
.	I-pers	O							
JEAHJAQUET	I-pers	O							
,	I-pers	O							
greffier	I-pers	O							
.	O	O							
# segment_iiif_link									
_	O	O							
£	O	O							
.	O	O							
Le	O	O							
public	O	O							
est	O	O							
informé	O	O							
,	O	O							
que	O	O							
le	O	O							
sieur	B-pers	O							
Charles	I-pers	O							
-	I-pers	O							
Henri	I-pers	O							
# segment_iiif_link									
vêpre	I-pers	O							
,	O	O							
et	O	O							
la	O	O							
demoiselle	B-pers	O							
Julie	I-pers	O							
-	I-pers	O							
Valérie	I-pers	O							
Bonvêpre	I-pers	O							
,	O	O							
fils	O	O							
et	O	O							
# segment_iiif_link									
fille	O	O							
de	O	O							
feu	O	O							
M	B-pers	O							
.	I-pers	O							
Charles	I-pers	O							
-	I-pers	O							
Guillaume	I-pers	O							
Bonvêpre	I-pers	O							
,	I-pers	O							
membre	I-pers	O							
# segment_iiif_link									
du	I-pers	O							
Grand	I-pers	O							
-	I-pers	O							
Conseil	I-pers	O							
et	O	O							
hôpitalier	O	O							
,	O	O							
et	O	O							
de	O	O							
la	O	O							
damé	O	O							
Susanne	O	O							
# segment_iiif_link									
Petitpierre	B-pers	O							
,	O	O							
sa	O	O							
veuve	O	O							
,	O	O							
bourgeoise	I-pers	O							
de	I-pers	O							
Neuchatel	I-pers	O							
,	O	O							
ont	O	O							
# segment_iiif_link									
¦	O	O							
été	O	O							
admis	O	O							
par	O	O							
arrêt	O	O							
du	O	O							
Conseil	O	O							
d	O	O							
'	O	O							
Etat	O	O							
en	O	O							
date	O	O							
du	O	O							
5	O	O							
# segment_iiif_link									
Juil	O	O							
-	O	O							
.	O	O							
let	O	O							
dernier	O	O							
,	O	O							
à	O	O							
postuler	O	O							
une	O	O							
renonciation	O	O							
formelle	O	O							
et	O	O							
# segment_iiif_link									
ridique	O	O							
aux	O	O							
""""	O	O							
biens	O	O							
et	O	O							
dettes	O	O							
présentes	O	O							
et	O	O							
futures	O	O							
de	O	O							
leurs	O	O							
# segment_iiif_link									
dits	O	O							
père	O	O							
et	O	O							
mère	O	O							
.	O	O							
En	O	O							
conséquence	O	O							
ils	O	O							
se	O	O							
présenteront	O	O							
# segment_iiif_link									
par	O	O							
-	O	O							
devant	O	O							
la	O	O							
noble	O	O							
Cour	O	O							
-	O	O							
de	O	O							
-	O	O							
'	O	O							
Justice	O	O							
de	O	O							
.	O	O							
Neuchatel	B-loc	O							
,	O	O							
qui	O	O							
# segment_iiif_link									
sera	O	O							
assemblée	O	O							
dans	O	O							
l	O	O							
'	O	O							
hôtel	O	O							
-	O	O							
de	O	O							
cette	O	O							
ville	O	O							
,	O	O							
le	O	O							
Vendredi	O	O							
# segment_iiif_link									
S	O	O							
3	O	O							
Septembre	O	O							
courant	O	O							
,	O	O							
à	O	O							
l	O	O							
'	O	O							
heure	O	O							
ordinaire	O	O							
du	O	O							
plaid	O	O							
,	O	O							
# segment_iiif_link									
jour	O	O							
auquel	O	O							
tous	O	O							
ceux	O	O							
qui	O	O							
pourraient	O	O							
opposer	O	O							
à	O	O							
la	O	O							
dite	O	O							
# segment_iiif_link									
demande	O	O							
en	O	O							
renonciation	O	O							
,	O	O							
spntjpéremptoiiement	O	O							
assignés	O	O							
# segment_iiif_link									
à	O	O							
se	O	O							
présenter	O	O							
en	O	O							
dite	O	O							
Justice	O	O							
,	O	O							
pour	O	O							
y	O	O							
soutenir	O	O							
leurs	O	O							
# segment_iiif_link									
droits	O	O							
,	O	O							
à	O	O							
peine	O	O							
de	O	O							
forclusion	O	O							
.	O	O							
Greffe	O	O							
de	O	O							
Neuchatel	B-loc	O							
.	O	O							
# segment_iiif_link									
_	O	O							
£	O	O							
.	O	O							
La	O	O							
succession	O	O							
de	O	O							
feu	O	O							
l	O	O							
'	O	O							
ancien	O	O							
d	O	O							
'	O	O							
é	O	O							
glise	O	O							
Jonas	O	O							
Bes	O	O							
6	O	O							
on	O	O							
,	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
Engolon	B-loc	O							
,	O	O							
ayant	O	O							
.	O	O							
été	O	O							
déclaréqjacente	O	O							
à	O	O							
la	O	O							
Seigneurie	B-loc	O							
.	O	O							
# segment_iiif_link									
liquidation	O	O							
en	O	O							
a	O	O							
été	O	O							
ordonnée	O	O							
et	O	O							
fixée	O	O							
au	O	O							
Vendredi	O	O							
# segment_iiif_link									
8	O	O							
Septemb	B-loc	O							
.	O	O							
<	O	O							
e	O	O							
courant	O	O							
.	O	O							
Et	O	O							
Henri	B-pers	O							
Favre	I-pers	O							
,	O	O							
de	O	O							
Villard	B-loc	O							
_	I-loc	O							
,	O	O							
# segment_iiif_link									
et	O	O							
sa	O	O							
femme	O	O							
Jeanne	B-pers	O							
-	I-pers	O							
Marie	I-pers	O							
née	O	O							
Morel	B-loc	O							
,	O	O							
veuve	O	O							
de	O	O							
# segment_iiif_link									
Jean	B-pers	O							
-	I-pers	O							
Daniel	I-pers	O							
Favre	I-pers	O							
,	O	O							
ayant	O	O							
'	O	O							
obtenu	O	O							
la	O	O							
discussion	O	O							
de	O	O							
leurs	O	O							
biens	O	O							
,	O	O							
# segment_iiif_link									
pour	O	O							
satisfaire	O	O							
à	O	O							
leurs	O	O							
dettes	O	O							
,	O	O							
qui	O	O							
a	O	O							
aussi	O	O							
été	O	O							
_	O	O							
firfe	O	O							
au	O	O							
# segment_iiif_link									
Mercredi	O	O							
7	O	O							
du	O	O							
dit	O	O							
mois	O	O							
:	O	O							
Tous	O	O							
créanciers	O	O							
quelcçtiqnes	O	O							
# segment_iiif_link									
de	O	O							
ces	O	O							
deux	O	O							
masses	O	O							
,	O	O							
compris	O	O							
ceux	O	O							
de	O	O							
celle	O	O							
à	O	O							
la	O	O							
_	O	O							
stfsdite	O	O							
# segment_iiif_link									
veuve	O	O							
du	O	O							
chef	O	O							
de	O	O							
son	O	O							
premier	O	O							
mari	O	O							
,	O	O							
sont	O	O							
requis	O	O							
%	O	O							
è	O	O							
se	O	O							
# segment_iiif_link									
présenter	O	O							
_	O	O							
Jes	O	O							
jours	O	O							
sus	O	O							
-	O	O							
indiqués	O	O							
,	O	O							
devant	O	O							
M	B-pers	O							
.	I-pers	O							
le	I-pers	O							
Maire	I-pers	O							
de	I-pers	O							
# segment_iiif_link									
Valangin	I-pers	O							
,	O	O							
et	O	O							
M	O	O							
.	O	O							
les	O	O							
égaleurs	O	O							
nommés	O	O							
,	O	O							
vers	O	O							
les	O	O							
huit	O	O							
# segment_iiif_link									
heures	O	O							
du	O	O							
matin	O	O							
,	O	O							
afin	O	O							
de	O	O							
faire	O	O							
valoir	O	O							
leurs	O	O							
prétentions	O	O							
,	O	O							
# segment_iiif_link									
et	O	O							
se	O	O							
colloqùer	O	O							
selon	O	O							
droit	O	O							
,	O	O							
_	O	O							
BOOB	O	O							
peine	O	O							
de	O	O							
forclusion	O	O							
.	O	O							
# segment_iiif_link									
Greffe	O	O							
de	O	O							
Valangin	O	O							
.	O	O							
# segment_iiif_link									
>	O	O							
5	O	O							
.	O	O							
Marianne	B-pers	O							
Perrenoud	I-pers	O							
,	O	O							
de	O	O							
la	O	O							
Sagne	B-loc	O							
,	O	O							
fille	O	O							
de	O	O							
feu	O	O							
Jacob	B-pers	O							
# segment_iiif_link									
Perrenoud	I-pers	O							
,	O	O							
et	O	O							
de	O	O							
Judith	O	O							
née	O	O							
Jaquet	O	O							
,	O	O							
morte	O	O							
le	O	O							
27	O	O							
# segment_iiif_link									
Juillet	O	O							
,	O	O							
c	O	O							
-	O	O							
t	O	O							
enterrée	O	O							
le	O	O							
29	O	O							
du	O	O							
même	O	O							
mois	O	O							
à	O	O							
_	O	O							
.	I-loc	O							
Neuchatel	I-loc	O							
,	O	O							
# segment_iiif_link									
ayant	O	O							
par	O	O							
son	O	O							
testament	O	O							
du	B-time	O							
7	I-time	O							
Août	I-time	O							
179	I-time	O							
8	I-time	O							
,	O	O							
appelle	O	O							
comme	O	O							
# segment_iiif_link									
héritiers	O	O							
de	O	O							
ses	O	O							
biens	O	O							
,	O	O							
ses	O	O							
parens	O	O							
issus	O	O							
de	O	O							
germains	O	O							
,	O	O							
en	O	O							
# segment_iiif_link									
disant	O	O							
:	O	O							
„	O	O							
Je	O	O							
crée	O	O							
et	O	O							
institue	O	O							
pour	O	O							
mes	O	O							
seuls	O	O							
et	O	O							
uniques	O	O							
# segment_iiif_link									
„	O	O							
héritiers	O	O							
.	O	O							
en	O	O							
tous	O	O							
mes	O	O							
biens	O	O							
,	O	O							
mes	O	O							
cousins	O	O							
et	O	O							
cousines	O	O							
# segment_iiif_link									
„	O	O							
remués	O	O							
de	O	O							
germains	O	O							
,	O	O							
sans	O	O							
exception	O	O							
,	O	O							
ne	O	O							
les	O	O							
# segment_iiif_link									
connois	O	O							
-	O	O							
„	O	O							
sant	O	O							
pas	O	O							
tous	O	O							
par	O	O							
leurs	O	O							
noms	O	O							
,	O	O							
à	O	O							
la	O	O							
charge	O	O							
dé	O	O							
liur	O	O							
part	O	O							
# segment_iiif_link									
„	O	O							
d	O	O							
'	O	O							
acquitter	O	O							
,	O	O							
etc	O	O							
.	O	O							
etc	O	O							
.	O	O							
«	O	O							
Et	O	O							
les	O	O							
dits	O	O							
parens	O	O							
pouvant	O	O							
# segment_iiif_link									
n	O	O							
'	O	O							
être	O	O							
pas	O	O							
tous	O	O							
connus	O	O							
,	O	O							
on	O	O							
les	O	O							
avise	O	O							
par	O	O							
la	O	O							
présente	O	O							
,	O	O							
# segment_iiif_link									
que	O	O							
le	O	O							
Vendredi	O	O							
9	O	O							
Septembre	O	O							
courant	O	O							
,	O	O							
est	O	O							
le	O	O							
jour	O	O							
# segment_iiif_link									
fatal	O	O							
sur	O	O							
lequel	O	O							
la	O	O							
mise	O	O							
en	O	O							
possession	O	O							
et	O	O							
investiture	O	O							
des	O	O							
# segment_iiif_link									
biens	O	O							
de	O	O							
la	O	O							
""""	O	O							
défunte	O	O							
,	O	O							
doivent	O	O							
être	O	O							
réclamées	O	O							
devant	O	O							
\	O	O							
i	O	O							
# segment_iiif_link									
noble	O	O							
Cour	O	O							
de	O	O							
Justice	O	O							
,	O	O							
assemblée	O	O							
dans	O	O							
l	O	O							
'	O	O							
hôtel	O	O							
-	O	O							
dê	O	O							
ville	O	O							
,	O	O							
# segment_iiif_link									
par	O	O							
ceux	O	O							
des	O	O							
dits	O	O							
païens	O	O							
qui	O	O							
sont	O	O							
au	O	O							
pays	O	O							
,	O	O							
et	O	O							
qui	O	O							
# segment_iiif_link									
estimeront	O	O							
avoir	O	O							
des	O	O							
droits	O	O							
à	O	O							
faire	O	O							
valoir	O	O							
.	O	O							
La	O	O							
présente	O	O							
# segment_iiif_link									
information	O	O							
ainsi	O	O							
donnée	O	O							
sans	O	O							
conséquence	O	O							
,	O	O							
vu	O	O							
la	O	O							
clause	O	O							
# segment_iiif_link									
extraordinaire	O	O							
ci	O	O							
-	O	O							
dessus	O	O							
,	O	O							
_	O	O							
exiraite	O	O							
du	O	O							
testament	O	O							
de	O	O							
la	O	O							
# segment_iiif_link									
défunte	O	O							
,	O	O							
qui	O	O							
est	O	O							
déposé	O	O							
en	O	O							
original	O	O							
au	O	O							
_	O	O							
'	O	O							
grefle	O	O							
de	O	O							
Neuchatel	B-loc	B-org							
,	O	O							
# segment_iiif_link									
sera	O	O							
inséré	O	O							
trois	O	O							
fois	O	O							
dans	O	O							
la	O	O							
présente	O	O							
,	O	O							
et	O	O							
publié	O	O							
au	O	O							
prône	O	O							
# segment_iiif_link									
de	O	O							
l	O	O							
'	O	O							
é	O	O							
glise	O	O							
de	O	O							
la	B-loc	O							
_	I-loc	O							
Sagoe	I-loc	O							
,	O	O							
juridiction	O	O							
de	O	O							
la	O	O							
défunte	O	O							
.	O	O							
# segment_iiif_link									
MONTES	O	O							
.	O	O							
# segment_iiif_link									
6	O	O							
.	O	O							
La	O	O							
Commission	O	O							
du	O	O							
bénéfice	O	O							
d	O	O							
'	O	O							
inventaire	O	O							
de	O	O							
la	O	O							
succès	O	O							
»	O	O							
'	O	O							
# segment_iiif_link									
_	O	O							
sion	O	B-org							
dû	O	O							
voitnrier	O	O							
Louis	B-pers	O							
Floquet	I-pers	O							
,	O	O							
donne	O	O							
avis	O	O							
par	O	O							
les	O	O							
# segment_iiif_link									
présentes	O	O							
,	O	O							
que	O	O							
le	O	O							
Mardi	O	O							
6	O	O							
Septembre	O	O							
prochain	O	O							
,	O	O							
à	O	O							
neuf	O	O							
# segment_iiif_link									
heures	O	O							
du	O	O							
matin	O	O							
,	O	O							
sur	O	O							
la	O	O							
place	O	O							
d	O	O							
'	O	O							
Yverdon	B-loc	O							
,	O	O							
on	O	O							
_	O	O							
exposera	O	O							
# segment_iiif_link									
en	O	O							
vente	O	O							
par	O	O							
voie	O	O							
d	O	O							
'	O	O							
enchère	O	O							
publique	O	O							
et	O	O							
aux	O	O							
conditions	O	O							
# segment_iiif_link									
qui	O	O							
seront	O	O							
lues	O	O							
,	O	O							
quaire	O	O							
voitures	O	O							
_	O	O							
,	O	O							
deux	O	O							
chars	O	O							
-	O	O							
à	O	O							
-	O	O							
bancs	O	O							
,	O	O							
# segment_iiif_link									
dont	O	O							
l	O	O							
'	O	O							
un	O	O							
est	O	O							
couvert	O	O							
,	O	O							
un	O	O							
grand	O	O							
et	O	O							
fort	O	O							
char	O	O							
de	O	O							
routier	O	O							
,	O	O							
# segment_iiif_link									
harnois	O	O							
et	O	O							
autres	O	O							
objets	O	O							
de	O	O							
l	O	O							
'	O	O							
attirail	O	O							
de	O	O							
voilurier	O	O							
.	O	O							
Donné	O	O							
# segment_iiif_link									
à	O	O							
_	B-loc	O							
Yveidon	I-loc	O							
,	O	O							
le	B-time	O							
_	I-time	O							
