TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Mohrenland	B-LOC	O					NIL	_	
:	O	O							
Verstehest	O	O							
du	O	O							
auch	O	O							
was	O	O							
# segment_iiif_link									
du	O	O							
liesest	O	O							
?	O	O							
ist	O	O							
und	O	O							
bleibt	O	O							
der	O	O							
größte	O	O							
Zweifelsknoten	O	O							
.	O	O							
Er	O	O							
ist	O	O							
# segment_iiif_link									
in	O	O							
dem	O	O							
geistreichen	O	O							
Fragmente	O	O							
von	O	O							
Schmidthammer	O	O							
über	O	O							
# segment_iiif_link									
Beförderung	O	O							
des	O	O							
Bibelgebrauchs	B-PERS	O					NIL	_	
(	O	O							
Berlin	B-LOC	O					Q64	_	
,	O	O							
Realschul	O	O							
¬	O	O							
# segment_iiif_link									
Buchhandlung	O	O							
)	O	O							
mehr	O	O							
angedeutet	O	O							
,	O	O							
als	O	O							
gelöst	O	O							
.	O	O							
Luther	O	O							
ver	O	O							
¬	O	O							
# segment_iiif_link									
stand	O	O							
selbst	O	O							
manche	O	O							
Stelle	O	O							
nicht	O	O							
,	O	O							
und	O	O							
übersetzte	O	O							
falsch	O	O							
(	O	O							
au	O	O							
¬	O	O							
# segment_iiif_link									
genscheinliche	O	O							
Beweise	O	O							
hat	O	O							
zuletzt	O	O							
der	O	O							
gelehrte	O	O							
und	O	O							
freymü	O	O							
¬	O	O							
# segment_iiif_link									
thige	O	O							
Oberhofprediger	B-PERS	O					NIL	_	
Dr	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Ammon	I-PERS	O					NIL	_	
in	O	O							
Dresden	B-LOC	O					Q657005	_	
im	O	O							
ersten	O	O							
# segment_iiif_link									
Bande	O	O							
seines	O	O							
Magazins	O	O							
für	O	O							
christliche	O	O							
Prediger	O	O							
in	O	O							
# segment_iiif_link									
Menge	O	O							
aufgeführt	O	O							
)	O	O							
,	O	O							
und	O	O							
so	O	O							
muß	O	O							
vieles	O	O							
dem	O	O							
Volke	O	O							
unver	O	O							
¬	O	O							
# segment_iiif_link									
ständlich	O	O							
seyn	O	O							
,	O	O							
wenn	O	O							
es	O	O							
auch	O	O							
nicht	O	O							
veraltet	O	O							
wäre	O	O							
.	O	O							
Allein	O	O							
# segment_iiif_link									
diese	O	O							
kleinen	O	O							
Unvollkommenheiten	O	O							
heben	O	O							
den	O	O							
überschwengli	O	O							
¬	O	O							
# segment_iiif_link									
chen	O	O							
Nutzen	O	O							
nicht	O	O							
auf	O	O							
,	O	O							
den	O	O							
eine	O	O							
solche	O	O							
Verbreitung	O	O							
der	O	O							
Bi	O	O							
¬	O	O							
# segment_iiif_link									
bel	O	O							
über	O	O							
die	O	O							
ganze	O	O							
Erde	O	O							
sowohl	O	O							
,	O	O							
als	O	O							
in	O	O							
den	O	O							
verschiedenen	O	O							
# segment_iiif_link									
christlichen	O	O							
Konfessionen	O	O							
,	O	O							
hervorzubringen	O	O							
geeignet	O	O							
ist	O	O							
.	O	O							
Nie	O	O							
¬	O	O							
# segment_iiif_link									
mand	O	O							
hat	O	O							
es	O	O							
kräftiger	O	O							
ausgedrückt	O	O							
und	O	O							
überzeugender	O	O							
aus	O	O							
¬	O	O							
# segment_iiif_link									
einandergesetzt	O	O							
,	O	O							
als	O	O							
der	O	O							
ehrwürdige	O	O							
Antistes	O	O							
der	O	O							
Zürcheri	B-ORG	O					NIL	_	
¬	I-ORG	O					NIL	_	
# segment_iiif_link									
schen	I-ORG	O					NIL	_	
Kirche	I-ORG	O					NIL	_	
,	O	O							
Heß	O	O							
,	O	O							
in	O	O							
seiner	O	O							
inhaltschweren	O	O							
Abhandlung	O	O							
:	O	O							
# segment_iiif_link									
Das	O	O							
Vorsehungsvolle	O	O							
der	O	O							
immer	O	O							
weitern	O	O							
Bibelverbreitung	O	O							
# segment_iiif_link									
in	O	O							
unsern	O	O							
Tagen	O	O							
(	O	O							
Zürich	B-LOC	O					Q660732	_	
,	O	O							
Orell	B-TIME	O					NIL	_	
1817	I-TIME	O					NIL	_	
126	I-TIME	O					NIL	_	
.	O	O							
S	O	O							
.	O	O							
in	O	O							
8	O	O							
.	O	O							
)	O	O							
.	O	O							
# segment_iiif_link									
Der	O	O							
Hauptgedanken	O	O							
,	O	O							
der	O	O							
in	O	O							
dieser	O	O							
Schrift	O	O							
ausgeführt	O	O							
wird	O	O							
,	O	O							
# segment_iiif_link									
ist	O	O							
:	O	O							
Nie	O	O							
hat	O	O							
die	O	O							
Vorsehung	O	O							
jene	O	O							
von	O	O							
hierarchischer	O	O							
Gewalt	O	O							
# segment_iiif_link									
geleitete	O	O							
Versuche	O	O							
zur	O	O							
Wiederzusammenschmelzung	O	O							
der	O	O							
ge	O	O							
¬	O	O							
# segment_iiif_link									
trennten	O	O							
Kirchenformen	O	O							
begünstigt	O	O							
;	O	O							
aber	O	O							
das	O	O							
hat	O	O							
sie	O	O							
immer	O	O							
# segment_iiif_link									
und	O	O							
auffallend	O	O							
befördert	O	O							
,	O	O							
wenn	O	O							
Religionsfreunde	O	O							
von	O	O							
ver	O	O							
¬	O	O							
# segment_iiif_link									
schiedenen	O	O							
Kirchen	O	O							
das	O	O							
,	O	O							
was	O	O							
ihre	O	O							
Glaubensbekenntnisse	O	O							
Ue	O	O							
¬	O	O							
# segment_iiif_link									
bereinstimmendes	O	O							
haben	O	O							
,	O	O							
zum	O	O							
Behuf	O	O							
der	O	O							
allgemeinen	O	O							
Chri	O	O							
¬	O	O							
# segment_iiif_link									
stenliebe	O	O							
geltend	O	O							
machten	O	O							
,	O	O							
und	O	O							
das	O	O							
kommt	O	O							
nur	O	O							
aus	O	O							
und	O	O							
mit	O	O							
# segment_iiif_link									
dem	O	O							
Bibellesen	O	O							
.	O	O							
Ueberdies	O	O							
ist	O	O							
die	O	O							
Verbreitung	O	O							
der	O	O							
Bibel	O	O							
# segment_iiif_link									
das	O	O							
kräftigste	O	O							
Mittel	O	O							
,	O	O							
die	O	O							
noch	O	O							
unverdorbene	O	O							
Volksmasse	O	O							
ge	O	O							
¬	O	O							
# segment_iiif_link									
gen	O	O							
die	O	O							
Pest	O	O							
der	O	O							
Afterkultur	O	O							
zu	O	O							
sichern	O	O							
,	O	O							
und	O	O							
das	O	O							
Blut	O	O							
in	O	O							
# segment_iiif_link									
dem	O	O							
moralischen	O	O							
Körper	O	O							
Europens	O	O							
zu	O	O							
verbessern	O	O							
.	O	O							
Herzerhe	O	O							
¬	O	O							
# segment_iiif_link									
bend	O	O							
und	O	O							
wahrhaft	O	O							
begeisternd	O	O							
sind	O	O							
die	O	O							
fortgesetzten	O	O							
Berichte	O	O							
# segment_iiif_link									
der	O	O							
Londoner	O	O							
-	O	O							
Muttergesellschaft	O	O							
von	O	O							
dem	O	O							
Gedeihen	O	O							
,	O	O							
und	O	O							
# segment_iiif_link									
der	O	O							
immer	O	O							
weitern	O	O							
Ausbreitung	O	O							
der	O	O							
Bibelvereine	O	O							
in	O	O							
allen	O	O							
# segment_iiif_link									
Welttheilen	O	O							
.	O	O							
Außer	O	O							
den	O	O							
alle	O	O							
Monate	O	O							
erscheinenden	O	O							
Monthii	O	O							
# segment_iiif_link									
Ectracts	O	O							
u	O	O							
.	O	O							
s	O	O							
.	O	O							
f	O	O							
.	O	O							
erschien	O	O							
nun	O	O							
auch	O	O							
der	O	O							
13te	O	O							
Generalbericht	O	O							
# segment_iiif_link									
im	O	O							
Society	O	O							
House	O	O							
(	O	O							
wohin	O	O							
alle	O	O							
Nachrichten	O	O							
und	O	O							
Gesuche	O	O							
# segment_iiif_link									
auch	O	O							
vom	O	O							
festen	O	O							
Lande	O	O							
aus	O	O							
zu	O	O							
richten	O	O							
sind	O	O							
)	O	O							
mit	O	O							
118	O	O							
.	O	O							
sehr	O	O							
# segment_iiif_link									
interessanten	O	O							
Beylagen	O	O							
.	O	O							
Dieser	O	O							
dreyzehnte	O	O							
,	O	O							
in	O	O							
25,000	O	O							
.	O	O							
# segment_iiif_link									
Exemplaren	O	O							
erschienene	O	O							
Jahresbericht	O	O							
enthält	O	O							
die	O	O							
merkwür	O	O							
¬	O	O							
# segment_iiif_link									
digsten	O	O							
Beweise	O	O							
von	O	O							
solchen	O	O							
Fortschritten	O	O							
.	O	O							
In	O	O							
den	O	O							
Euro	B-ORG	O					NIL	_	
¬	I-ORG	O					NIL	_	
# segment_iiif_link									
päischen	I-ORG	O					NIL	_	
Brittischen	I-ORG	O					NIL	_	
Inseln	I-ORG	O					NIL	_	
hat	O	O							
die	O	O							
Societät	O	O							
236	O	O							
.	O	O							
Hülfs	O	O							
¬	O	O							
# segment_iiif_link									
gesellschaften	O	O							
,	O	O							
mit	O	O							
305	O	O							
.	O	O							
Nebenzweigen	O	O							
,	O	O							
die	O	O							
Vereine	O	O							
unter	O	O							
# segment_iiif_link									
den	O	O							
niedern	O	O							
Klassen	O	O							
ungerechnet	O	O							
,	O	O							
in	O	O							
welcher	O	O							
jedes	O	O							
Mitglied	O	O							
¬	O	O							
# segment_iiif_link									
wöchentlich	O	O							
ein	O	O							
oder	O	O							
zwey	O	O							
Penny	O	O							
bezahlt	O	O							
,	O	O							
und	O	O							
die	O	O							
doch	O	O							
oft	O	O							
# segment_iiif_link									
mehr	O	O							
zusammenbringen	O	O							
als	O	O							
die	O	O							
Hülfsgesellschaft	O	O							
,	O	O							
an	O	O							
die	O	O							
sie	O	O							

# document_id									
# segment_iiif_link									
Schweizerische	B-LOC	O					Q39	_	
Eidgenossenschaft	I-LOC	O					Q39	_	
.	O	O							
# segment_iiif_link									
Der	O	O							
große	O	O							
Rath	O	O							
des	O	O							
Standes	O	O							
Luzern	O	O							
gieng	O	O							
in	O	O							
der	O	O							
Sitzung	O	O							
vom	O	O							
# segment_iiif_link									
7	O	O							
.	O	O							
May	O	O							
zur	O	O							
Berathung	O	O							
des	O	O							
Kommissionalberichts	O	O							
über	O	O							
die	O	O							
Staatsverwal	O	O							
¬	O	O							
# segment_iiif_link									
tung	O	O							
des	O	O							
Jahrs	O	O							
1825	O	O							
über	O	O							
.	O	O							
Die	O	O							
Kommission	O	O							
in	O	O							
ihrem	O	O							
umfassenden	O	O							
Be	O	O							
¬	O	O							
# segment_iiif_link									
richt	O	O							
hatte	O	O							
am	O	O							
Ende	O	O							
ihre	O	O							
Anträge	O	O							
in	O	O							
drey	O	O							
Klassen	O	O							
getheilt	O	O							
.	O	O							
In	O	O							
die	O	O							
erste	O	O							
# segment_iiif_link									
Klasse	O	O							
stellte	O	O							
die	O	O							
Kommission	O	O							
diejenigen	O	O							
Bemerkungen	O	O							
und	O	O							
Anträge	O	O							
,	O	O							
welche	O	O							
# segment_iiif_link									
auf	O	O							
verfassungsmäßigem	O	O							
Vorschriftsreglement	O	O							
oder	O	O							
bereits	O	O							
ausgesprochener	O	O							
# segment_iiif_link									
Schlußnahme	O	O							
von	O	O							
Räth	O	O							
und	O	O							
Hundert	O	O							
beruhen	O	O							
und	O	O							
sonach	O	O							
erfüllt	O	O							
werden	O	O							
# segment_iiif_link									
müssen	O	O							
,	O	O							
ohne	O	O							
daß	O	O							
es	O	O							
einer	O	O							
weitern	O	O							
Diskussion	O	O							
bedarf	O	O							
;	O	O							
dahin	O	O							
gehören	O	O							
# segment_iiif_link									
z	O	O							
.	O	O							
B	O	O							
.	O	O							
die	O	O							
Entwerfung	O	O							
eines	O	O							
bürgerlichen	O	O							
Gesetzbuchs	B-LOC	O					NIL	_	
,	O	O							
Revision	O	O							
des	O	O							
Ge	O	O							
¬	O	O							
# segment_iiif_link									
setzes	O	O							
über	O	O							
das	O	O							
Erziehungswesen	O	O							
,	O	O							
das	O	O							
Forstgesetz	O	O							
,	O	O							
Einreichung	O	O							
der	O	O							
rück	O	O							
¬	O	O							
# segment_iiif_link									
ständigen	O	O							
Rechnungen	O	O							
der	O	O							
geistlichen	O	O							
Kasse	O	O							
u	O	O							
.	O	O							
s	O	O							
.	O	O							
w	O	O							
.	O	O							
In	O	O							
die	O	O							
zweyte	O	O							
# segment_iiif_link									
Klasse	O	O							
fielen	O	O							
diejenigen	O	O							
Anträge	O	O							
,	O	O							
über	O	O							
welche	O	O							
Räth	O	O							
und	O	O							
Hundert	O	O							
erst	O	O							
noch	O	O							
# segment_iiif_link									
spezielle	O	O							
Schlußnahmen	O	O							
zu	O	O							
fassen	O	O							
haben	O	O							
,	O	O							
und	O	O							
in	O	O							
die	O	O							
dritte	O	O							
endlich	O	O							
jene	O	O							
,	O	O							
# segment_iiif_link									
welche	O	O							
im	O	O							
Allgemeinen	O	O							
dem	O	O							
täglichen	O	O							
Rathe	O	O							
zur	O	O							
Erwägung	O	O							
empfohlen	O	O							
# segment_iiif_link									
werden	O	O							
.	O	O							
Die	O	O							
speziellen	O	O							
Anträge	O	O							
der	O	O							
zweyten	O	O							
Klasse	O	O							
betrafen	O	O							
den	O	O							
Straßen	O	O							
¬	O	O							
# segment_iiif_link									
bau	O	O							
,	O	O							
die	O	O							
Errichtung	O	O							
einer	O	O							
neuen	O	O							
Strafanstalt	O	O							
und	O	O							
das	O	O							
Reglement	O	O							
des	O	O							
# segment_iiif_link									
täglichen	O	O							
Raths	O	O							
.	O	O							
Hinsichtlich	O	O							
des	O	O							
ersten	O	O							
Gegenstandes	O	O							
rügte	O	O							
die	O	O							
Kom	O	O							
¬	O	O							
# segment_iiif_link									
mission	O	O							
,	O	O							
daß	O	O							
bisanhin	O	O							
oft	O	O							
Straßen	O	O							
ohne	O	O							
vorherige	O	O							
genügliche	O	O							
Besprechung	O	O							
# segment_iiif_link									
der	O	O							
Landeigenthümer	O	O							
ausgesteckt	O	O							
,	O	O							
und	O	O							
ohne	O	O							
daß	O	O							
man	O	O							
vorher	O	O							
die	O	O							
Eigen	O	O							
¬	O	O							
# segment_iiif_link									
thümer	O	O							
ausmittelte	O	O							
,	O	O							
ins	O	O							
Werk	O	O							
gesetzt	O	O							
wurden	O	O							
,	O	O							
nachher	O	O							
aber	O	O							
entweder	O	O							
keine	O	O							
# segment_iiif_link									
oder	O	O							
eine	O	O							
höchst	O	O							
geringe	O	O							
Entschädigung	O	O							
erfolgte	O	O							
,	O	O							
welche	O	O							
Entschädigung	O	O							
# segment_iiif_link									
endlich	O	O							
nicht	O	O							
unparteyisch	O	O							
,	O	O							
sondern	O	O							
durch	O	O							
den	O	O							
betheiligten	O	O							
Staat	O	O							
selbst	O	O							
fest	O	O							
¬	O	O							
# segment_iiif_link									
gesetzt	O	O							
und	O	O							
bestimmt	O	O							
würde	O	O							
.	O	O							
Ein	O	O							
solches	O	O							
Verfahren	O	O							
laufe	O	O							
einem	O	O							
der	O	O							
ober	O	O							
¬	O	O							
# segment_iiif_link									
sten	O	O							
Grundsätze	O	O							
der	O	O							
bürgerlichen	O	O							
Freyheit	O	O							
entgegen	O	O							
,	O	O							
verletze	O	O							
das	O	O							
Eigen	O	O							
¬	O	O							
# segment_iiif_link									
thum	O	O							
,	O	O							
welches	O	O							
im	O	O							
Staate	O	O							
heilig	O	O							
seyn	O	O							
soll	O	O							
und	O	O							
zu	O	O							
dessen	O	O							
Sicherung	O	O							
eben	O	O							
# segment_iiif_link									
so	O	O							
gut	O	O							
als	O	O							
zur	O	O							
Schirmung	O	O							
der	O	O							
Freyheit	O	O							
der	O	O							
Person	O	O							
,	O	O							
die	O	O							
Menschen	O	O							
in	O	O							
den	O	O							
# segment_iiif_link									
gesellschaftlichen	O	O							
Verband	O	O							
getreten	O	O							
seyen	O	O							
.	O	O							
Der	O	O							
große	O	O							
Rath	O	O							
faßte	O	O							
hierüber	O	O							
# segment_iiif_link									
die	O	O							
Schlußnahme	O	O							
,	O	O							
daß	O	O							
der	O	O							
tägliche	O	O							
Rath	O	O							
beauftragt	O	O							
werde	O	O							
,	O	O							
einen	O	O							
Ge	O	O							
¬	O	O							
# segment_iiif_link									
setzesvorschlag	O	O							
einzureichen	O	O							
über	O	O							
die	O	O							
Art	O	O							
und	O	O							
Weise	O	O							
,	O	O							
wie	O	O							
Partikularen	O	O							
# segment_iiif_link									
angehalten	O	O							
werden	O	O							
können	O	O							
,	O	O							
ihr	O	O							
Privateigenthum	O	O							
zu	O	O							
Erweiterungen	O	O							
oder	O	O							
# segment_iiif_link									
Veränderungen	O	O							
schon	O	O							
bestehender	O	O							
oder	O	O							
Anlagen	O	O							
neuer	O	O							
Landstraßen	O	O							
und	O	O							
# segment_iiif_link									
Verbindungswegen	O	O							
,	O	O							
oder	O	O							
zu	O	O							
andern	O	O							
öffentlichen	O	O							
Anstalten	O	O							
herzugeben	O	O							
,	O	O							
# segment_iiif_link									
so	O	O							
wie	O	O							
über	O	O							
die	O	O							
daherige	O	O							
Entschädigungsleistung	O	O							
.	O	O							
Hinsichtlich	O	O							
der	O	O							
Er	O	O							
¬	O	O							
# segment_iiif_link									
bauung	O	O							
einer	O	O							
neuen	O	O							
Strafanstalt	O	O							
erließ	O	O							
der	O	O							
große	O	O							
Rath	O	O							
an	O	O							
den	O	O							
täglichen	O	O							
# segment_iiif_link									
Rath	O	O							
die	O	O							
Einladung	O	O							
,	O	O							
einen	O	O							
Bericht	O	O							
zu	O	O							
erstatten	O	O							
,	O	O							
wie	O	O							
solche	O	O							
Erbauung	O	O							
# segment_iiif_link									
zweckmäßig	O	O							
bewerkstelliget	O	O							
und	O	O							
welche	O	O							
pekuniären	O	O							
Hülfsquellen	O	O							
