TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
acceded	O	O							
to	O	O							
,	O	O							
about	O	O							
one	O	O							
o	O	O							
’	O	O							
clock	O	O							
# segment_iiif_link									
they	O	O							
departed	O	O							
,	O	O							
with	O	O							
great	O	O							
precipitation	O	O							
,	O	O							
through	O	O							
# segment_iiif_link									
the	O	O							
Porte	O	O							
de	O	O							
Namur	O	O							
.	O	O							
But	O	O							
as	O	O							
all	O	O							
the	O	O							
foldieis	O	O							
arc	O	O							
# segment_iiif_link									
not	O	O							
equally	O	O							
inclined	O	O							
to	O	O							
follow	O	O							
hinj	O	O							
,	O	O							
at	O	O							
the	O	O							
mo	O	O							
¬	O	O							
# segment_iiif_link									
ment	O	O							
this	O	O							
is	O	O							
writing	O	O							
,	O	O							
they	O	O							
are	O	O							
fquabbling	O	O							
among	O	O							
# segment_iiif_link									
theinlelves	O	O							
,	O	O							
without	O	O							
the	O	O							
city	O	O							
.	O	O							
Already	O	O							
,	O	O							
we	O	O							
have	O	O							
# segment_iiif_link									
got	O	O							
more	O	O							
than	O	O							
3,000	O	O							
prifoners	O	O							
;	O	O							
buta	O	O							
few	O	O							
killed	O	O							
,	O	O							
# segment_iiif_link									
and	O	O							
no	O	O							
houfes	O	O							
plundered	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
For	O	O							
the	O	O							
Gazstte	B-LOC	O					NIL	_	
of	I-LOC	O					NIL	_	
the	I-LOC	O					NIL	_	
Unites	I-LOC	O					NIL	_	
States	I-LOC	O					NIL	_	
,	O	O							
i	O	O							
# segment_iiif_link									
Letter	O	O							
I	O	O							
.	O	O							
# segment_iiif_link									
TO	O	O							
THOMAS	B-PERS	O					NIL	_	
JEFFERSON	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
# segment_iiif_link									
Vise	I-PERS	O					NIL	_	
President	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
the	I-PERS	O					NIL	_	
Unit	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
!	I-PERS	O					NIL	_	
States	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
Philad	O	O							
:	O	O							
July	B-TIME	O					NIL	_	
3	I-TIME	O					NIL	_	
,	I-TIME	O					NIL	_	
1800	I-TIME	O					NIL	_	
.	O	O							
# segment_iiif_link									
AS	O	O							
you	O	O							
are	O	O							
a	O	O							
candidate	O	O							
for	O	O							
the	O	O							
Supreme	O	O							
-	O	O							
# segment_iiif_link									
Magistracy	O	O							
ot	O	O							
the	O	O							
United	B-LOC	O					Q30	_	
States	I-LOC	O					Q30	_	
,	O	O							
a	O	O							
know	O	O							
¬	O	O							
# segment_iiif_link									
ledge	O	O							
of	O	O							
your	O	O							
character	O	O							
and	O	O							
qualifications	O	O							
# segment_iiif_link									
becomes	O	O							
a	O	O							
subject	O	O							
of	O	O							
great	O	O							
importance	O	O							
to	O	O							
# segment_iiif_link									
every	O	O							
lover	O	O							
of	O	O							
his	O	O							
country	O	O							
.	O	O							
—	O	O							
Had	O	O							
you	O	O							
been	O	O							
# segment_iiif_link									
content	O	O							
to	O	O							
have	O	O							
moved	O	O							
in	O	O							
the	O	O							
humble	O	O							
walks	O	O							
# segment_iiif_link									
of	O	O							
private	O	O							
life	O	O							
and	O	O							
never	O	O							
interfered	O	O							
in	O	O							
politi	O	O							
¬	O	O							
# segment_iiif_link									
cal	O	O							
concerns	O	O							
,	O	O							
I	O	O							
would	O	O							
not	O	O							
have	O	O							
troubled	O	O							
you	O	O							
# segment_iiif_link									
cr	O	O							
the	O	O							
public	O	O							
with	O	O							
these	O	O							
setters	O	O							
,	O	O							
since	O	O							
your	O	O							
# segment_iiif_link									
vices	O	O							
or	O	O							
your	O	O							
virtues	O	O							
could	O	O							
have	O	O							
had	O	O							
but	O	O							
# segment_iiif_link									
little	O	O							
relation	O	O							
to	O	O							
our	O	O							
national	O	O							
happiness	O	O							
;	O	O							
—	O	O							
# segment_iiif_link									
You	O	O							
might	O	O							
then	O	O							
,	O	O							
Sir	O	O							
,	O	O							
have	O	O							
Aided	O	O							
down	O	O							
the	O	O							
# segment_iiif_link									
current	O	O							
of	O	O							
Use	O	O							
in	O	O							
obscurity	O	O							
,	O	O							
and	O	O							
at	O	O							
least	O	O							
have	O	O							
# segment_iiif_link									
had	O	O							
the	O	O							
consolation	O	O							
to	O	O							
know	O	O							
that	O	O							
your	O	O							
de	O	O							
¬	O	O							
# segment_iiif_link									
formities	O	O							
were	O	O							
hidden	O	O							
from	O	O							
the	O	O							
world	O	O							
.	O	O							
But	O	O							
,	O	O							
# segment_iiif_link									
as	O	O							
,	O	O							
Sir	O	O							
,	O	O							
you	O	O							
have	O	O							
appeared	O	O							
on	O	O							
the	O	O							
stage	O	O							
of	O	O							
# segment_iiif_link									
public	O	O							
life	O	O							
in	O	O							
a	O	O							
variety	O	O							
of	O	O							
situations	O	O							
,	O	O							
and	O	O							
now	O	O							
# segment_iiif_link									
offer	O	O							
yourself	O	O							
as	O	O							
a	O	O							
candidate	O	O							
for	O	O							
the	O	O							
Presi	O	O							
-	O	O							
# segment_iiif_link									
drncy	O	O							
,	O	O							
you	O	O							
will	O	O							
please	O	O							
excuse	O	O							
the	O	O							
liberty	O	O							
I	O	O							
# segment_iiif_link									
take	O	O							
to	O	O							
investigate	O	O							
a	O	O							
character	O	O							
,	O	O							
which	O	O							
,	O	O							
from	O	O							
# segment_iiif_link									
a	O	O							
false	O	O							
opinion	O	O							
of	O	O							
,	O	O							
your	O	O							
country	O	O							
may	O	O							
perhitps	O	O							
# segment_iiif_link									
confide	O	O							
her	O	O							
dearest	O	O							
interest	O	O							
to	O	O							
.	O	O							
# segment_iiif_link									
It	O	O							
is	O	O							
my	O	O							
duty	O	O							
,	O	O							
as	O	O							
it	O	O							
is	O	O							
my	O	O							
wiffi	O	O							
,	O	O							
to	O	O							
give	O	O							
# segment_iiif_link									
you	O	O							
credit	O	O							
for	O	O							
every	O	O							
great	O	O							
or	O	O							
good	O	O							
quality	O	O							
# segment_iiif_link									
you	O	O							
possess	O	O							
,	O	O							
and	O	O							
to	O	O							
speak	O	O							
with	O	O							
gratitude	O	O							
of	O	O							
# segment_iiif_link									
any	O	O							
services	O	O							
you	O	O							
have	O	O							
rendered	O	O							
America	O	O							
in	O	O							
# segment_iiif_link									
the	O	O							
course	O	O							
of	O	O							
a	O	O							
long	O	O							
life	O	O							
busied	O	O							
with	O	O							
public	O	O							
# segment_iiif_link									
cares	O	O							
,	O	O							
—	O	O							
-	O	O							
But	O	O							
,	O	O							
Sir	O	O							
,	O	O							
it	O	O							
is	O	O							
also	O	O							
my	O	O							
duty	O	O							
to	O	O							
speak	O	O							
# segment_iiif_link									
ot	O	O							
those	O	O							
other	O	O							
qualities	O	O							
of	O	O							
your	O	O							
'	O	O							
heart	O	O							
and	O	O							
# segment_iiif_link									
mind	O	O							
which	O	O							
have	O	O							
been	O	O							
also	O	O							
employed	O	O							
in	O	O							
the	O	O							
# segment_iiif_link									
national	O	O							
ass.irs	O	O							
of	O	O							
our	O	O							
country	O	O							
.	O	O							
# segment_iiif_link									
Nature	O	O							
,	O	O							
Sir	O	O							
,	O	O							
in	O	O							
profusion	O	O							
,	O	O							
gifted	O	O							
you	O	O							
witli	O	O							
# segment_iiif_link									
talents	O	O							
,	O	O							
a	O	O							
brilliant	O	O							
fancy	O	O							
,	O	O							
penetrating	O	O							
genius	O	O							
# segment_iiif_link									
and	O	O							
a	O	O							
native	O	O							
elegance	O	O							
of	O	O							
diction	O	O							
,	O	O							
combined	O	O							
# segment_iiif_link									
with	O	O							
a	O	O							
thirst	O	O							
for	O	O							
knowledge	O	O							
,	O	O							
formed	O	O							
yqp	O	O							
a	O	O							
# segment_iiif_link									
man	O	O							
of	O	O							
lea	O	O							
rung	O	O							
and	O	O							
taste	O	O							
,	O	O							
well	O	O							
acquainted	O	O							
# segment_iiif_link									
with	O	O							
the	O	O							
classics	O	O							
,	O	O							
deeply	O	O							
read	O	O							
in	O	O							
the	O	O							
philoso	O	O							
-	O	O							
# segment_iiif_link									
phy	O	O							
of	O	O							
natural	O	O							
history	O	O							
,	O	O							
observant	O	O							
of	O	O							
men	O	O							
and	O	O							
# segment_iiif_link									
things	O	O							
,	O	O							
and	O	O							
attentive	O	O							
in	O	O							
theory	O	O							
to	O	O							
political	O	O							
# segment_iiif_link									
concerns	O	O							
.	O	O							
But	O	O							
,	O	O							
to	O	O							
balance	O	O							
tin	O	O							
fe	O	O							
singular	O	O							
# segment_iiif_link									
favors	O	O							
,	O	O							
stie	O	O							
denied	O	O							
you	O	O							
others	O	O							
,	O	O							
which	O	O							
,	O	O							
to	O	O							
# segment_iiif_link									
“	O	O							
move	O	O							
in	O	O							
the	O	O							
tempestuous	O	O							
sea	O	O							
of	O	O							
liberty	O	O							
,	O	O							
""""	O	O							
# segment_iiif_link									
or	O	O							
guide	O	O							
the	O	O							
helm	O	O							
of	O	O							
a	O	O							
great	O	O							
nation	O	O							
,	O	O							
are	O	O							
of	O	O							
# segment_iiif_link									
more	O	O							
utility	O	O							
and	O	O							
absolutely	O	O							
indispensable	O	O							
.	O	O							
—	O	O							
# segment_iiif_link									
Your	O	O							
fortitude	O	O							
has	O	O							
been	O	O							
often	O	O							
tried	O	O							
and	O	O							
found	O	O							
# segment_iiif_link									
unequal	O	O							
to	O	O							
the	O	O							
talk	O	O							
—	O	O							
much	O	O							
less	O	O							
arduous	O	O							
than	O	O							
# segment_iiif_link									
the	O	O							
one	O	O							
you	O	O							
are	O	O							
fa	O	O							
indefatigably	O	O							
striving	O	O							
to	O	O							
# segment_iiif_link									
impose	O	O							
on	O	O							
yourself	O	O							
;	O	O							
,	O	O							
your	O	O							
mind	O	O							
is	O	O							
fitted	O	O							
for	O	O							
# segment_iiif_link									
a	O	O							
sedentary	O	O							
life	O	O							
,	O	O							
and	O	O							
in	O	O							
your	O	O							
closet	O	O							
you	O	O							
may	O	O							
# segment_iiif_link									
study	O	O							
,	O	O							
with	O	O							
honor	O	O							
to	O	O							
yourself	O	O							
,	O	O							
the	O	O							
works	O	O							
of	O	O							
# segment_iiif_link									
Nature	O	O							
;	O	O							
but	O	O							
the	O	O							
fatigues	O	O							
,	O	O							
perseverance	O	O							
and	O	O							
# segment_iiif_link									
firm	O	O							
Mnper	O	O							
,	O	O							
nectssiry	O	O							
in	O	O							
an	O	O							
Executive	O	O							
sta	O	O							
¬	O	O							
# segment_iiif_link									
tion	O	O							
,	O	O							
would	O	O							
wear	O	O							
out	O	O							
the	O	O							
remains	O	O							
of	O	O							
those	O	O							
# segment_iiif_link									
delicate	O	O							
nerves	O	O							
which	O	O							
have	O	O							
on	O	O							
former	O	O							
occa	O	O							
¬	O	O							
# segment_iiif_link									
sions	O	O							
so	O	O							
often	O	O							
shrunk	O	O							
from	O	O							
the	O	O							
approach	O	O							
of	O	O							
# segment_iiif_link									
danger	O	O							
,	O	O							
and	O	O							
rendered	O	O							
an	O	O							
enlightened	O	O							
under	O	O							
¬	O	O							
# segment_iiif_link									
standing	O	O							
useless	O	O							
to	O	O							
its	O	O							
possessor	O	O							
and	O	O							
injurious	O	O							
# segment_iiif_link									
to	O	O							
his	O	O							
country	O	O							
.	O	O							
Let	O	O							
me	O	O							
conjure	O	O							
you	O	O							
,	O	O							
Sir	O	O							
,	O	O							
# segment_iiif_link									
to	O	O							
call	O	O							
to	O	O							
your	O	O							
remembrance	O	O							
the	O	O							
history	O	O							
of	O	O							
# segment_iiif_link									
your	O	O							
political	O	O							
life	O	O							
,	O	O							
and	O	O							
from	O	O							
a	O	O							
regard	O	O							
to	O	O							
your	O	O							
# segment_iiif_link									
peace	O	O							
and	O	O							
reputation	O	O							
,	O	O							
not	O	O							
involve	O	O							
yourself	O	O							
# segment_iiif_link									
in	O	O							
that	O	O							
disgrace	O	O							
which	O	O							
must	O	O							
inevitably	O	O							
attend	O	O							
# segment_iiif_link									
your	O	O							
acceptance	O	O							
of	O	O							
the	O	O							
Presidency	O	O							
.	O	O							
You	O	O							
# segment_iiif_link									
have	O	O							
been	O	O							
,	O	O							
Sir	O	O							
,	O	O							
a	O	O							
Governor	O	O							
,	O	O							
an	O	O							
Ambassador	O	O							
,	O	O							
# segment_iiif_link									
and	O	O							
a	O	O							
Secretary	O	O							
of	O	O							
State	O	O							
,	O	O							
and	O	O							
had	O	O							
to	O	O							
desert	O	O							
# segment_iiif_link									
each	O	O							
of	O	O							
these	O	O							
posts	O	O							
,	O	O							
from	O	O							
that	O	O							
weakness	O	O							
of	O	O							
# segment_iiif_link									
nerves	O	O							
,	O	O							
want	O	O							
of	O	O							
fortitude	O	O							
and	O	O							
total	O	O							
imbecility	O	O							
# segment_iiif_link									
of	O	O							
character	O	O							
,	O	O							
which	O	O							
have	O	O							
marked	O	O							
your	O	O							
whole	O	O							
# segment_iiif_link									
political	O	O							
carier	O	O							
,	O	O							
and	O	O							
most	O	O							
probably	O	O							
will	O	O							
at	O	O							
¬	O	O							
# segment_iiif_link									
tend	O	O							
you	O	O							
to	O	O							
your	O	O							
grave	O	O							
.	O	O							
Remember	O	O							
,	O	O							
Sir	O	O							
,	O	O							
,	O	O							
# segment_iiif_link									
all	O	O							
the	O	O							
services	O	O							
youevei	O	O							
rendered	O	O							
your	O	O							
coun	O	O							
¬	O	O							
# segment_iiif_link									
try	O	O							
were	O	O							
of	O	O							
the	O	O							
literary	O	O							
kind—The	O	O							
Declara	O	O							
¬	O	O							
# segment_iiif_link									
tion	O	O							
of	O	O							
Independence	O	O							
was	O	O							
penned	O	O							
in	O	O							
,	O	O							
your	O	O							
# segment_iiif_link									
closet	O	O							
,	O	O							
where	O	O							
you	O	O							
were	O	O							
perfectly	O	O							
secure	O	O							
;	O	O							
# segment_iiif_link									
but	O	O							
I	O	O							
do	O	O							
not	O	O							
recollect	O	O							
that	O	O							
you	O	O							
supported	O	O							
# segment_iiif_link									
that	O	O							
Declaration	O	O							
by	O	O							
any	O	O							
extraordinary	O	O							
exer	O	O							
¬	O	O							
# segment_iiif_link									
tion	O	O							
,	O	O							
or	O	O							
by	O	O							
exposing	O	O							
yourself	O	O							
to	O	O							
any	O	O							
immi	O	O							
¬	O	O							
# segment_iiif_link									
nent	O	O							
danger	O	O							
.	O	O							
When	B-PERS	O					NIL	_	
Governor	I-PERS	O					NIL	_	
-	I-PERS	O					NIL	_	
os	I-PERS	O					NIL	_	
Virginia	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
you	O	O							
sled	O	O							
from	O	O							
your	O	O							
state	O	O							
because	O	O							
a	O	O							
storm	O	O							
# segment_iiif_link									
was	O	O							
gathering	O	O							
,	O	O							
and	O	O							
declined	O	O							
a	O	O							
foreign	O	O							
appoint	O	O							
¬	O	O							
# segment_iiif_link									
ment	O	O							
by	O	O							
Congress	O	O							
.	O	O							
A	O	O							
;	O	O							
