TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
«	O	_	_	_	_	_	_	_	_
14	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-01-04-a-p0002/617,1814,177,44/full/0/default.jpg
pain	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
forclusion	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine

# language = fr
# newspaper = EXP
# date = 1798-02-15
# document_id = EXP-1798-02-15-a-i0004
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/213,1230,242,53/full/0/default.jpg
AVIS	O	_	_	_	_	_	_	_	_
DIVERS	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/74,1258,533,44/full/0/default.jpg
1	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Les	O	_	_	_	_	_	_	_	_
circonstances	O	_	_	_	_	_	_	_	_
ttu	O	_	_	_	_	_	_	_	_
moment	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
engage	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Magistrat	O	_	_	_	_	_	_	_	_
rie	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1279,509,44/full/0/default.jpg
Neuchatel	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
renvoyer	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
tirage	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ia	O	_	_	_	_	_	_	_	_
première	O	_	_	_	_	_	_	_	_
classe	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/78,1300,525,45/full/0/default.jpg
dix	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
neuvième	O	_	_	_	_	_	_	_	_
Loterie	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
époque	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
favorable	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1323,510,45/full/0/default.jpg
on	O	_	_	_	_	_	_	_	_
aura	O	_	_	_	_	_	_	_	_
soin	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
informer	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
public	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
bulletins	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/80,1344,527,44/full/0/default.jpg
impri	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
mes	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
seront	O	_	_	_	_	_	_	_	_
délivrés	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
Collecteurs	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1367,56,45/full/0/default.jpg
intéressés	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/75,1390,529,44/full/0/default.jpg
g	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
créanciers	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
masse	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
biens	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
nommé	B-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/81,1409,522,45/full/0/default.jpg
Jean	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
'	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
"	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
Fréderic	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
/	O	_	_	_	_	_	_	_	_
Stnuffer	B-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
meunier	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
moulins	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Prise	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1434,509,44/full/0/default.jpg
avisés	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
maire	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
fixé	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
journée	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
procéder	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1456,509,44/full/0/default.jpg
_	O	_	_	_	_	_	_	_	NoSpaceAfter
collocatlons	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
vendredi	O	_	_	_	_	_	_	_	_
16	O	_	_	_	_	_	_	_	_
février	O	_	_	_	_	_	_	_	_
courant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
conséquence	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/96,1477,508,45/full/0/default.jpg
de	O	_	_	_	_	_	_	_	_
quoi	O	_	_	_	_	_	_	_	_
ils	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
cités	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
présenter	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
jour	O	_	_	_	_	_	_	_	_
là	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
neuf	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/88,1499,323,44/full/0/default.jpg
"	O	_	_	_	_	_	_	_	NoSpaceAfter
dû	O	_	_	_	_	_	_	_	_
matin	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
hôtel	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
de	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
ville	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/74,1522,531,45/full/0/default.jpg
37	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Les	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
sœurs	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
Gendre	O	_	_	_	_	_	_	_	_
ayant	O	_	_	_	_	_	_	_	_
entiepriE	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
établissement	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/96,1544,509,44/full/0/default.jpg
pâtisserie	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
tenoit	O	_	_	_	_	_	_	_	_
feu	O	_	_	_	_	_	_	_	_
Mlle	B-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	NoSpaceAfter
.	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
Eckard	I-PERS	_	_	_	_	_	NIL|NIL|NIL|NIL|NIL	NIL|NIL|NIL|NIL|NIL	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
rue	B-LOC	_	_	_	_	_	Q3451925|Q3451925|Q3451925|Q3451925|Q3451925	Q3451925|Q3451925|Q3451925|Q3451925|Q3451925	_
des	I-LOC	_	_	_	_	_	Q3451925|Q3451925|Q3451925|Q3451925|Q3451925	Q3451925|Q3451925|Q3451925|Q3451925|Q3451925	_
Moulins	I-LOC	_	_	_	_	_	Q3451925|Q3451925|Q3451925|Q3451925|Q3451925	Q3451925|Q3451925|Q3451925|Q3451925|Q3451925	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1566,509,44/full/0/default.jpg
avisent	O	_	_	_	_	_	_	_	_
lé	O	_	_	_	_	_	_	_	_
public	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
elles	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
tiendront	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
pied	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1588,509,45/full/0/default.jpg
que	O	_	_	_	_	_	_	_	_
ladite	O	_	_	_	_	_	_	_	_
demoiselle	O	_	_	_	_	_	_	_	_
Eckard	B-PERS	_	_	_	_	_	NIL|Q65927526|Q21400622|Q124076|Q37554971|Q13541822	NIL|Q65927526|Q21400622|Q124076|Q37554971|Q13541822	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Elles	O	_	_	_	_	_	_	_	_
osent	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
flatter	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1612,513,44/full/0/default.jpg
p	O	_	_	_	_	_	_	_	_
ersonnes	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
voudront	O	_	_	_	_	_	_	_	_
bien	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
honorer	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
leur	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1631,405,45/full/0/default.jpg
confianceauront	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
être	O	_	_	_	_	_	_	_	_
satisfaites	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
égards	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/73,1657,530,44/full/0/default.jpg
4	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Un	O	_	_	_	_	_	_	_	_
bourgeois	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
ville	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
connu	O	_	_	_	_	_	_	_	_
avantageusement	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1675,509,45/full/0/default.jpg
ses	O	_	_	_	_	_	_	_	_
bonnesi	O	_	_	_	_	_	_	_	_
mœurs	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
conduite	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
desireroit	O	_	_	_	_	_	_	_	_
nouver	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
petite	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1697,512,45/full/0/default.jpg
auberge	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
louer	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
emplacement	O	_	_	_	_	_	_	_	_
propre	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
vendage	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1719,509,44/full/0/default.jpg
de	O	_	_	_	_	_	_	_	_
vin	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
jardin	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
logement	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
pût	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1741,411,45/full/0/default.jpg
tenir	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
quilier	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
adresser	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
bureau	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/74,1764,530,44/full/0/default.jpg
5	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Mercredi	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
courant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
trouvé	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
paquet	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
toile	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/95,1785,509,45/full/0/default.jpg
sur	O	_	_	_	_	_	_	_	_
lé	O	_	_	_	_	_	_	_	_
Crêt	B-LOC	_	_	_	_	_	Q3270079|Q3270079|Q3270079|Q3270079|Q3270079	Q3270079|Q3270079|Q3270079|Q3270079|Q3270079	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
_	O	_	_	_	_	_	_	_	NoSpaceAfter
personne	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
perdu	O	_	_	_	_	_	_	_	_
apprendra	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
bureau	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/96,1806,334,45/full/0/default.jpg
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avis	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
nom	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
qui	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
trouvé	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/73,1830,531,44/full/0/default.jpg
6	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Oh	B-PERS	_	_	_	_	_	NIL|Q1397|NIL|NIL|NIL	NIL|Q1397|NIL|NIL|NIL	_
demande	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
fille	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
sache	O	_	_	_	_	_	_	_	_
fane	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
bon	O	_	_	_	_	_	_	_	_
ordinaire	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/94,1851,511,46/full/0/default.jpg
soigner	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
enfans	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
aye	O	_	_	_	_	_	_	_	_
bonne	O	_	_	_	_	_	_	_	_
conduite	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Elle	O	_	_	_	_	_	_	_	_
pourrait	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/90,1871,483,44/full/0/default.jpg
'	O	_	_	_	_	_	_	_	NoSpaceAfter
entrer	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
dés	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
présent	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
adr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
bureau	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/73,1899,532,44/full/0/default.jpg
7	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Far	O	_	_	_	_	_	_	_	_
due	O	_	_	_	_	_	_	_	_
permission	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vendredi	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
courant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/648,18,514,44/full/0/default.jpg
du	O	_	_	_	_	_	_	_	_
matin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
exposera	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
montes	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
antï	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
chambre	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
lé	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/648,39,513,45/full/0/default.jpg
salle	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Concert	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
divers	O	_	_	_	_	_	_	_	_
meubles	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
plupart	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
bon	O	_	_	_	_	_	_	_	_
état	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/653,61,505,44/full/0/default.jpg
tels	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
buffets	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
lits	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
matelas	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
batterie	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cuisine	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vieux	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/652,83,92,45/full/0/default.jpg
étain	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/EXP-1798-02-15-a-p0002/627,105,531,45/full/0/default.jpg
8	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
lendemain	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
prestation	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
sermens	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Neuchatel	B-LOC	_	_	_	_	_	NIL|Q395126|Q541548|Q12738|Q14375|Q335195	NIL|Q395126|Q541548|Q12738|Q14375|Q335195	_
