TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4026,3553,844,47/full/0/default.jpg
bers	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
1866	B-time	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
The	O	O	_	_	_	_	_	_	_
stage	O	O	_	_	_	_	_	_	_
coming	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4025,3601,847,47/full/0/default.jpg
Nevada	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Col	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
had	O	O	_	_	_	_	_	_	_
been	O	O	_	_	_	_	_	_	_
robbed	O	O	_	_	_	_	_	_	_
by	O	O	_	_	_	_	_	_	_
three	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4025,3647,846,48/full/0/default.jpg
men	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
treasure	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	NoSpaceAfter
box	O	O	_	_	_	_	_	_	_
taken	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
A	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4025,3695,846,51/full/0/default.jpg
party	O	O	_	_	_	_	_	_	_
set	O	O	_	_	_	_	_	_	_
out	O	O	_	_	_	_	_	_	_
for	O	O	_	_	_	_	_	_	_
its	O	O	_	_	_	_	_	_	_
recovery	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Yenard	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4025,3743,846,50/full/0/default.jpg
armed	O	O	_	_	_	_	_	_	_
with	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
Henry	B-prod	O	_	_	_	_	_	_	_
rifle	I-prod	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
followed	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4026,3791,846,41/full/0/default.jpg
trail	O	O	_	_	_	_	_	_	_
alone	O	O	_	_	_	_	_	_	_
into	O	O	_	_	_	_	_	_	_
one	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
wildest	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4025,3840,846,50/full/0/default.jpg
roughest	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
spots	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
wild	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
rug	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4025,3889,847,48/full/0/default.jpg
ged	O	O	_	_	_	_	_	_	_
region	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
The	O	O	_	_	_	_	_	_	_
hills	O	O	_	_	_	_	_	_	_
hung	O	O	_	_	_	_	_	_	_
steep	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4026,3936,846,40/full/0/default.jpg
above	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
The	O	O	_	_	_	_	_	_	_
waters	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
ravine	O	O	_	_	_	_	_	_	_
came	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,3985,844,47/full/0/default.jpg
tumbling	O	O	_	_	_	_	_	_	_
down	O	O	_	_	_	_	_	_	_
its	O	O	_	_	_	_	_	_	_
steep	O	O	_	_	_	_	_	_	_
bed	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
bowl	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4031,845,40/full/0/default.jpg
ders	O	O	_	_	_	_	_	_	_
with	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
rush	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
noise	O	O	_	_	_	_	_	_	_
which	O	O	_	_	_	_	_	_	_
ren	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4028,4079,846,41/full/0/default.jpg
dered	O	O	_	_	_	_	_	_	_
no	O	O	_	_	_	_	_	_	_
other	O	O	_	_	_	_	_	_	_
sounds	O	O	_	_	_	_	_	_	_
audible	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Yenard	B-pers	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4127,846,50/full/0/default.jpg
attempted	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
cross	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
stream	O	O	_	_	_	_	_	_	_
at	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4175,847,40/full/0/default.jpg
head	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
fall	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
He	O	O	_	_	_	_	_	_	_
walked	O	O	_	_	_	_	_	_	_
on	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
short	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4223,845,49/full/0/default.jpg
log	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
rock	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Above	O	O	_	_	_	_	_	_	_
him	O	O	_	_	_	_	_	_	_
rose	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4272,845,47/full/0/default.jpg
huge	O	O	_	_	_	_	_	_	_
mass	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
granite	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
buttressed	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4026,4319,846,49/full/0/default.jpg
front	O	O	_	_	_	_	_	_	_
by	O	O	_	_	_	_	_	_	_
two	O	O	_	_	_	_	_	_	_
smaller	O	O	_	_	_	_	_	_	_
rocks	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Between	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4026,4368,846,47/full/0/default.jpg
these	O	O	_	_	_	_	_	_	_
latter	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	_
alley	O	O	_	_	_	_	_	_	_
which	O	O	_	_	_	_	_	_	_
led	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4417,847,46/full/0/default.jpg
the	O	O	_	_	_	_	_	_	_
base	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
Titan	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
His	O	O	_	_	_	_	_	_	_
position	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4026,4463,846,49/full/0/default.jpg
suen	O	O	_	_	_	_	_	_	_
as	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
look	O	O	_	_	_	_	_	_	_
up	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
alley	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
At	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4512,845,47/full/0/default.jpg
base	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
great	O	O	_	_	_	_	_	_	_
rock	O	O	_	_	_	_	_	_	_
Yenard	B-loc	O	_	_	_	_	_	_	_
discov	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4561,846,45/full/0/default.jpg
ered	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
leader	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
gang	O	O	_	_	_	_	_	_	_
sit	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4028,4608,846,47/full/0/default.jpg
ting	O	O	_	_	_	_	_	_	_
on	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
ground	O	O	_	_	_	_	_	_	_
drawing	O	O	_	_	_	_	_	_	_
his	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4027,4655,847,39/full/0/default.jpg
revolver	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Venard	B-pers	O	_	_	_	_	_	_	_
leveled	O	O	_	_	_	_	_	_	_
his	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4028,4704,845,48/full/0/default.jpg
rifle	O	O	_	_	_	_	_	_	_
upon	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
robber	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
twenty	O	O	_	_	_	_	_	_	_
feet	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4752,843,38/full/0/default.jpg
distant	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
At	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
same	O	O	_	_	_	_	_	_	_
time	O	O	_	_	_	_	_	_	_
he	O	O	_	_	_	_	_	_	_
saw	O	O	_	_	_	_	_	_	_
an	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4800,844,48/full/0/default.jpg
other	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
gang	O	O	_	_	_	_	_	_	_
pointing	O	O	_	_	_	_	_	_	_
at	O	O	_	_	_	_	_	_	_
him	O	O	_	_	_	_	_	_	_
over	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4848,843,46/full/0/default.jpg
the	O	O	_	_	_	_	_	_	_
edge	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
rock	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
There	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
no	O	O	_	_	_	_	_	_	_
time	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4896,844,46/full/0/default.jpg
to	O	O	_	_	_	_	_	_	_
change	O	O	_	_	_	_	_	_	_
his	O	O	_	_	_	_	_	_	_
aim	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
He	O	O	_	_	_	_	_	_	_
fired	O	O	_	_	_	_	_	_	NoSpaceAfter
;	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
leader	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,4944,842,46/full/0/default.jpg
fell	O	O	_	_	_	_	_	_	_
back	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
shot	O	O	_	_	_	_	_	_	_
through	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
heart	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
The	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,4992,829,47/full/0/default.jpg
other	O	O	_	_	_	_	_	_	_
robber	O	O	_	_	_	_	_	_	_
attempted	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
shield	O	O	_	_	_	_	_	_	_
him	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,5040,841,45/full/0/default.jpg
self	O	O	_	_	_	_	_	_	_
farther	O	O	_	_	_	_	_	_	_
behind	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
rock	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
leaving	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4029,5088,842,48/full/0/default.jpg
point	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	_
his	O	O	_	_	_	_	_	_	_
pistol	O	O	_	_	_	_	_	_	_
exposed	O	O	_	_	_	_	_	_	_
over	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,5136,840,46/full/0/default.jpg
top	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Venard	B-pers	O	_	_	_	_	_	_	_
covered	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
spot	O	O	_	_	_	_	_	_	_
with	O	O	_	_	_	_	_	_	_
his	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,5184,842,47/full/0/default.jpg
unerring	O	O	_	_	_	_	_	_	_
Henry	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
when	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
head	O	O	_	_	_	_	_	_	_
of	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,5231,844,48/full/0/default.jpg
the	O	O	_	_	_	_	_	_	_
robber	O	O	_	_	_	_	_	_	_
peered	O	O	_	_	_	_	_	_	_
over	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
top	O	O	_	_	_	_	_	_	_
hi3	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,5279,843,49/full/0/default.jpg
brain	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
pierced	O	O	_	_	_	_	_	_	_
with	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
bullet	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
There	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4031,5328,839,47/full/0/default.jpg
was	O	O	_	_	_	_	_	_	_
yet	O	O	_	_	_	_	_	_	_
another	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
but	O	O	_	_	_	_	_	_	_
he	O	O	_	_	_	_	_	_	_
was	O	O	_	_	_	_	_	_	_
not	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
be	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4030,5376,843,46/full/0/default.jpg
seen	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
His	O	O	_	_	_	_	_	_	_
pistol	O	O	_	_	_	_	_	_	_
might	O	O	_	_	_	_	_	_	_
at	O	O	_	_	_	_	_	_	_
that	O	O	_	_	_	_	_	_	_
mo	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4031,5423,843,47/full/0/default.jpg
ment	O	O	_	_	_	_	_	_	_
be	O	O	_	_	_	_	_	_	_
pointing	O	O	_	_	_	_	_	_	_
at	O	O	_	_	_	_	_	_	_
Yenard	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
The	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4031,5472,838,47/full/0/default.jpg
latter	O	O	_	_	_	_	_	_	_
clambered	O	O	_	_	_	_	_	_	_
up	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
beard	O	O	_	_	_	_	_	_	_
him	O	O	_	_	_	_	_	_	_
in	O	O	_	_	_	_	_	_	_
his	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4032,5519,843,43/full/0/default.jpg
den	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
He	O	O	_	_	_	_	_	_	_
found	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
treasure	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
took	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4032,5567,842,47/full/0/default.jpg
pistols	O	O	_	_	_	_	_	_	_
from	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
dead	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
covered	O	O	_	_	_	_	_	_	_
quickly	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4032,5615,841,43/full/0/default.jpg
the	O	O	_	_	_	_	_	_	_
former	O	O	_	_	_	_	_	_	_
with	O	O	_	_	_	_	_	_	_
earth	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	_
leaves	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
and	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4033,5663,839,45/full/0/default.jpg
proceeded	O	O	_	_	_	_	_	_	_
to	O	O	_	_	_	_	_	_	_
hunt	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
missing	O	O	_	_	_	_	_	_	_
robber	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4034,5711,839,47/full/0/default.jpg
He	O	O	_	_	_	_	_	_	_
found	O	O	_	_	_	_	_	_	_
him	O	O	_	_	_	_	_	_	_
running	O	O	_	_	_	_	_	_	_
up	O	O	_	_	_	_	_	_	_
the	O	O	_	_	_	_	_	_	_
mount	O	O	_	_	_	_	_	_	NoSpaceAfter
¬	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://chroniclingamerica.loc.gov/iiif/2/ndhi_hazen_ver01%2Fdata%2Fsn85042404%2F00212478702%2F1880030901%2F0367.jp2/4033,5759,840,47/full/0/default.jpg
ain	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
sixty	O	O	_	_	_	_	_	_	_
yards	O	O	_	_	_	_	_	_	_
or	O	O	_	_	_	_	_	_	_
more	O	O	_	_	_	_	_	_	_
ahead	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Ve	O	O	_	_	_	_	_	_	NoSpaceAfter
