TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
might	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
op	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
portunity	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
declaring	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
fhould	O	O	O	O	O	O	_	-	-
prefide	O	O	O	O	O	O	_	-	-
over	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
them	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
all	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
public	O	O	O	O	O	O	_	-	-
papers	O	O	O	O	O	O	_	-	-
having	O	O	O	O	O	O	_	-	-
been	O	O	O	O	O	O	_	-	-
en	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
trufted	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
care	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
affairs	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
un	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
folded	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
could	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
without	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
unpardona	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ble	O	O	O	O	O	O	_	-	-
breach	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
truft	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
negleifl	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
lay	O	O	O	O	O	O	_	-	-
them	O	O	O	O	O	O	_	-	-
before	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
you	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
alfo	O	O	O	O	O	O	_	-	-
confidered	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
while	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
living	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
no	O	O	O	O	O	O	_	-	-
other	O	O	O	O	O	O	_	-	-
perfon	O	O	O	O	O	O	_	-	-
could	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
your	O	O	O	O	O	O	_	-	-
own	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
laws	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
adminilter	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
neceffary	O	O	O	O	O	O	_	-	-
oaths	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
qualify	O	O	O	O	O	O	_	-	-
you	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
aeft	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
Legifiators	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
while	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
time	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
for	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
chofen	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
not	O	O	O	O	O	O	_	-	-
expired	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
knew	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
would	O	O	O	O	O	O	_	-	-
probably	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
laft	O	O	O	O	O	O	_	-	-
feflion	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
Court	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
prefent	O	O	O	O	O	O	_	-	-
year	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
no	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
inclination	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
propofe	O	O	O	O	O	O	_	-	-
myfelf	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
candidate	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
another	O	O	O	O	O	O	_	-	-
—	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
concluded	O	O	O	O	O	O	_	-	-
delicacy	O	O	O	O	O	O	_	-	-
would	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
pre	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
vented	O	O	O	O	O	O	_	-	-
fome	O	O	O	O	O	O	_	-	-
perfons	O	O	O	O	O	O	_	-	-
from	O	O	O	O	O	O	_	-	-
purfuing	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
methods	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
they	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
adopted	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
gratifying	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
fpirit	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ought	O	O	O	O	O	O	_	-	-
never	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
lodge	O	O	O	O	O	O	_	-	-
itfelf	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
branch	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
a	O	O	O	O	O	O	_	-	-
Legifla	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ture	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Gentlemen	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
You	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
fee	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
fituation	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
am	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
may	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
eafily	O	O	O	O	O	O	_	-	-
conceive	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
feelings	O	O	O	O	O	O	_	-	-
upon	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
fubjeeft	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
being	O	O	O	O	O	O	_	-	-
brought	O	O	O	O	O	O	_	-	-
forward	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
every	O	O	O	O	O	O	_	-	-
opportunity	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
fa	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tiate	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
fpirit	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
often	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
before	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
fejjion	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
Court	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
difplayed	O	O	O	O	O	O	_	-	-
itfelf	O	O	O	O	O	O	_	-	-
before	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
ufed	O	O	O	O	O	O	_	-	-
every	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
effort	O	O	O	O	O	O	_	-	-
againfl	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
The	O	O	O	O	O	O	_	-	-
Prefident	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
Senate	B-org	B-org	O	O	O	O	Q1494656|Q1494863|Q1772204|Q1142439|Q1494879|Q652680|Q910898|Q2269844	-	-
of	I-org	I-org	O	O	O	O	Q1494656|Q1494863|Q1772204|Q1142439|Q1494879|Q652680|Q910898|Q2269844	-	-
the	I-org	I-org	O	O	O	O	Q1494656|Q1494863|Q1772204|Q1142439|Q1494879|Q652680|Q910898|Q2269844	-	-
United	I-org	I-org	O	O	O	O	Q1494656|Q1494863|Q1772204|Q1142439|Q1494879|Q652680|Q910898|Q2269844	-	-
States	I-org	I-org	O	O	O	O	Q1494656|Q1494863|Q1772204|Q1142439|Q1494879|Q652680|Q910898|Q2269844	-	-
# segment_iiif_link = _
were	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
time	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
appointment	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
well	O	O	O	O	O	O	_	-	-
ac	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
quainted	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
having	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
finifh	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
year	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
prefiding	O	O	O	O	O	O	_	-	-
over	O	O	O	O	O	O	_	-	-
this	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
but	O	O	O	O	O	O	_	-	-
no	O	O	O	O	O	O	_	-	-
hint	O	O	O	O	O	O	_	-	-
has	O	O	O	O	O	O	_	-	-
ever	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
been	O	O	O	O	O	O	_	-	-
given	O	O	O	O	O	O	_	-	-
tome	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
acceptance	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
office	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
under	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
prefent	O	O	O	O	O	O	_	-	-
general	O	O	O	O	O	O	_	-	-
government	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
rendering	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
void	O	O	O	O	O	O	_	-	-
any	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
appointment	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
even	O	O	O	O	O	O	_	-	-
though	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
had	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
honour	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
being	O	O	O	O	O	O	_	-	-
often	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
fince	O	O	O	O	O	O	_	-	-
my	O	O	O	O	O	O	_	-	-
accep	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
tance	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
office	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
Diftridl	O	O	O	O	O	O	_	-	-
Judge	O	O	O	O	O	O	_	-	-
for	O	O	O	O	O	O	_	-	-
New	B-loc	B-loc	O	O	O	O	_	-	-
-	I-loc	I-loc	O	O	O	O	_	-	-
# segment_iiif_link = _
Hampfttire	I-loc	I-loc	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
company	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Prefident	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
United	B-loc	B-loc	O	O	O	O	Q852446	-	-
States	I-loc	I-loc	O	O	O	O	Q852446	-	-
,	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
knew	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
was	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Prefident	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
this	O	O	O	O	O	O	_	-	-
State	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
treated	O	O	O	O	O	O	_	-	-
me	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
fuch	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
although	O	O	O	O	O	O	_	-	-
he	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
fame	O	O	O	O	O	O	_	-	-
time	O	O	O	O	O	O	_	-	-
knew	O	O	O	O	O	O	_	-	-
that	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
had	O	O	O	O	O	O	_	-	-
long	O	O	O	O	O	O	_	-	-
before	O	O	O	O	O	O	_	-	-
accept	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ed	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
office	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
Federal	O	O	O	O	O	O	_	-	-
Judge	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
I	O	O	O	O	O	O	_	-	-
know	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
candour	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
juftice	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
members	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
both	O	O	O	O	O	O	_	-	-
branches	O	O	O	O	O	O	_	-	-
;	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
too	O	O	O	O	O	O	_	-	-
high	O	O	O	O	O	O	_	-	-
an	O	O	O	O	O	O	_	-	-
opinion	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
integrity	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
uprightnefs	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
fuppofe	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
that	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
will	O	O	O	O	O	O	_	-	-
fuffer	O	O	O	O	O	O	_	-	-
themfelves	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
be	O	O	O	O	O	O	_	-	-
influenced	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
by	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
efforts	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
one	O	O	O	O	O	O	_	-	-
or	O	O	O	O	O	O	_	-	-
more	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
cannot	O	O	O	O	O	O	_	-	-
avoid	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
every	O	O	O	O	O	O	_	-	-
opportunity	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
difeovering	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
fpirit	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
alhi	O	O	O	O	O	O	_	-	-
-	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ates	O	O	O	O	O	O	_	-	-
them	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
their	O	O	O	O	O	O	_	-	-
conduB	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
I	O	O	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
honour	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
&	O	O	O	O	O	O	_	-	-
c	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
&	O	O	O	O	O	O	_	-	-
c	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
JOHN	B-pers	B-pers	O	O	O	O	Q370993	-	-
SULLIVAN	I-pers	I-pers	O	O	O	O	Q370993	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Dec	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
29	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
1789	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
_	O	O	O	O	O	O	_	-	-
_	O	O	O	O	O	O	_	-	-
# document_id = sn83030483-1790-03-03-a-i0004
# segment_iiif_link = _
LONDON	B-loc	B-loc	O	O	O	O	Q1001456	-	-
,	O	O	O	O	O	O	_	-	-
Dec	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
31	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
The	O	O	O	O	O	O	_	-	-
official	O	O	O	O	O	O	_	-	-
account	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
capture	O	O	O	O	O	O	_	-	-
ofBruffels	B-loc	B-loc	O	O	O	O	_	-	-
# segment_iiif_link = _
pnbliflied	O	O	O	O	O	O	_	-	-
by	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Patriots	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
as	O	O	O	O	O	O	_	-	-
under	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
It	O	O	O	O	O	O	_	-	-
is	O	O	O	O	O	O	_	-	-
dated	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
12tli	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
December	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
“	O	O	O	O	O	O	_	-	-
At	O	O	O	O	O	O	_	-	-
length	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
notwithftanding	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
armifiice	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
and	O	O	O	O	O	O	_	-	-
every	O	O	O	O	O	O	_	-	-
other	O	O	O	O	O	O	_	-	-
pretence	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
joo	O	O	O	O	O	O	_	-	-
brave	O	O	O	O	O	O	_	-	-
Patriots	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Brufiels	B-loc	B-loc	O	O	O	O	_	-	-
have	O	O	O	O	O	O	_	-	-
dared	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
engage	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
battle	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
6poo	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Aullrains	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
action	O	O	O	O	O	O	_	-	-
commencedyelterday	O	O	O	O	O	O	_	-	-
af	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
ternoon	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
at	O	O	O	O	O	O	_	-	-
four	O	O	O	O	O	O	_	-	-
o	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
clock	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
The	O	O	O	O	O	O	_	-	-
firft	O	O	O	O	O	O	_	-	-
attenpt	O	O	O	O	O	O	_	-	-
was.tp	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
make	O	O	O	O	O	O	_	-	-
prifoners	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
all	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
loldiers	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
guarded	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
the	O	O	O	O	O	O	_	-	-
Mint	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
and	O	O	O	O	O	O	_	-	-
thofe	O	O	O	O	O	O	_	-	-
who	O	O	O	O	O	O	_	-	-
were	O	O	O	O	O	O	_	-	-
quartered	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
different	O	O	O	O	O	O	_	-	-
converts	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
General	B-pers	B-pers	O	O	O	O	-	-	-
D	I-pers	I-pers	O	O	O	O	-	-	-
’	I-pers	I-pers	O	O	O	O	-	-	-
Alton	I-pers	I-pers	O	O	O	O	-	-	-
did	O	O	O	O	O	O	_	-	-
his	O	O	O	O	O	O	_	-	-
tu	O	O	O	O	O	O	_	-	-
¬	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
rnoff	O	O	O	O	O	O	_	-	-
from	O	O	O	O	O	O	_	-	-
fix	O	O	O	O	O	O	_	-	-
o	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
clock	O	O	O	O	O	O	_	-	-
in	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
morning	O	O	O	O	O	O	_	-	-
to	O	O	O	O	O	O	_	-	-
negociate	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
an	O	O	O	O	O	O	_	-	-
armifiice	O	O	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
About	O	O	O	O	O	O	_	-	-
(	O	O	O	O	O	O	_	-	-
even	O	O	O	O	O	O	_	-	-
o	O	O	O	O	O	O	_	-	-
’	O	O	O	O	O	O	_	-	-
clock	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
8co	O	O	O	O	O	O	_	-	-
men	O	O	O	O	O	O	_	-	-
of	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
Benden	B-pers	B-pers	O	O	O	O	_	-	-
-	I-pers	I-pers	O	O	O	O	_	-	-
D	I-pers	I-pers	O	O	O	O	_	-	-
’	I-pers	I-pers	O	O	O	O	_	-	-
Aloft	I-pers	I-pers	O	O	O	O	_	-	-
entered	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
city	O	O	O	O	O	O	_	-	-
with	O	O	O	O	O	O	_	-	-
two	O	O	O	O	O	O	_	-	-
pieces	O	O	O	O	O	O	_	-	-
# segment_iiif_link = _
of	O	O	O	O	O	O	_	-	-
cannon	O	O	O	O	O	O	_	-	-
,	O	O	O	O	O	O	_	-	-
which	O	O	O	O	O	O	_	-	-
they	O	O	O	O	O	O	_	-	-
planted	O	O	O	O	O	O	_	-	-
on	O	O	O	O	O	O	_	-	-
the	O	O	O	O	O	O	_	-	-
Grand	B-loc	B-loc	O	O	O	O	_	-	-
Pa	I-loc	I-loc	O	O	O	O	_	-	-
¬	I-loc	I-loc	O	O	O	O	_	-	-
# segment_iiif_link = _
lace	I-loc	I-loc	O	O	O	O	_	-	-
.	O	O	O	O	O	O	_	-	-
About	O	O	O	O	O	O	_	-	-
ten	O	O	O	O	O	O	_	-	-
o	O	O	O	O	O	O	_	-	-
